Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,2.051272716997261,"2.0,4.0,2.0,4.0,4.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,1.0"
3,1.9856771725844764,"4.0,3.0,3.0,2.0,4.0|3.0,2.0,0.0,3.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0|3.0,1.0,3.0,3.0,1.0"
4,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
5,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
6,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
7,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
8,1.8512837850586,"0.0,0.0,4.0,4.0,4.0|3.0,1.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,1.0|3.0,3.0,1.0,3.0,3.0|0.0,2.0,3.0,3.0,3.0"
9,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
10,1.7761139819797032,"1.0,1.0,2.0,4.0,3.0|2.0,2.0,0.0,0.0,1.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|1.0,4.0,0.0,3.0,2.0"
11,0.7243498226089594,"2.0,4.0,2.0,4.0,4.0|1.0,0.0,2.0,4.0,3.0|0.0,3.0,4.0,3.0,2.0|4.0,1.0,4.0,3.0,1.0|1.0,3.0,0.0,2.0,0.0"
12,0.6920912388298991,"0.0,0.0,0.0,2.0,2.0|3.0,1.0,4.0,1.0,3.0|0.0,3.0,1.0,4.0,1.0|3.0,2.0,1.0,0.0,1.0|0.0,4.0,1.0,3.0,3.0"
13,0.6346616045002457,"0.0,0.0,4.0,3.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,0.0,0.0,1.0|3.0,4.0,1.0,3.0,3.0|1.0,1.0,1.0,3.0,3.0"
14,0.5750308785128223,"4.0,3.0,3.0,1.0,4.0|0.0,1.0,0.0,4.0,0.0|2.0,0.0,1.0,1.0,3.0|4.0,0.0,2.0,1.0,1.0|2.0,1.0,1.0,3.0,3.0"
15,0.5150313575565104,"0.0,0.0,1.0,4.0,0.0|0.0,2.0,4.0,1.0,0.0|3.0,1.0,2.0,0.0,4.0|1.0,1.0,2.0,1.0,2.0|0.0,3.0,2.0,0.0,3.0"
16,0.31460712674330016,"2.0,2.0,3.0,4.0,4.0|3.0,0.0,0.0,2.0,3.0|1.0,4.0,4.0,2.0,4.0|1.0,2.0,4.0,4.0,3.0|2.0,3.0,4.0,0.0,1.0"
17,0.1556309086109472,"0.0,0.0,2.0,3.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,1.0,2.0|1.0,4.0,4.0,3.0,3.0|3.0,3.0,0.0,4.0,2.0"
18,0.039498620732233425,"3.0,1.0,1.0,1.0,1.0|3.0,1.0,1.0,1.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,2.0,2.0,1.0,4.0|4.0,2.0,1.0,3.0,4.0"
19,0.03777362395735645,"1.0,1.0,2.0,3.0,3.0|4.0,2.0,1.0,4.0,1.0|4.0,1.0,1.0,2.0,1.0|3.0,3.0,3.0,0.0,3.0|4.0,2.0,0.0,4.0,2.0"
20,0.01580605358700976,"0.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,2.0|1.0,2.0,4.0,3.0,3.0|1.0,0.0,0.0,0.0,3.0|2.0,1.0,3.0,3.0,3.0"
21,-0.0039971299467209676,"4.0,0.0,4.0,4.0,2.0|3.0,2.0,0.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,4.0,2.0,3.0,4.0|0.0,2.0,4.0,2.0,3.0"
22,-0.09462049571503911,"0.0,3.0,2.0,1.0,3.0|3.0,1.0,1.0,2.0,0.0|1.0,0.0,3.0,4.0,3.0|2.0,1.0,0.0,0.0,1.0|2.0,1.0,3.0,4.0,1.0"
23,-0.10333446283198328,"3.0,2.0,1.0,4.0,0.0|0.0,2.0,0.0,0.0,0.0|1.0,1.0,1.0,2.0,4.0|2.0,3.0,1.0,1.0,3.0|1.0,4.0,0.0,4.0,0.0"
24,-0.12303700293543193,"4.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,2.0,2.0|0.0,2.0,0.0,3.0,0.0|2.0,1.0,0.0,4.0,2.0|1.0,3.0,2.0,0.0,1.0"
25,-0.6174200806911044,"4.0,4.0,3.0,3.0,0.0|1.0,2.0,2.0,0.0,2.0|3.0,1.0,2.0,1.0,4.0|2.0,1.0,3.0,3.0,4.0|2.0,3.0,0.0,4.0,3.0"
26,-0.7157453819059432,"0.0,0.0,3.0,3.0,4.0|2.0,2.0,2.0,1.0,0.0|3.0,4.0,2.0,4.0,4.0|2.0,1.0,3.0,3.0,1.0|1.0,0.0,2.0,3.0,3.0"
27,-0.8310273442205152,"0.0,4.0,1.0,2.0,0.0|2.0,2.0,4.0,3.0,3.0|0.0,4.0,2.0,3.0,2.0|1.0,1.0,3.0,3.0,1.0|1.0,2.0,4.0,0.0,3.0"
28,-0.905005482018459,"0.0,0.0,1.0,4.0,4.0|1.0,1.0,3.0,0.0,4.0|0.0,4.0,1.0,2.0,2.0|3.0,3.0,1.0,0.0,3.0|0.0,1.0,3.0,4.0,1.0"
29,-1.1431279242931387,"3.0,2.0,3.0,1.0,1.0|4.0,1.0,4.0,4.0,0.0|1.0,3.0,4.0,1.0,4.0|3.0,3.0,4.0,2.0,0.0|3.0,2.0,3.0,3.0,1.0"
