Individual,Fitness,RobotStructure
0,2.356881619792366,"0.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|3.0,4.0,4.0,3.0,3.0|4.0,2.0,4.0,2.0,3.0|4.0,3.0,0.0,0.0,1.0"
1,2.160464151878945,"3.0,3.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|2.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
2,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
3,1.944136048837996,"0.0,4.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,2.0,3.0,0.0|2.0,1.0,3.0,3.0,1.0|1.0,3.0,2.0,0.0,3.0"
4,1.9118142016067043,"0.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,0.0,4.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0|2.0,1.0,3.0,3.0,1.0"
5,1.9083365584056713,"0.0,1.0,2.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|1.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,3.0"
6,1.7785692199971794,"0.0,3.0,3.0,1.0,3.0|4.0,1.0,1.0,4.0,0.0|1.0,2.0,2.0,1.0,3.0|4.0,0.0,0.0,1.0,3.0|2.0,1.0,3.0,3.0,1.0"
7,1.7761139819797032,"1.0,1.0,2.0,4.0,3.0|2.0,2.0,0.0,0.0,1.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|1.0,4.0,0.0,3.0,2.0"
8,1.528629973133786,"0.0,2.0,3.0,0.0,0.0|4.0,4.0,0.0,2.0,4.0|3.0,2.0,2.0,4.0,0.0|4.0,2.0,0.0,3.0,3.0|2.0,3.0,3.0,4.0,1.0"
9,1.5168629978247505,"4.0,1.0,2.0,3.0,1.0|2.0,4.0,2.0,3.0,2.0|3.0,1.0,3.0,4.0,0.0|2.0,1.0,1.0,4.0,1.0|2.0,1.0,4.0,0.0,0.0"
10,1.4392568564262835,"0.0,1.0,3.0,1.0,1.0|3.0,3.0,3.0,1.0,3.0|1.0,0.0,0.0,2.0,4.0|3.0,0.0,4.0,1.0,2.0|3.0,2.0,3.0,3.0,3.0"
11,1.3778577011758202,"0.0,4.0,1.0,1.0,4.0|3.0,2.0,2.0,1.0,3.0|1.0,0.0,4.0,2.0,4.0|4.0,2.0,4.0,1.0,3.0|4.0,2.0,4.0,3.0,2.0"
12,0.6306935045526922,"0.0,1.0,2.0,1.0,0.0|2.0,1.0,2.0,3.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,4.0,4.0|2.0,4.0,0.0,3.0,3.0"
13,0.5160723569299949,"0.0,2.0,0.0,4.0,1.0|0.0,2.0,1.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0|4.0,3.0,1.0,4.0,3.0|4.0,0.0,0.0,2.0,1.0"
14,0.33858865804294885,"2.0,3.0,1.0,1.0,4.0|3.0,2.0,2.0,0.0,3.0|2.0,0.0,0.0,2.0,4.0|3.0,0.0,4.0,1.0,3.0|3.0,3.0,1.0,0.0,4.0"
15,0.21390405815013258,"2.0,1.0,0.0,4.0,1.0|0.0,3.0,0.0,3.0,4.0|1.0,4.0,3.0,0.0,2.0|3.0,3.0,2.0,0.0,3.0|2.0,4.0,2.0,3.0,2.0"
16,0.21078067294605318,"0.0,3.0,1.0,1.0,3.0|4.0,3.0,1.0,3.0,4.0|0.0,1.0,3.0,1.0,3.0|4.0,1.0,2.0,4.0,3.0|3.0,2.0,3.0,3.0,1.0"
17,0.1373604499355114,"2.0,3.0,1.0,4.0,4.0|0.0,0.0,4.0,4.0,3.0|1.0,0.0,4.0,2.0,4.0|2.0,2.0,4.0,2.0,1.0|4.0,2.0,0.0,3.0,1.0"
18,0.13071482421444303,"0.0,4.0,0.0,0.0,0.0|3.0,1.0,4.0,1.0,2.0|0.0,1.0,2.0,4.0,2.0|1.0,2.0,4.0,4.0,1.0|1.0,4.0,0.0,0.0,3.0"
19,0.0014330686859774233,"1.0,2.0,3.0,2.0,1.0|3.0,4.0,1.0,2.0,4.0|3.0,0.0,3.0,3.0,1.0|3.0,2.0,2.0,2.0,4.0|4.0,3.0,2.0,3.0,2.0"
20,-0.019400372105095542,"4.0,4.0,0.0,4.0,4.0|0.0,2.0,4.0,1.0,2.0|2.0,1.0,2.0,0.0,0.0|0.0,2.0,1.0,3.0,1.0|1.0,2.0,1.0,2.0,3.0"
21,-0.08658597294143189,"3.0,4.0,1.0,4.0,0.0|4.0,3.0,4.0,1.0,2.0|1.0,1.0,2.0,3.0,0.0|2.0,1.0,2.0,1.0,4.0|2.0,0.0,2.0,1.0,2.0"
22,-0.3743503825875952,"4.0,1.0,2.0,4.0,3.0|2.0,1.0,4.0,2.0,3.0|1.0,2.0,4.0,3.0,3.0|2.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,3.0,0.0"
23,-0.4583258473393977,"0.0,4.0,3.0,4.0,0.0|1.0,3.0,2.0,3.0,0.0|0.0,2.0,2.0,4.0,0.0|2.0,1.0,3.0,2.0,4.0|4.0,1.0,2.0,0.0,3.0"
24,-0.4890606148631911,"0.0,4.0,3.0,1.0,1.0|3.0,1.0,2.0,1.0,4.0|3.0,1.0,2.0,0.0,2.0|2.0,3.0,3.0,2.0,1.0|0.0,2.0,2.0,0.0,0.0"
25,-0.5877367472411286,"2.0,4.0,3.0,2.0,0.0|1.0,2.0,4.0,2.0,3.0|3.0,1.0,3.0,1.0,0.0|3.0,1.0,1.0,3.0,4.0|1.0,3.0,4.0,3.0,3.0"
26,-0.6067996545183085,"2.0,3.0,2.0,1.0,1.0|0.0,4.0,4.0,3.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,3.0,2.0,3.0|2.0,0.0,0.0,3.0,1.0"
27,-0.6851052202317328,"0.0,3.0,3.0,1.0,0.0|4.0,4.0,1.0,2.0,2.0|3.0,4.0,1.0,4.0,0.0|3.0,2.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,1.0"
28,-0.8046128663941521,"4.0,2.0,1.0,2.0,1.0|2.0,4.0,2.0,1.0,2.0|2.0,2.0,3.0,1.0,1.0|2.0,2.0,1.0,4.0,1.0|0.0,1.0,3.0,0.0,4.0"
29,-0.853364526760267,"2.0,1.0,3.0,4.0,4.0|3.0,3.0,4.0,3.0,4.0|2.0,1.0,2.0,4.0,4.0|2.0,0.0,3.0,3.0,4.0|1.0,3.0,2.0,4.0,3.0"
