Individual,Fitness,RobotStructure
0,5.200625672062989,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
1,4.79309710985734,"4.0,0.0,2.0,0.0,2.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
2,4.485310170227017,"3.0,1.0,3.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,1.0,1.0,1.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
3,4.443654133590153,"3.0,3.0,3.0,0.0,3.0|3.0,3.0,2.0,4.0,4.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
4,4.353601211330669,"3.0,0.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
5,4.347068909692025,"4.0,0.0,2.0,0.0,0.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
6,4.2774079407397965,"1.0,1.0,3.0,0.0,0.0|1.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
7,4.253740906096861,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
8,4.246504054810573,"3.0,1.0,3.0,2.0,3.0|4.0,1.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
9,4.244522424224267,"3.0,3.0,3.0,0.0,3.0|3.0,0.0,2.0,4.0,4.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,1.0"
10,4.021296129336553,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,2.0,3.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
11,3.82403660286585,"4.0,0.0,2.0,3.0,2.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,0.0"
12,3.7686876506284275,"3.0,1.0,2.0,2.0,3.0|4.0,1.0,2.0,4.0,4.0|3.0,1.0,3.0,1.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
13,3.6693926487669,"3.0,1.0,3.0,0.0,3.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,4.0,1.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
14,3.585301348754509,"1.0,0.0,2.0,0.0,2.0|3.0,3.0,2.0,4.0,4.0|3.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
15,3.3551716359540555,"3.0,1.0,3.0,2.0,3.0|4.0,1.0,1.0,4.0,4.0|3.0,0.0,3.0,3.0,1.0|3.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
16,3.3460938039139116,"4.0,0.0,2.0,0.0,2.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,1.0,1.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,0.0,3.0,1.0"
17,3.076562770490182,"1.0,1.0,3.0,0.0,0.0|1.0,4.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,0.0|2.0,4.0,3.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
18,2.9858454266888996,"3.0,0.0,4.0,0.0,1.0|4.0,3.0,2.0,4.0,4.0|3.0,1.0,3.0,3.0,1.0|2.0,4.0,1.0,2.0,3.0|3.0,0.0,4.0,3.0,1.0"
