Individual,Fitness,RobotStructure
0,4.213564119806474,"1.0,3.0,4.0,3.0,0.0|1.0,2.0,3.0,1.0,2.0|3.0,0.0,1.0,1.0,2.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
1,4.055389940295733,"1.0,2.0,2.0,4.0,0.0|4.0,2.0,3.0,4.0,0.0|3.0,2.0,1.0,1.0,1.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
2,3.7052091316711735,"1.0,3.0,3.0,4.0,2.0|2.0,1.0,3.0,1.0,0.0|3.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
3,3.6407425254669006,"0.0,3.0,2.0,4.0,0.0|4.0,2.0,3.0,4.0,0.0|3.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,2.0"
4,3.6042693692260266,"2.0,3.0,4.0,2.0,2.0|3.0,1.0,1.0,1.0,4.0|3.0,0.0,3.0,4.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,1.0,3.0"
5,3.5027487955836722,"1.0,2.0,3.0,4.0,2.0|1.0,2.0,3.0,4.0,2.0|3.0,0.0,1.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
6,3.438271489944075,"1.0,3.0,2.0,4.0,2.0|1.0,2.0,2.0,4.0,2.0|3.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
7,3.416892465310817,"0.0,0.0,3.0,2.0,0.0|1.0,1.0,3.0,4.0,0.0|2.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,2.0,2.0"
8,3.410224112426174,"1.0,2.0,3.0,4.0,3.0|2.0,1.0,0.0,4.0,1.0|2.0,3.0,3.0,2.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,2.0"
9,3.3676574263267276,"1.0,0.0,3.0,4.0,2.0|1.0,3.0,3.0,1.0,2.0|3.0,0.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,1.0,3.0"
10,3.337543457093675,"0.0,2.0,3.0,3.0,0.0|1.0,2.0,3.0,4.0,0.0|2.0,0.0,3.0,1.0,2.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
11,3.312936068917017,"1.0,3.0,2.0,4.0,2.0|1.0,2.0,3.0,1.0,2.0|3.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
12,3.292172392086379,"0.0,3.0,0.0,4.0,2.0|1.0,2.0,2.0,1.0,0.0|3.0,2.0,4.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,0.0"
13,3.143942917460407,"1.0,2.0,2.0,4.0,0.0|4.0,2.0,3.0,4.0,0.0|2.0,1.0,1.0,1.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,0.0"
14,3.142159990821359,"1.0,2.0,4.0,4.0,4.0|1.0,2.0,3.0,4.0,2.0|3.0,0.0,1.0,1.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,0.0"
15,3.039522032285324,"1.0,2.0,3.0,0.0,3.0|1.0,1.0,3.0,4.0,1.0|1.0,3.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,2.0"
16,2.8845871554966007,"4.0,2.0,2.0,4.0,4.0|1.0,2.0,2.0,4.0,0.0|3.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
17,2.8838840796549694,"1.0,2.0,2.0,4.0,2.0|1.0,2.0,3.0,4.0,0.0|3.0,0.0,1.0,1.0,1.0|2.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
18,2.6334371442564,"1.0,2.0,3.0,4.0,2.0|1.0,2.0,3.0,1.0,4.0|3.0,0.0,3.0,1.0,1.0|2.0,3.0,4.0,3.0,2.0|4.0,0.0,0.0,1.0,1.0"
19,2.573053459275876,"0.0,0.0,3.0,2.0,0.0|1.0,2.0,1.0,4.0,0.0|2.0,2.0,3.0,1.0,3.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,1.0"
20,2.5053306738284533,"1.0,2.0,3.0,4.0,0.0|2.0,1.0,4.0,4.0,2.0|3.0,2.0,1.0,2.0,3.0|3.0,3.0,1.0,3.0,1.0|4.0,2.0,0.0,1.0,2.0"
21,2.440935825104088,"1.0,2.0,1.0,2.0,4.0|4.0,2.0,3.0,4.0,0.0|0.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,3.0"
22,2.3878657294677343,"0.0,2.0,2.0,4.0,4.0|1.0,2.0,2.0,4.0,2.0|3.0,0.0,3.0,2.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,2.0,3.0"
23,2.2158966928874504,"2.0,3.0,4.0,2.0,2.0|1.0,2.0,1.0,0.0,2.0|3.0,0.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,3.0,1.0,3.0"
24,2.202394621133765,"1.0,3.0,0.0,4.0,2.0|1.0,2.0,4.0,1.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
25,1.8217467089150723,"1.0,3.0,3.0,2.0,2.0|3.0,1.0,1.0,1.0,0.0|3.0,0.0,3.0,4.0,1.0|3.0,3.0,3.0,1.0,1.0|4.0,0.0,3.0,1.0,3.0"
26,1.6652964277723141,"0.0,2.0,2.0,4.0,2.0|1.0,2.0,2.0,4.0,0.0|3.0,2.0,2.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|4.0,0.0,0.0,1.0,3.0"
27,1.610392111483614,"1.0,2.0,2.0,4.0,2.0|4.0,2.0,3.0,1.0,0.0|0.0,2.0,3.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
28,1.6096859797623357,"1.0,3.0,2.0,4.0,0.0|4.0,2.0,3.0,1.0,2.0|3.0,0.0,1.0,3.0,1.0|3.0,1.0,2.0,3.0,1.0|4.0,0.0,3.0,1.0,3.0"
29,1.2637023699073002,"0.0,2.0,2.0,4.0,3.0|1.0,2.0,3.0,4.0,0.0|3.0,0.0,3.0,1.0,4.0|2.0,3.0,3.0,3.0,1.0|2.0,4.0,0.0,1.0,1.0"
30,1.218568226645101,"0.0,2.0,2.0,4.0,3.0|4.0,2.0,3.0,4.0,2.0|3.0,0.0,1.0,1.0,1.0|3.0,3.0,3.0,4.0,1.0|4.0,4.0,0.0,1.0,3.0"
31,1.1973966485515843,"2.0,2.0,0.0,4.0,2.0|1.0,2.0,1.0,4.0,4.0|4.0,0.0,1.0,2.0,1.0|3.0,3.0,3.0,1.0,1.0|1.0,0.0,0.0,1.0,2.0"
32,0.9704686714938247,"1.0,2.0,2.0,4.0,0.0|2.0,2.0,0.0,4.0,0.0|0.0,2.0,3.0,1.0,1.0|2.0,3.0,3.0,0.0,1.0|4.0,4.0,0.0,1.0,2.0"
33,0.8997814981806413,"1.0,2.0,3.0,2.0,3.0|2.0,1.0,0.0,4.0,2.0|3.0,0.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,3.0"
