Individual,Fitness,RobotStructure
0,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
1,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
2,2.1841416402042255,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
3,2.160739882598166,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
4,2.144327615496117,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
5,2.1375845303258916,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
6,2.1349980128500787,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
7,2.1339737238963967,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,3.0"
8,2.127888369327582,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,3.0,2.0"
9,2.1013235277994364,"4.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
10,2.0752984981619056,"4.0,1.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,1.0"
11,2.0748939960076744,"0.0,1.0,3.0,3.0,1.0|1.0,2.0,3.0,1.0,4.0|0.0,0.0,1.0,0.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
12,1.9644172906022714,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
13,1.8498132586737732,"0.0,2.0,1.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
14,1.6173560955157926,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,1.0"
15,1.3722213257585558,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0"
16,1.3472967342348643,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,1.0"
17,1.323274957657611,"4.0,0.0,1.0,3.0,3.0|3.0,1.0,2.0,0.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,1.0"
18,1.2084162539700332,"0.0,2.0,3.0,3.0,2.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|2.0,3.0,3.0,4.0,2.0|4.0,0.0,0.0,3.0,2.0"
19,1.1787357081976957,"0.0,0.0,3.0,0.0,0.0|0.0,2.0,3.0,3.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
20,1.1768388031820491,"0.0,1.0,3.0,3.0,2.0|3.0,0.0,3.0,3.0,4.0|3.0,1.0,0.0,2.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
21,1.1767336213106738,"0.0,1.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|0.0,2.0,0.0,2.0,4.0|0.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,2.0"
22,1.1742094120629643,"0.0,0.0,3.0,4.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
23,1.1687459607621147,"0.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,1.0,2.0|4.0,2.0,0.0,2.0,2.0"
24,1.1431510065048296,"0.0,4.0,1.0,0.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,4.0,0.0,4.0,1.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
25,1.1287024160938248,"0.0,0.0,3.0,3.0,3.0|0.0,1.0,2.0,3.0,2.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
26,1.122285734580868,"0.0,0.0,0.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,2.0,0.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,2.0"
27,1.1190255245363814,"0.0,0.0,3.0,3.0,3.0|2.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,1.0|4.0,3.0,3.0,4.0,3.0|4.0,2.0,0.0,3.0,2.0"
28,1.1177244393416055,"0.0,2.0,2.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,2.0"
29,1.1160236577231122,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,1.0|1.0,0.0,1.0,2.0,4.0|1.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,1.0,1.0"
30,1.1076756454108694,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,3.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,4.0,0.0,0.0,4.0"
31,1.1012072490830498,"0.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,0.0,4.0|2.0,2.0,3.0,1.0,3.0|3.0,1.0,0.0,4.0,1.0"
32,1.098586504967845,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,0.0,3.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,1.0"
33,1.0742394397573327,"0.0,1.0,4.0,4.0,4.0|1.0,0.0,2.0,1.0,4.0|1.0,0.0,4.0,2.0,0.0|3.0,3.0,2.0,1.0,2.0|3.0,2.0,0.0,3.0,1.0"
34,0.4429864256053075,"0.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,3.0|2.0,0.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,0.0,1.0,4.0"
35,0.3847247721292917,"0.0,2.0,3.0,3.0,3.0|0.0,2.0,2.0,0.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,1.0,1.0"
36,0.3066615931570002,"0.0,0.0,1.0,1.0,3.0|3.0,3.0,2.0,2.0,4.0|2.0,0.0,0.0,0.0,4.0|3.0,3.0,1.0,1.0,3.0|3.0,4.0,1.0,3.0,1.0"
37,0.25337906682704736,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,2.0"
38,0.24557787454309604,"0.0,2.0,3.0,3.0,3.0|2.0,0.0,2.0,4.0,2.0|1.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,1.0,3.0|1.0,0.0,0.0,3.0,0.0"
39,0.1683756605971975,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,0.0,0.0,3.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,0.0,0.0,3.0,2.0"
40,0.15028413813844788,"0.0,0.0,3.0,3.0,3.0|3.0,0.0,2.0,0.0,4.0|2.0,4.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,2.0|4.0,2.0,0.0,1.0,2.0"
41,0.1354801221360471,"0.0,1.0,3.0,3.0,3.0|1.0,0.0,2.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,4.0,2.0"
42,0.131588346416542,"0.0,0.0,3.0,4.0,3.0|3.0,0.0,2.0,3.0,4.0|2.0,3.0,4.0,2.0,4.0|4.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,2.0"
