Individual,Fitness,RobotStructure
0,2.2143523673826713,"3.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
1,2.204982589498205,"3.0,4.0,1.0,3.0,0.0|2.0,1.0,3.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
2,2.204209136411782,"3.0,0.0,0.0,2.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,3.0"
3,2.203085206959748,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
4,2.2020522682489014,"3.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
5,2.1993119148558375,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
6,2.1979882448562615,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
7,2.1977581952196554,"3.0,0.0,3.0,3.0,2.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
8,2.1971768111878767,"3.0,0.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
9,2.195138892350514,"3.0,0.0,0.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,4.0,3.0"
10,2.190204346371505,"3.0,1.0,3.0,2.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
11,2.188407042980844,"3.0,4.0,1.0,3.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
12,2.1844199632994994,"3.0,1.0,3.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
13,2.175235321008068,"3.0,1.0,3.0,3.0,0.0|4.0,2.0,1.0,2.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,3.0,3.0"
14,2.1660050991809783,"3.0,4.0,0.0,2.0,0.0|2.0,2.0,1.0,2.0,4.0|3.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0"
15,2.086728517391575,"3.0,0.0,0.0,2.0,0.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,1.0|3.0,3.0,0.0,3.0,1.0"
16,1.509596880665408,"3.0,0.0,0.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,3.0"
17,1.2077087995593527,"3.0,4.0,3.0,3.0,0.0|2.0,1.0,3.0,2.0,0.0|1.0,1.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,1.0,3.0,3.0"
18,1.1826193383314014,"3.0,1.0,0.0,3.0,0.0|2.0,0.0,4.0,1.0,4.0|1.0,3.0,3.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|3.0,3.0,2.0,3.0,3.0"
19,1.1470759352451525,"3.0,0.0,0.0,2.0,0.0|2.0,2.0,4.0,4.0,4.0|1.0,3.0,3.0,4.0,4.0|4.0,3.0,3.0,2.0,1.0|3.0,0.0,0.0,3.0,3.0"
20,1.0978808373731301,"2.0,1.0,0.0,3.0,0.0|3.0,0.0,2.0,4.0,0.0|1.0,1.0,3.0,0.0,4.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,0.0,3.0,3.0"
21,1.0887012604714765,"3.0,0.0,0.0,1.0,0.0|2.0,2.0,2.0,1.0,3.0|1.0,0.0,4.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,1.0,3.0,3.0"
22,1.0720306707233673,"3.0,4.0,4.0,3.0,1.0|2.0,2.0,4.0,2.0,4.0|1.0,3.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
23,0.9917820590392099,"3.0,0.0,2.0,0.0,2.0|2.0,2.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
24,0.2820770626370827,"3.0,0.0,2.0,3.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,1.0,3.0,3.0,1.0|3.0,3.0,0.0,3.0,4.0"
25,0.279044831811178,"3.0,0.0,0.0,2.0,0.0|2.0,1.0,4.0,4.0,4.0|1.0,1.0,4.0,2.0,4.0|4.0,4.0,1.0,2.0,3.0|1.0,3.0,0.0,3.0,3.0"
26,0.06372200501891367,"3.0,1.0,0.0,3.0,0.0|2.0,2.0,4.0,2.0,0.0|1.0,0.0,4.0,4.0,4.0|2.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,4.0,3.0"
27,0.01031665826231909,"1.0,0.0,0.0,3.0,2.0|2.0,2.0,4.0,1.0,4.0|1.0,0.0,4.0,4.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,3.0"
28,-0.0653197172944322,"3.0,1.0,2.0,4.0,0.0|2.0,2.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,4.0,3.0,3.0"
29,-0.07566490882381427,"3.0,0.0,0.0,3.0,0.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,2.0,3.0,3.0"
