Individual,Fitness,RobotStructure
0,4.940135662601078,"0.0,0.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,4.0|3.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,4.603703903101268,"0.0,0.0,3.0,4.0,0.0|0.0,1.0,3.0,3.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,4.530583090473568,"0.0,0.0,2.0,4.0,0.0|1.0,4.0,3.0,3.0,1.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,4.524488928130099,"0.0,0.0,1.0,4.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,4.469432937756143,"0.0,0.0,0.0,4.0,0.0|2.0,4.0,3.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,4.468295640307793,"0.0,0.0,1.0,4.0,0.0|2.0,3.0,3.0,3.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,4.458449948832835,"0.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,3.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,4.455417469506845,"0.0,0.0,0.0,0.0,4.0|3.0,4.0,3.0,1.0,1.0|3.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,4.446233087983168,"0.0,0.0,3.0,4.0,0.0|1.0,4.0,3.0,3.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,4.439247824787085,"0.0,0.0,0.0,4.0,0.0|2.0,1.0,3.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,2.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
10,4.41457546487971,"0.0,0.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,4.0|2.0,1.0,1.0,4.0,4.0|3.0,4.0,2.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.8623519710956393,"0.0,0.0,3.0,4.0,4.0|1.0,4.0,1.0,3.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.0389522309266277,"0.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,3.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,3.0289997082421514,"0.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,3.0,3.0|1.0,0.0,1.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,0.0,3.0,3.0"
14,2.952283269411252,"0.0,0.0,3.0,4.0,0.0|0.0,1.0,3.0,1.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,0.0,3.0,3.0,3.0"
15,2.9068860584967458,"0.0,1.0,3.0,4.0,0.0|0.0,1.0,3.0,4.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
16,2.8287542643072507,"2.0,0.0,2.0,4.0,0.0|1.0,4.0,3.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.7510298414614245,"0.0,0.0,0.0,4.0,4.0|2.0,1.0,3.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,2.0,0.0,3.0|2.0,3.0,3.0,3.0,3.0"
18,2.3099802510401495,"0.0,0.0,0.0,0.0,4.0|3.0,4.0,3.0,1.0,1.0|3.0,4.0,0.0,4.0,4.0|3.0,4.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
19,2.1988674936782973,"0.0,0.0,3.0,4.0,0.0|1.0,4.0,3.0,4.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,3.0,0.0,4.0|4.0,3.0,3.0,3.0,3.0"
20,2.1021530675830986,"0.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,1.0|1.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,2.0260202343841898,"0.0,2.0,0.0,4.0,0.0|2.0,1.0,3.0,3.0,4.0|1.0,1.0,1.0,4.0,4.0|3.0,4.0,2.0,0.0,3.0|4.0,3.0,3.0,2.0,3.0"
