Individual,Fitness,RobotStructure
0,3.6457415986815476,"0.0,0.0,0.0,4.0,0.0|3.0,4.0,3.0,2.0,1.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,2.0"
1,3.6267675757432896,"0.0,0.0,0.0,4.0,0.0|2.0,3.0,3.0,2.0,3.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
2,3.501354878084625,"2.0,4.0,0.0,1.0,0.0|3.0,1.0,1.0,4.0,1.0|2.0,1.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
3,3.378516122418,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,3.0,1.0,4.0|2.0,1.0,4.0,4.0,2.0|2.0,3.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
4,3.374753729407072,"0.0,0.0,0.0,4.0,0.0|3.0,4.0,3.0,2.0,3.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
5,3.269889999889787,"3.0,4.0,0.0,0.0,1.0|1.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
6,3.247190518426464,"2.0,4.0,0.0,0.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
7,3.2347689437181453,"2.0,4.0,0.0,1.0,0.0|3.0,1.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
8,3.2329329867567513,"2.0,4.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
9,3.2190857409208635,"3.0,4.0,0.0,1.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
10,3.211090231341602,"3.0,2.0,0.0,1.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,1.0,4.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
11,3.2085391729086115,"3.0,4.0,2.0,0.0,2.0|1.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
12,3.1180516397679785,"3.0,4.0,0.0,1.0,1.0|3.0,2.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,0.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
13,2.9907458810432233,"3.0,2.0,0.0,1.0,1.0|3.0,3.0,1.0,2.0,1.0|3.0,1.0,4.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,3.0,3.0,3.0"
14,2.8981206221289115,"3.0,2.0,0.0,1.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,2.0,4.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|3.0,3.0,2.0,3.0,3.0"
15,2.8168552348216895,"0.0,0.0,0.0,3.0,0.0|3.0,4.0,0.0,2.0,1.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,2.0"
16,2.7539110142674654,"0.0,0.0,0.0,4.0,0.0|3.0,4.0,3.0,3.0,3.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,4.0,3.0,2.0"
17,2.304405393571225,"3.0,4.0,0.0,0.0,1.0|1.0,3.0,1.0,2.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,2.0"
18,2.1187408997182158,"0.0,0.0,0.0,4.0,0.0|1.0,3.0,3.0,2.0,3.0|2.0,3.0,0.0,4.0,4.0|3.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
19,1.9118797575974331,"2.0,4.0,0.0,0.0,1.0|3.0,3.0,0.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,2.0,2.0,3.0,3.0"
20,1.4539781119653759,"0.0,0.0,0.0,4.0,0.0|3.0,4.0,3.0,2.0,1.0|2.0,1.0,0.0,4.0,4.0|1.0,4.0,4.0,2.0,3.0|0.0,3.0,3.0,3.0,2.0"
21,1.0612337191379966,"3.0,4.0,0.0,0.0,1.0|1.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,1.0,1.0,2.0,1.0|1.0,3.0,2.0,3.0,3.0"
22,0.8950235722492822,"2.0,4.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,1.0|1.0,1.0,1.0,2.0,4.0|4.0,2.0,4.0,3.0,1.0|4.0,3.0,2.0,3.0,3.0"
23,0.6923594905660192,"3.0,2.0,3.0,1.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,1.0,4.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,4.0,2.0,3.0,3.0"
24,0.5983746992273374,"3.0,4.0,0.0,0.0,1.0|1.0,3.0,3.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,0.0"
25,0.5577460360533515,"2.0,4.0,0.0,0.0,0.0|3.0,3.0,1.0,2.0,0.0|1.0,1.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,1.0|0.0,3.0,2.0,3.0,3.0"
26,0.5394543209436091,"2.0,2.0,0.0,1.0,0.0|3.0,1.0,0.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,2.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
27,0.44633874262889445,"2.0,4.0,0.0,0.0,1.0|3.0,3.0,1.0,1.0,1.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,2.0,1.0|1.0,3.0,2.0,2.0,3.0"
28,0.29080081537408564,"3.0,2.0,0.0,1.0,1.0|4.0,3.0,1.0,1.0,3.0|3.0,1.0,4.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,3.0"
29,0.22105065806501395,"3.0,4.0,0.0,0.0,1.0|1.0,3.0,1.0,1.0,3.0|3.0,1.0,1.0,2.0,4.0|4.0,4.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,4.0"
