Individual,Fitness,RobotStructure
0,2.8527860340974462,"0.0,3.0,1.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|0.0,0.0,1.0,2.0,4.0|4.0,2.0,4.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.4542567339474832,"0.0,3.0,1.0,0.0,3.0|2.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
2,2.406841070063171,"0.0,0.0,3.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,2.0,0.0,1.0"
3,2.405036911477549,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
4,2.3994873271258976,"0.0,0.0,1.0,0.0,0.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
5,2.399478165220094,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
6,2.351568845687368,"0.0,3.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
7,2.3470032618654986,"0.0,0.0,0.0,3.0,3.0|3.0,0.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,3.0"
8,2.3427325551604836,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
9,2.3397893723751286,"0.0,3.0,1.0,0.0,3.0|2.0,1.0,4.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
10,2.3385466195126163,"0.0,0.0,1.0,0.0,0.0|3.0,4.0,3.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
11,2.331711405639849,"0.0,0.0,1.0,3.0,3.0|4.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
12,2.330651829581132,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
13,2.323605050384533,"0.0,0.0,3.0,2.0,0.0|1.0,1.0,2.0,3.0,4.0|3.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
14,2.277521434297584,"0.0,1.0,1.0,3.0,4.0|1.0,4.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
15,2.244147365663862,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,2.0,0.0,3.0"
16,2.2098208340424326,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,2.0"
17,2.196291625874685,"0.0,0.0,1.0,3.0,2.0|0.0,4.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
18,2.1931430812792496,"0.0,0.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,4.0|1.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,2.0,0.0,1.0"
19,2.1790441834148484,"0.0,3.0,1.0,0.0,3.0|3.0,0.0,4.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,2.0,4.0,0.0,1.0"
