Individual,Fitness,RobotStructure
0,0.6698532529099368,"3.0,4.0,1.0,0.0,2.0|4.0,2.0,1.0,3.0,3.0|2.0,2.0,1.0,0.0,4.0|0.0,1.0,0.0,4.0,4.0|4.0,4.0,0.0,2.0,2.0"
1,0.6061139119117422,"3.0,3.0,2.0,2.0,3.0|4.0,0.0,2.0,1.0,3.0|1.0,2.0,2.0,0.0,4.0|4.0,2.0,0.0,2.0,4.0|3.0,1.0,0.0,4.0,0.0"
2,0.5308127464576221,"0.0,1.0,3.0,2.0,3.0|4.0,1.0,2.0,1.0,3.0|2.0,4.0,1.0,0.0,2.0|0.0,4.0,0.0,4.0,4.0|1.0,2.0,0.0,3.0,2.0"
3,0.37007403071890566,"0.0,0.0,0.0,0.0,0.0|3.0,2.0,1.0,0.0,3.0|0.0,1.0,3.0,0.0,4.0|0.0,4.0,2.0,4.0,4.0|4.0,4.0,0.0,2.0,4.0"
4,0.36084065162692164,"0.0,4.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,0.0"
5,0.3472883756577218,"0.0,4.0,0.0,0.0,2.0|3.0,2.0,1.0,4.0,3.0|0.0,1.0,3.0,0.0,4.0|0.0,1.0,2.0,0.0,4.0|4.0,4.0,0.0,0.0,0.0"
6,0.32044587382789375,"0.0,1.0,3.0,2.0,3.0|3.0,1.0,2.0,0.0,3.0|3.0,2.0,1.0,0.0,4.0|0.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,1.0,0.0"
7,0.3064469220356496,"4.0,3.0,2.0,0.0,1.0|4.0,3.0,1.0,0.0,1.0|1.0,0.0,1.0,1.0,3.0|4.0,0.0,3.0,1.0,0.0|3.0,4.0,4.0,3.0,1.0"
8,0.24740320920637038,"0.0,0.0,4.0,3.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,1.0,0.0,2.0,4.0|0.0,1.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,2.0"
9,0.24305605302811195,"0.0,3.0,2.0,1.0,1.0|4.0,0.0,0.0,1.0,1.0|1.0,0.0,3.0,1.0,3.0|4.0,0.0,4.0,1.0,0.0|4.0,1.0,3.0,3.0,0.0"
10,0.23985076039334896,"0.0,1.0,2.0,2.0,1.0|4.0,1.0,0.0,3.0,1.0|2.0,0.0,1.0,1.0,3.0|4.0,0.0,1.0,1.0,4.0|4.0,1.0,0.0,3.0,2.0"
11,0.23241310175844698,"3.0,1.0,1.0,0.0,0.0|2.0,3.0,1.0,4.0,3.0|1.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,1.0"
12,0.23132579510621032,"0.0,2.0,1.0,3.0,0.0|0.0,0.0,0.0,1.0,3.0|2.0,4.0,4.0,1.0,2.0|2.0,1.0,1.0,4.0,4.0|1.0,4.0,2.0,0.0,2.0"
13,0.23109204799348831,"0.0,2.0,3.0,4.0,3.0|0.0,0.0,2.0,0.0,3.0|2.0,4.0,4.0,2.0,2.0|2.0,1.0,1.0,4.0,4.0|1.0,4.0,2.0,0.0,2.0"
14,0.22994843844721002,"0.0,0.0,4.0,3.0,0.0|3.0,0.0,2.0,4.0,3.0|2.0,1.0,3.0,0.0,4.0|3.0,4.0,3.0,4.0,4.0|3.0,4.0,0.0,0.0,2.0"
15,0.19536569678503724,"0.0,0.0,2.0,2.0,0.0|0.0,0.0,2.0,1.0,0.0|2.0,4.0,4.0,3.0,2.0|2.0,4.0,0.0,0.0,4.0|1.0,1.0,4.0,0.0,2.0"
16,0.18835170477181085,"3.0,2.0,2.0,2.0,1.0|4.0,1.0,1.0,4.0,3.0|1.0,0.0,3.0,1.0,3.0|3.0,0.0,3.0,0.0,4.0|3.0,4.0,4.0,0.0,1.0"
17,0.14827349712181698,"0.0,1.0,0.0,0.0,2.0|4.0,3.0,1.0,4.0,1.0|3.0,1.0,4.0,3.0,2.0|2.0,3.0,0.0,4.0,4.0|4.0,0.0,0.0,0.0,0.0"
18,0.08929618548238466,"1.0,0.0,2.0,2.0,0.0|4.0,2.0,1.0,4.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,1.0,4.0,1.0|1.0,0.0,4.0,0.0,3.0"
19,0.08146789587426984,"4.0,3.0,1.0,2.0,0.0|0.0,0.0,0.0,4.0,1.0|2.0,4.0,0.0,3.0,2.0|2.0,3.0,2.0,2.0,2.0|0.0,0.0,0.0,3.0,2.0"
20,0.07968329613926078,"3.0,0.0,4.0,3.0,2.0|3.0,2.0,3.0,4.0,3.0|0.0,0.0,3.0,3.0,4.0|3.0,2.0,3.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
21,0.07370610165408159,"0.0,3.0,2.0,1.0,3.0|4.0,2.0,0.0,0.0,3.0|3.0,0.0,1.0,1.0,3.0|4.0,0.0,4.0,4.0,0.0|3.0,2.0,0.0,1.0,0.0"
22,0.06746056944594098,"3.0,0.0,4.0,3.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,0.0,2.0,2.0,4.0|3.0,2.0,1.0,4.0,4.0|1.0,4.0,0.0,0.0,0.0"
23,0.06373621106708471,"0.0,1.0,3.0,2.0,0.0|4.0,4.0,2.0,4.0,1.0|0.0,4.0,1.0,3.0,2.0|2.0,4.0,0.0,4.0,4.0|0.0,1.0,0.0,0.0,0.0"
24,0.05414053557438914,"0.0,4.0,0.0,0.0,1.0|3.0,2.0,0.0,4.0,4.0|2.0,1.0,0.0,0.0,4.0|0.0,1.0,1.0,4.0,2.0|4.0,4.0,0.0,3.0,2.0"
25,0.05370808970151919,"3.0,1.0,0.0,0.0,0.0|2.0,3.0,1.0,4.0,3.0|1.0,1.0,1.0,1.0,2.0|3.0,3.0,2.0,0.0,1.0|3.0,4.0,0.0,0.0,0.0"
26,0.04991103796104496,"0.0,0.0,1.0,2.0,1.0|0.0,1.0,3.0,4.0,0.0|2.0,4.0,0.0,0.0,1.0|3.0,3.0,2.0,2.0,2.0|3.0,4.0,3.0,0.0,2.0"
27,0.04989234132368986,"3.0,3.0,2.0,2.0,3.0|4.0,0.0,0.0,1.0,3.0|1.0,2.0,2.0,0.0,2.0|4.0,2.0,4.0,4.0,1.0|4.0,0.0,0.0,3.0,2.0"
28,0.04196372354232203,"0.0,1.0,1.0,2.0,0.0|2.0,3.0,1.0,4.0,3.0|1.0,1.0,1.0,0.0,4.0|3.0,3.0,3.0,0.0,2.0|0.0,0.0,0.0,0.0,2.0"
29,0.03207062085510498,"0.0,0.0,2.0,3.0,0.0|4.0,2.0,0.0,3.0,3.0|4.0,1.0,1.0,0.0,2.0|3.0,1.0,2.0,4.0,2.0|3.0,0.0,2.0,0.0,3.0"
30,0.019919990467133608,"1.0,2.0,1.0,3.0,0.0|2.0,0.0,0.0,4.0,3.0|2.0,4.0,4.0,3.0,4.0|0.0,1.0,1.0,0.0,4.0|1.0,4.0,0.0,0.0,0.0"
31,0.01873685167695771,"0.0,0.0,1.0,3.0,2.0|0.0,0.0,0.0,1.0,3.0|2.0,3.0,0.0,2.0,1.0|2.0,1.0,1.0,4.0,4.0|3.0,0.0,4.0,0.0,3.0"
32,0.007810037435374451,"4.0,3.0,3.0,1.0,0.0|4.0,0.0,0.0,1.0,3.0|4.0,2.0,4.0,1.0,2.0|2.0,1.0,1.0,1.0,4.0|4.0,4.0,0.0,0.0,2.0"
33,-0.006687361339483999,"0.0,0.0,2.0,1.0,1.0|4.0,0.0,0.0,2.0,1.0|1.0,0.0,3.0,1.0,3.0|1.0,1.0,4.0,4.0,2.0|4.0,1.0,0.0,3.0,2.0"
34,-0.024399032927333086,"3.0,0.0,0.0,1.0,1.0|4.0,0.0,2.0,1.0,0.0|2.0,4.0,1.0,0.0,1.0|2.0,4.0,1.0,3.0,1.0|1.0,1.0,4.0,4.0,2.0"
35,-0.025886590721515723,"0.0,1.0,0.0,0.0,2.0|2.0,2.0,1.0,4.0,3.0|0.0,0.0,1.0,1.0,4.0|1.0,3.0,3.0,0.0,1.0|0.0,4.0,0.0,0.0,3.0"
36,-0.035085193279239923,"0.0,4.0,0.0,2.0,2.0|2.0,3.0,2.0,4.0,3.0|0.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,2.0,1.0|0.0,4.0,0.0,0.0,1.0"
37,-0.041043306964901494,"4.0,4.0,2.0,2.0,0.0|4.0,4.0,4.0,3.0,1.0|4.0,1.0,1.0,3.0,2.0|4.0,0.0,2.0,2.0,0.0|1.0,2.0,2.0,4.0,2.0"
38,-0.04982707460420738,"0.0,4.0,1.0,4.0,2.0|2.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,4.0|3.0,3.0,3.0,0.0,2.0|0.0,4.0,0.0,0.0,2.0"
39,-0.0515510751833812,"0.0,3.0,0.0,1.0,1.0|0.0,2.0,0.0,4.0,1.0|1.0,2.0,3.0,3.0,4.0|4.0,0.0,4.0,1.0,4.0|4.0,1.0,0.0,0.0,0.0"
40,-0.0547379953605715,"3.0,4.0,0.0,3.0,1.0|3.0,2.0,1.0,4.0,3.0|4.0,4.0,3.0,0.0,4.0|0.0,1.0,3.0,0.0,4.0|3.0,4.0,4.0,0.0,3.0"
41,-0.05788328229939832,"3.0,0.0,4.0,1.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,0.0,0.0,1.0,3.0|4.0,4.0,4.0,4.0,0.0|4.0,1.0,0.0,3.0,0.0"
42,-0.06998691174776694,"0.0,0.0,4.0,3.0,0.0|3.0,1.0,0.0,3.0,3.0|2.0,1.0,3.0,0.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,4.0,2.0,0.0,2.0"
43,-0.07795257012021795,"4.0,3.0,1.0,2.0,1.0|0.0,0.0,0.0,3.0,3.0|2.0,4.0,2.0,3.0,2.0|3.0,2.0,2.0,1.0,1.0|0.0,0.0,0.0,4.0,2.0"
44,-0.07939446581222281,"0.0,0.0,2.0,2.0,1.0|0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,3.0,2.0|2.0,0.0,0.0,1.0,0.0|1.0,1.0,4.0,3.0,2.0"
45,-0.13803800123963167,"0.0,0.0,1.0,2.0,0.0|0.0,2.0,4.0,4.0,3.0|4.0,4.0,1.0,0.0,4.0|3.0,1.0,2.0,4.0,2.0|0.0,0.0,4.0,0.0,2.0"
46,-0.183636918549635,"2.0,0.0,0.0,2.0,2.0|4.0,0.0,2.0,4.0,3.0|1.0,2.0,3.0,0.0,4.0|3.0,4.0,4.0,4.0,0.0|3.0,2.0,0.0,3.0,2.0"
47,-0.22295278984831063,"0.0,1.0,2.0,0.0,0.0|4.0,3.0,1.0,1.0,1.0|1.0,0.0,1.0,1.0,3.0|3.0,3.0,4.0,0.0,1.0|3.0,0.0,3.0,3.0,0.0"
48,-0.2252858371805095,"0.0,3.0,2.0,3.0,1.0|0.0,2.0,0.0,3.0,1.0|1.0,1.0,3.0,2.0,3.0|3.0,0.0,1.0,0.0,4.0|3.0,1.0,3.0,3.0,0.0"
49,-2.8521537352732667,"0.0,0.0,3.0,2.0,0.0|0.0,4.0,1.0,3.0,3.0|4.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,2.0,0.0,0.0,3.0"
