Individual,Fitness,RobotStructure
0,2.223895870591013,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,1.0"
1,2.2035211096319163,"0.0,3.0,3.0,3.0,0.0|1.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
2,2.2014937267752495,"0.0,0.0,3.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
3,2.198388303794506,"0.0,0.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,0.0,3.0,2.0"
4,2.197310715670594,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|2.0,0.0,1.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
5,2.1841416402042255,"0.0,2.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,1.0"
6,2.160739882598166,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,3.0,1.0"
7,2.144327615496117,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
8,2.1375845303258916,"0.0,0.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
9,2.1349980128500787,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,2.0"
10,2.1339737238963967,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,1.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,3.0"
11,2.127888369327582,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,3.0,2.0"
12,2.1013235277994364,"4.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
13,2.060480144410942,"0.0,2.0,3.0,3.0,1.0|0.0,0.0,2.0,4.0,4.0|0.0,0.0,0.0,2.0,4.0|4.0,2.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,2.0"
14,2.0084594488552026,"0.0,0.0,3.0,3.0,4.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,2.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,1.0,0.0,3.0,2.0"
15,1.9183163817269582,"0.0,1.0,3.0,1.0,2.0|3.0,0.0,3.0,2.0,4.0|1.0,0.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,0.0,1.0"
16,1.724011319723699,"4.0,0.0,2.0,3.0,3.0|3.0,0.0,0.0,0.0,4.0|2.0,0.0,0.0,1.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
17,1.570153421027707,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,3.0,4.0|1.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,1.0"
18,1.2840763580534722,"0.0,0.0,1.0,2.0,3.0|0.0,0.0,3.0,3.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,4.0,3.0,0.0,2.0"
19,1.2462293985419088,"0.0,0.0,4.0,3.0,2.0|0.0,0.0,2.0,1.0,4.0|4.0,3.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,2.0|4.0,0.0,0.0,3.0,2.0"
20,1.174536984464786,"0.0,0.0,3.0,4.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,4.0,0.0,4.0,1.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,0.0,3.0,2.0"
21,1.1692541021130423,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,3.0,2.0,0.0|2.0,0.0,1.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,1.0"
22,1.1547928660668798,"0.0,0.0,2.0,3.0,4.0|0.0,1.0,2.0,3.0,2.0|1.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,2.0|3.0,3.0,0.0,3.0,1.0"
23,1.1526439919384648,"0.0,1.0,3.0,1.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,1.0,4.0|3.0,3.0,3.0,1.0,2.0|4.0,2.0,0.0,2.0,1.0"
24,1.1307148390515027,"0.0,0.0,3.0,2.0,3.0|0.0,0.0,2.0,2.0,4.0|2.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|1.0,3.0,0.0,3.0,2.0"
25,1.1182045196225294,"0.0,0.0,3.0,3.0,1.0|0.0,0.0,2.0,2.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
26,1.1181058600105724,"0.0,0.0,3.0,3.0,3.0|0.0,0.0,0.0,2.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,1.0,2.0|3.0,3.0,0.0,3.0,4.0"
27,1.1177794546379465,"4.0,0.0,1.0,3.0,3.0|3.0,1.0,2.0,0.0,4.0|3.0,0.0,2.0,2.0,4.0|4.0,3.0,3.0,1.0,3.0|1.0,0.0,0.0,3.0,2.0"
28,1.1058120658351724,"0.0,0.0,2.0,3.0,0.0|0.0,2.0,2.0,3.0,1.0|2.0,3.0,3.0,4.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,3.0,0.0,3.0,2.0"
29,1.0961076516535968,"0.0,1.0,3.0,0.0,3.0|0.0,0.0,2.0,2.0,4.0|0.0,0.0,0.0,2.0,4.0|3.0,1.0,3.0,1.0,3.0|3.0,1.0,0.0,3.0,2.0"
30,0.576040343930181,"4.0,1.0,3.0,2.0,3.0|0.0,1.0,2.0,0.0,0.0|2.0,0.0,1.0,3.0,4.0|4.0,3.0,3.0,1.0,3.0|3.0,1.0,0.0,0.0,1.0"
31,0.4501084542155401,"0.0,1.0,1.0,3.0,2.0|0.0,0.0,2.0,3.0,3.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
32,0.2738984864064099,"0.0,0.0,1.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,3.0,2.0,4.0,4.0|4.0,3.0,4.0,4.0,3.0|3.0,2.0,0.0,0.0,1.0"
33,0.22487224277885792,"0.0,0.0,3.0,3.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,0.0,0.0,2.0,4.0|4.0,3.0,2.0,4.0,0.0|3.0,4.0,0.0,3.0,2.0"
34,0.17939884076258966,"0.0,1.0,3.0,3.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,0.0,1.0,0.0,4.0|4.0,1.0,1.0,3.0,3.0|3.0,2.0,0.0,0.0,2.0"
35,0.15988174681657724,"4.0,2.0,3.0,3.0,3.0|2.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,4.0,4.0|3.0,2.0,3.0,1.0,3.0|3.0,0.0,0.0,2.0,2.0"
36,0.12424069306130575,"0.0,4.0,3.0,0.0,3.0|0.0,0.0,2.0,3.0,4.0|3.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,0.0,3.0,2.0"
37,0.07980179353513112,"0.0,4.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,4.0|0.0,0.0,1.0,0.0,4.0|4.0,1.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,2.0"
