Individual,Fitness,RobotStructure
0,2.0472176678650884,"0.0,0.0,2.0,3.0,3.0|0.0,0.0,2.0,0.0,4.0|2.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,1.0,3.0|3.0,2.0,0.0,3.0,1.0"
1,2.0265223238063355,"0.0,4.0,3.0,3.0,0.0|0.0,0.0,2.0,3.0,4.0|2.0,0.0,0.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
2,2.0066531996578187,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,0.0,4.0|1.0,0.0,2.0,0.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,3.0,0.0,0.0,2.0"
3,1.452908868323546,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,3.0|2.0,0.0,3.0,0.0,4.0|3.0,4.0,1.0,4.0,3.0|1.0,4.0,0.0,0.0,0.0"
4,1.3247150913470065,"0.0,2.0,1.0,3.0,4.0|3.0,0.0,2.0,0.0,4.0|2.0,0.0,2.0,2.0,4.0|3.0,3.0,4.0,3.0,3.0|3.0,2.0,0.0,3.0,2.0"
5,1.2085588135716347,"0.0,0.0,2.0,2.0,3.0|0.0,0.0,2.0,1.0,4.0|1.0,2.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
6,1.1835841153203996,"0.0,0.0,0.0,2.0,3.0|3.0,0.0,2.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,0.0,3.0,2.0"
7,1.1816590740280446,"0.0,0.0,0.0,2.0,3.0|0.0,0.0,1.0,1.0,4.0|1.0,1.0,1.0,2.0,4.0|3.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,2.0"
8,1.1795345378326356,"0.0,0.0,3.0,2.0,3.0|3.0,0.0,2.0,0.0,3.0|2.0,0.0,1.0,0.0,4.0|3.0,4.0,3.0,4.0,3.0|3.0,2.0,0.0,0.0,0.0"
9,1.1443867512008352,"1.0,4.0,3.0,1.0,0.0|3.0,0.0,2.0,1.0,4.0|1.0,1.0,0.0,0.0,4.0|4.0,1.0,1.0,3.0,3.0|3.0,1.0,0.0,3.0,2.0"
