Individual,Fitness,RobotStructure
0,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,1.8276437525184661,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,1.8028243232938155,"1.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,1.6829565458621452,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,1.58795771478405,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,1.565949697722235,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0"
6,1.554861417147023,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,1.4092742535987537,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,1.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,0.0,4.0,4.0,4.0"
8,1.4008797665997346,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,1.3968577241332887,"3.0,1.0,4.0,1.0,0.0|0.0,4.0,2.0,3.0,4.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,1.396210955280055,"3.0,4.0,4.0,1.0,4.0|0.0,0.0,3.0,3.0,4.0|0.0,1.0,3.0,0.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,1.3754342090104337,"3.0,1.0,4.0,1.0,4.0|0.0,0.0,3.0,3.0,4.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,1.3704659926454685,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0"
13,1.3017500371562067,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,1.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
14,1.2129838249562788,"1.0,1.0,4.0,2.0,4.0|0.0,0.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0"
15,1.2126365464984785,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,4.0,4.0|0.0,1.0,4.0,4.0,2.0"
16,1.1806739016918402,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,1.0,4.0"
17,1.1580769621859726,"3.0,1.0,4.0,1.0,1.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,3.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,0.9337775747306863,"1.0,1.0,4.0,1.0,0.0|0.0,3.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0"
19,0.8755520874153153,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,0.0|0.0,1.0,3.0,4.0,4.0"
20,0.7586415864480723,"3.0,4.0,4.0,1.0,3.0|4.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,1.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,0.0,4.0,4.0,4.0"
21,0.7082292306206813,"3.0,1.0,4.0,3.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,4.0|2.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
22,0.48931925840370927,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|1.0,3.0,3.0,3.0,1.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
23,0.4499956681881926,"2.0,1.0,4.0,1.0,3.0|0.0,0.0,1.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|4.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,0.4042723005934864,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,1.0|0.0,3.0,3.0,1.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,0.0,4.0,4.0,4.0"
25,0.30392517536130187,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,4.0|2.0,3.0,3.0,3.0,0.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
26,0.16936708821387925,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,3.0,3.0|0.0,1.0,2.0,4.0,4.0"
27,0.09144095632211091,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|4.0,3.0,4.0,3.0,4.0|0.0,2.0,4.0,4.0,4.0"
28,-0.11794281549226959,"3.0,1.0,4.0,1.0,0.0|3.0,0.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,3.0,4.0,4.0"
29,-0.15407570008963245,"3.0,1.0,1.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,1.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,0.0,4.0,4.0,4.0"
