Individual,Fitness,RobotStructure
0,2.4127150670770043,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.309379752700181,"3.0,3.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.2851402849375675,"3.0,2.0,2.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.237418843658408,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
5,2.231674307403706,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.2197466788035594,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.2168119968158244,"3.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
8,2.215471849373482,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.1998992907047143,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,2.111399021891885,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,3.0,4.0"
11,1.9744682036346375,"3.0,3.0,2.0,0.0,3.0|0.0,0.0,1.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,2.0"
12,1.7453911293887663,"1.0,3.0,2.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,1.0,4.0,4.0"
13,1.6796859913754505,"3.0,2.0,1.0,3.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,1.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
14,1.679614529224878,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,1.0|0.0,3.0,3.0,4.0,4.0|1.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
15,1.5953138264987217,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,2.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,0.0|0.0,1.0,4.0,4.0,4.0"
16,1.458164847049065,"3.0,2.0,2.0,1.0,3.0|4.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
17,1.411488314362214,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
18,1.398510475072913,"3.0,2.0,2.0,1.0,2.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
19,1.3635695624153548,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|3.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
20,1.3298568224074023,"3.0,3.0,2.0,0.0,3.0|0.0,4.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|4.0,1.0,4.0,4.0,4.0"
21,1.1941371371070275,"3.0,2.0,2.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|2.0,3.0,1.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
22,1.1780945797490832,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,1.0"
23,1.108272142128609,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,1.0853542321955454,"1.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|1.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
