Individual,Fitness,RobotStructure
0,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.2197466788035594,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.2168119968158244,"3.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
3,2.215471849373482,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.1603250953481696,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,2.139354600076663,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.1269773608760305,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.0773786984695333,"1.0,1.0,4.0,1.0,1.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,1.0,4.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,0.0"
8,2.0698918341009924,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.0328526438342553,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,1.9883472889153155,"2.0,2.0,4.0,4.0,3.0|1.0,1.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,1.964796648709596,"2.0,1.0,2.0,1.0,0.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,1.8248885129693377,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,1.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,1.7908678598440888,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,0.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
14,1.6583489841196712,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,2.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,1.0,4.0,4.0"
15,1.6179296654054443,"2.0,2.0,4.0,1.0,3.0|1.0,3.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|2.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.5696545834408955,"2.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,2.0|0.0,1.0,4.0,2.0,4.0"
17,1.556070037009436,"3.0,2.0,1.0,1.0,3.0|1.0,1.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
18,1.4036643548277692,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|3.0,1.0,4.0,4.0,4.0"
19,1.335609980274275,"1.0,3.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
20,1.2752746579643741,"3.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,4.0,3.0,3.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
21,0.9531511229220841,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,1.0,1.0,4.0|0.0,4.0,4.0,4.0,4.0"
22,0.7714732408717379,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,4.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,3.0"
23,0.6994668221538712,"3.0,1.0,4.0,1.0,3.0|0.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,0.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,0.5587767781715907,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,2.0,4.0,4.0"
25,0.4225601660906704,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|4.0,3.0,3.0,1.0,4.0|0.0,4.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
26,-0.2026021270376034,"1.0,1.0,4.0,1.0,1.0|0.0,0.0,3.0,3.0,3.0|2.0,4.0,1.0,1.0,4.0|0.0,3.0,1.0,4.0,4.0|4.0,1.0,4.0,4.0,0.0"
27,-0.8378976531164217,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
28,-0.8449343513196537,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,0.0"
29,-0.9078336799033719,"2.0,1.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,1.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
