Individual,Fitness,RobotStructure
0,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.1269773608760305,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.0698918341009924,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.0328526438342553,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.016532296290114,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,0.0"
5,1.997414361707583,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,1.979145485382947,"3.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,1.9616362507021208,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,4.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
8,1.9505884193858218,"3.0,1.0,2.0,2.0,3.0|0.0,0.0,4.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,1.9442073716922355,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,1.8585821043399209,"2.0,2.0,4.0,3.0,3.0|1.0,2.0,0.0,3.0,3.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,1.8494074243777348,"3.0,2.0,3.0,1.0,3.0|1.0,1.0,0.0,0.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,0.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,1.8276437525184661,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,1.82708788308288,"3.0,2.0,3.0,1.0,3.0|1.0,1.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
14,1.8028243232938155,"1.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
15,1.7108279466390521,"1.0,1.0,2.0,1.0,3.0|0.0,3.0,1.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.6829565458621452,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
17,1.667281306545343,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,1.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,1.613803311544643,"3.0,2.0,4.0,1.0,3.0|0.0,3.0,0.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|2.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
19,1.432398131694519,"1.0,1.0,4.0,4.0,0.0|0.0,0.0,3.0,0.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
20,1.212920083446517,"3.0,2.0,3.0,4.0,3.0|1.0,1.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|1.0,1.0,4.0,4.0,4.0"
21,1.1676589682925878,"2.0,2.0,4.0,1.0,3.0|4.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,1.0"
22,1.117903430728499,"3.0,1.0,4.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,0.0,4.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
23,0.9746436760045458,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,1.0,4.0|0.0,0.0,4.0,4.0,4.0"
