Individual,Fitness,RobotStructure
0,2.4127150670770043,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.3367454617373467,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.322395273934156,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.318714133231957,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,2.309379752700181,"3.0,3.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.2851402849375675,"3.0,2.0,2.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.237418843658408,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
8,2.231674307403706,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.2217865575844566,"3.0,3.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,2.1686170001316962,"4.0,1.0,3.0,0.0,3.0|0.0,1.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,2.066389289673059,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,1.0,1.0,1.0,4.0|2.0,1.0,4.0,4.0,4.0"
12,1.9267511015616576,"3.0,2.0,4.0,0.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
13,1.8118722995834942,"3.0,2.0,2.0,3.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|2.0,1.0,4.0,4.0,4.0"
14,1.7253168467097058,"3.0,3.0,1.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
15,1.7186682729600902,"3.0,3.0,2.0,4.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
16,1.6986438952139826,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,2.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,1.0,4.0,4.0"
17,1.5716180984917811,"3.0,2.0,4.0,1.0,3.0|0.0,1.0,3.0,0.0,2.0|0.0,3.0,3.0,0.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,1.4465743438820464,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,1.0|0.0,2.0,1.0,1.0,4.0|4.0,1.0,4.0,4.0,4.0"
19,1.3701571055923227,"3.0,1.0,1.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
20,1.284320948418293,"3.0,4.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
21,1.2440954956580261,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,2.0,1.0,4.0|0.0,3.0,4.0,4.0,4.0"
22,1.1971264372132149,"3.0,2.0,2.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,1.0"
23,0.9681599305772689,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,0.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,0.9331626825377219,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|1.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,1.0|0.0,1.0,4.0,4.0,4.0"
