Individual,Fitness,RobotStructure
0,2.4127150670770043,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.3537519929083217,"3.0,1.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,2.0"
2,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.34100057724978,"3.0,2.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.3367454617373467,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,2.3328145696239195,"4.0,1.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.322395273934156,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.318714133231957,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
8,2.3150630170446975,"3.0,1.0,4.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.309379752700181,"3.0,3.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,2.1532812437575286,"3.0,1.0,4.0,3.0,3.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,1.0,4.0,4.0"
11,2.0343396912227263,"0.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,1.8028171644675397,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,1.7941829307700687,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|3.0,3.0,3.0,4.0,4.0|3.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
14,1.718562862285222,"3.0,1.0,2.0,3.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,0.0"
15,1.6305611265003297,"3.0,2.0,4.0,1.0,3.0|0.0,3.0,3.0,0.0,2.0|1.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.525082379566376,"4.0,1.0,3.0,1.0,1.0|4.0,0.0,2.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|4.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
17,1.444444143530882,"3.0,1.0,4.0,2.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,1.436296205422745,"3.0,2.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,0.0,4.0,4.0,0.0"
19,1.427430342691714,"3.0,3.0,1.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|4.0,1.0,4.0,4.0,4.0"
20,1.3682513211955987,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,4.0,2.0|0.0,3.0,3.0,4.0,4.0|4.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
21,1.2474639512260866,"3.0,2.0,1.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|2.0,3.0,3.0,4.0,4.0|3.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
22,1.2117461808675267,"3.0,2.0,1.0,1.0,0.0|0.0,0.0,3.0,3.0,2.0|1.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
23,1.1807847549018402,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|1.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,1.1610217169224297,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,2.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,3.0,4.0,4.0,4.0"
25,1.1391547644336903,"4.0,1.0,3.0,1.0,3.0|0.0,0.0,4.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
