Individual,Fitness,RobotStructure
0,2.4127150670770043,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.309379752700181,"3.0,3.0,2.0,0.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.2851402849375675,"3.0,2.0,2.0,1.0,3.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.237418843658408,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
5,2.231674307403706,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.2197466788035594,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.2168119968158244,"3.0,2.0,1.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
8,2.215471849373482,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,2.1998992907047143,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,2.1786607135496245,"3.0,1.0,2.0,1.0,4.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,2.174583643451134,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|0.0,1.0,2.0,4.0,4.0"
12,2.1603250953481696,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,2.0967044882867336,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,1.0|3.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,1.0,1.0,4.0,4.0"
14,1.8911749608162736,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,2.0|3.0,3.0,3.0,0.0,4.0|0.0,2.0,1.0,1.0,4.0|0.0,3.0,4.0,4.0,4.0"
15,1.793964602975297,"3.0,2.0,4.0,1.0,0.0|2.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.7120447366865976,"2.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,3.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
17,1.6164977345607678,"2.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,0.0,3.0,4.0|0.0,1.0,4.0,4.0,4.0"
18,1.562522295805374,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,1.0,3.0,4.0|0.0,1.0,4.0,3.0,4.0"
19,1.5326886428720767,"3.0,1.0,2.0,3.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,2.0|0.0,2.0,1.0,4.0,4.0|2.0,1.0,4.0,4.0,4.0"
20,1.4291317285113703,"3.0,2.0,2.0,1.0,2.0|0.0,2.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,0.0,4.0|0.0,1.0,4.0,4.0,4.0"
21,1.2847608557590005,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,2.0,2.0,2.0|3.0,3.0,3.0,4.0,1.0|0.0,2.0,1.0,1.0,4.0|3.0,1.0,4.0,4.0,4.0"
22,1.2604844809553029,"3.0,2.0,4.0,1.0,3.0|0.0,1.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,2.0|0.0,1.0,4.0,4.0,4.0"
23,1.2236443579907632,"1.0,1.0,2.0,1.0,4.0|0.0,0.0,3.0,0.0,2.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
24,1.1929971726874842,"3.0,2.0,2.0,1.0,4.0|0.0,0.0,1.0,3.0,2.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
