Individual,Fitness,RobotStructure
0,2.3441269683529278,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
1,2.2197466788035594,"1.0,3.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,2.215471849373482,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,3.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
3,2.139354600076663,"3.0,2.0,2.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
4,2.1269773608760305,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
5,2.0698918341009924,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
6,2.0328526438342553,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
7,2.016532296290114,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,4.0,0.0"
8,1.997414361707583,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
9,1.979145485382947,"3.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
10,1.9616362507021208,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,4.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
11,1.9505884193858218,"3.0,1.0,2.0,2.0,3.0|0.0,0.0,4.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
12,1.9442073716922355,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
13,1.5743070018147793,"3.0,1.0,2.0,1.0,0.0|0.0,0.0,3.0,4.0,2.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,2.0,4.0"
14,1.56879229441955,"3.0,1.0,2.0,2.0,3.0|0.0,0.0,4.0,1.0,2.0|4.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
15,1.5538089880450658,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,2.0,4.0|0.0,1.0,4.0,4.0,4.0"
16,1.5431574923032634,"3.0,2.0,4.0,1.0,3.0|0.0,0.0,3.0,3.0,1.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,3.0,4.0"
17,1.525305103185022,"3.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
18,1.5230493730036145,"3.0,3.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,3.0,2.0,1.0,4.0|0.0,2.0,4.0,4.0,4.0"
19,1.4525248873144803,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,4.0|0.0,4.0,2.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
20,1.3478716475175074,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,0.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
21,1.1330777055599053,"2.0,2.0,4.0,1.0,3.0|1.0,2.0,0.0,3.0,2.0|0.0,3.0,3.0,0.0,4.0|0.0,3.0,2.0,1.0,3.0|0.0,1.0,4.0,2.0,4.0"
22,1.1162908833355325,"3.0,1.0,2.0,1.0,2.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,1.0|0.0,1.0,4.0,4.0,4.0"
23,1.0116463626508996,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|2.0,3.0,1.0,3.0,4.0|0.0,3.0,0.0,4.0,4.0|3.0,1.0,4.0,4.0,0.0"
24,0.7057348317749361,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,4.0,4.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,2.0|0.0,1.0,4.0,4.0,4.0"
25,0.6944391852522951,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,4.0,2.0|3.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,3.0,4.0"
26,0.6806006434489392,"3.0,1.0,2.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0|0.0,3.0,4.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,1.0,4.0,4.0"
27,0.6287196368649772,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,1.0|0.0,3.0,1.0,2.0,4.0|0.0,1.0,4.0,4.0,2.0"
28,0.30917754467780756,"1.0,1.0,4.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|3.0,3.0,3.0,4.0,1.0|0.0,3.0,1.0,2.0,1.0|0.0,1.0,4.0,4.0,4.0"
29,-0.1003308410151344,"3.0,1.0,4.0,1.0,3.0|0.0,0.0,0.0,3.0,2.0|0.0,3.0,3.0,1.0,3.0|0.0,3.0,2.0,1.0,4.0|0.0,1.0,4.0,1.0,4.0"
