Individual,Fitness,RobotStructure
0,4.764975617986644,"3.0,2.0,3.0,2.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,2.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,4.641975498792814,"3.0,3.0,3.0,0.0,0.0|4.0,0.0,1.0,1.0,4.0|3.0,2.0,4.0,0.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,4.406146887647074,"2.0,3.0,3.0,4.0,0.0|3.0,1.0,1.0,2.0,4.0|3.0,2.0,4.0,3.0,3.0|1.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,4.256822313242277,"3.0,2.0,3.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,1.0,4.0,1.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
4,4.2295363104251145,"3.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,4.0|3.0,2.0,4.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,1.0"
5,4.159971727948593,"3.0,1.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,2.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,1.0"
6,4.136560350330902,"4.0,2.0,3.0,3.0,0.0|3.0,0.0,3.0,1.0,0.0|3.0,1.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
7,4.116296678049276,"3.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,2.0,4.0,4.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
8,4.114417965057258,"3.0,1.0,0.0,2.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,0.0,4.0,4.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,1.0"
9,4.085455014004313,"2.0,1.0,2.0,3.0,0.0|3.0,3.0,1.0,1.0,4.0|3.0,2.0,4.0,1.0,3.0|2.0,4.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,3.0"
10,4.071155091669817,"3.0,3.0,0.0,1.0,4.0|2.0,4.0,1.0,1.0,4.0|3.0,3.0,4.0,4.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
11,4.05303999662233,"3.0,1.0,0.0,3.0,0.0|2.0,1.0,2.0,2.0,4.0|3.0,1.0,4.0,4.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,1.0"
12,4.039162524533108,"2.0,2.0,3.0,3.0,4.0|3.0,1.0,2.0,2.0,4.0|3.0,1.0,4.0,2.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
13,4.038690509345235,"2.0,3.0,3.0,4.0,0.0|0.0,1.0,1.0,2.0,4.0|3.0,2.0,4.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,4.020602214667502,"4.0,2.0,3.0,2.0,0.0|3.0,0.0,1.0,1.0,4.0|3.0,1.0,4.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
15,3.825935538194903,"3.0,1.0,0.0,2.0,0.0|2.0,3.0,1.0,2.0,4.0|3.0,1.0,0.0,4.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
16,3.801604737751617,"3.0,1.0,0.0,3.0,0.0|3.0,4.0,3.0,1.0,4.0|3.0,1.0,4.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
17,3.785134267432721,"3.0,2.0,1.0,4.0,0.0|3.0,3.0,1.0,2.0,2.0|3.0,2.0,3.0,4.0,1.0|2.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,0.0,3.0"
18,3.657557388170234,"3.0,3.0,3.0,2.0,0.0|4.0,3.0,3.0,2.0,4.0|3.0,0.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,3.0"
19,3.462793332554754,"2.0,3.0,3.0,2.0,0.0|3.0,1.0,1.0,1.0,4.0|3.0,0.0,0.0,0.0,1.0|3.0,4.0,3.0,3.0,1.0|4.0,3.0,4.0,0.0,1.0"
20,3.4402780949389844,"3.0,4.0,0.0,1.0,3.0|2.0,3.0,1.0,1.0,4.0|1.0,3.0,4.0,1.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
21,3.4396837143479853,"3.0,2.0,3.0,1.0,0.0|3.0,1.0,2.0,2.0,4.0|3.0,2.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
22,3.4353157798674743,"3.0,2.0,3.0,2.0,0.0|2.0,0.0,1.0,3.0,4.0|1.0,4.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
23,3.4021737110926487,"2.0,2.0,3.0,2.0,0.0|3.0,3.0,1.0,2.0,2.0|0.0,2.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
24,3.391469016059615,"3.0,2.0,3.0,1.0,3.0|3.0,1.0,2.0,2.0,2.0|3.0,4.0,0.0,4.0,3.0|1.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,3.0,3.0"
25,3.336497777302283,"1.0,4.0,3.0,1.0,0.0|3.0,3.0,4.0,4.0,4.0|1.0,2.0,1.0,1.0,1.0|1.0,4.0,3.0,3.0,1.0|4.0,4.0,0.0,3.0,3.0"
26,3.2032039736723914,"2.0,1.0,3.0,3.0,4.0|3.0,2.0,3.0,1.0,4.0|3.0,4.0,4.0,3.0,3.0|1.0,4.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,3.0"
27,3.12128284719014,"4.0,0.0,3.0,3.0,0.0|3.0,0.0,2.0,2.0,0.0|3.0,1.0,4.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0"
