Individual,Fitness,RobotStructure
0,2.226805211741232,"3.0,4.0,3.0,3.0,4.0|4.0,4.0,2.0,2.0,3.0|2.0,4.0,3.0,0.0,0.0|2.0,1.0,4.0,2.0,1.0|0.0,3.0,4.0,4.0,1.0"
1,2.221958954236924,"2.0,0.0,4.0,2.0,4.0|3.0,4.0,0.0,0.0,2.0|1.0,1.0,3.0,4.0,2.0|1.0,3.0,3.0,3.0,3.0|2.0,1.0,2.0,0.0,3.0"
2,2.180096591766602,"2.0,2.0,3.0,3.0,4.0|3.0,1.0,4.0,0.0,4.0|3.0,0.0,3.0,4.0,1.0|0.0,3.0,3.0,0.0,3.0|2.0,4.0,0.0,0.0,3.0"
3,2.008925601871069,"2.0,4.0,1.0,3.0,4.0|2.0,1.0,2.0,4.0,2.0|0.0,2.0,4.0,1.0,0.0|0.0,3.0,2.0,4.0,1.0|0.0,1.0,1.0,0.0,0.0"
4,1.9509295244490454,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
5,1.950033625601426,"3.0,0.0,3.0,0.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,0.0,2.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,3.0,3.0"
6,1.8469833489145662,"2.0,3.0,2.0,3.0,0.0|0.0,0.0,1.0,0.0,4.0|1.0,0.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
7,1.6864998422858797,"2.0,2.0,4.0,3.0,4.0|0.0,2.0,1.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|2.0,1.0,0.0,4.0,3.0"
8,1.591681620270086,"1.0,4.0,1.0,3.0,2.0|4.0,2.0,0.0,3.0,3.0|0.0,2.0,2.0,4.0,0.0|2.0,3.0,4.0,0.0,0.0|2.0,4.0,1.0,1.0,4.0"
9,1.5330086773308145,"2.0,1.0,4.0,4.0,0.0|0.0,2.0,1.0,4.0,1.0|0.0,4.0,2.0,2.0,0.0|0.0,1.0,4.0,2.0,1.0|2.0,3.0,0.0,1.0,0.0"
10,1.502710112612818,"1.0,0.0,4.0,4.0,2.0|4.0,4.0,1.0,4.0,0.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,0.0|3.0,3.0,3.0,2.0,0.0"
11,1.455933015490938,"4.0,3.0,4.0,3.0,0.0|0.0,2.0,1.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|4.0,3.0,3.0,2.0,3.0|2.0,1.0,0.0,0.0,3.0"
12,1.3777477542491694,"2.0,1.0,2.0,3.0,0.0|1.0,0.0,1.0,0.0,1.0|0.0,1.0,2.0,3.0,1.0|1.0,4.0,3.0,4.0,4.0|2.0,4.0,0.0,3.0,0.0"
13,1.3694311833567305,"4.0,1.0,3.0,4.0,3.0|4.0,0.0,3.0,3.0,4.0|0.0,2.0,2.0,0.0,4.0|0.0,1.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,0.0"
14,1.1412632181706908,"2.0,1.0,2.0,3.0,0.0|0.0,0.0,1.0,4.0,4.0|0.0,4.0,3.0,1.0,1.0|4.0,1.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,0.0"
15,1.0460024407368564,"0.0,0.0,2.0,3.0,3.0|4.0,1.0,1.0,4.0,4.0|4.0,2.0,2.0,4.0,3.0|2.0,2.0,4.0,4.0,0.0|2.0,2.0,2.0,2.0,0.0"
16,0.9508910763794512,"4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,3.0,4.0|1.0,2.0,2.0,3.0,4.0|0.0,3.0,4.0,3.0,3.0|3.0,4.0,1.0,0.0,3.0"
17,0.9420928420941566,"2.0,2.0,4.0,3.0,4.0|3.0,1.0,1.0,0.0,4.0|3.0,1.0,3.0,4.0,1.0|0.0,3.0,3.0,0.0,1.0|4.0,1.0,0.0,4.0,3.0"
18,0.9242035636958624,"2.0,1.0,4.0,3.0,4.0|1.0,0.0,1.0,0.0,1.0|3.0,0.0,3.0,4.0,1.0|2.0,4.0,3.0,2.0,4.0|2.0,1.0,0.0,3.0,0.0"
19,0.923658301842034,"3.0,0.0,4.0,0.0,0.0|1.0,1.0,1.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|4.0,0.0,1.0,3.0,0.0|3.0,4.0,3.0,2.0,0.0"
20,0.9179958309616654,"1.0,1.0,0.0,4.0,1.0|3.0,4.0,3.0,0.0,2.0|1.0,1.0,3.0,1.0,1.0|0.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,2.0,1.0"
21,0.8932344242731386,"1.0,1.0,4.0,2.0,4.0|0.0,2.0,3.0,3.0,4.0|1.0,1.0,4.0,2.0,2.0|4.0,3.0,3.0,4.0,1.0|2.0,4.0,0.0,2.0,2.0"
22,0.8737321509737599,"0.0,1.0,1.0,3.0,2.0|4.0,2.0,0.0,3.0,0.0|0.0,1.0,2.0,4.0,0.0|2.0,3.0,1.0,0.0,3.0|2.0,4.0,2.0,2.0,2.0"
