Individual,Fitness,RobotStructure
0,3.938004832504573,"3.0,1.0,3.0,2.0,4.0|2.0,3.0,0.0,1.0,4.0|1.0,2.0,4.0,1.0,3.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
1,3.4899703357823575,"2.0,1.0,3.0,1.0,4.0|3.0,0.0,4.0,1.0,4.0|1.0,1.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
2,3.470075210039111,"2.0,1.0,3.0,1.0,4.0|3.0,0.0,0.0,1.0,4.0|1.0,2.0,4.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
3,3.344073915392651,"3.0,1.0,3.0,1.0,0.0|1.0,2.0,3.0,2.0,4.0|3.0,2.0,4.0,4.0,0.0|3.0,1.0,3.0,3.0,0.0|3.0,3.0,0.0,3.0,3.0"
4,3.3434283869850074,"0.0,1.0,1.0,2.0,0.0|0.0,1.0,3.0,2.0,4.0|1.0,2.0,4.0,4.0,0.0|2.0,3.0,2.0,3.0,3.0|2.0,0.0,3.0,0.0,3.0"
5,3.31487294387585,"3.0,1.0,3.0,0.0,0.0|0.0,2.0,1.0,2.0,4.0|3.0,1.0,4.0,4.0,1.0|1.0,3.0,4.0,3.0,3.0|4.0,2.0,0.0,3.0,0.0"
6,3.3041103788997535,"2.0,3.0,3.0,3.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,4.0,3.0,4.0,1.0|0.0,3.0,3.0,0.0,3.0|2.0,4.0,0.0,0.0,3.0"
7,3.2424723148239356,"2.0,4.0,2.0,3.0,4.0|2.0,3.0,2.0,4.0,4.0|4.0,1.0,3.0,0.0,1.0|2.0,3.0,3.0,3.0,3.0|2.0,0.0,2.0,0.0,3.0"
8,3.0769808141587456,"3.0,0.0,3.0,0.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|1.0,3.0,3.0,3.0,0.0|2.0,4.0,0.0,3.0,3.0"
9,2.853610910180021,"2.0,4.0,4.0,3.0,1.0|2.0,0.0,3.0,2.0,4.0|3.0,2.0,3.0,4.0,3.0|0.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
10,2.7895062174067826,"3.0,1.0,4.0,0.0,0.0|1.0,2.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|4.0,1.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0"
11,2.787859150964951,"2.0,1.0,3.0,0.0,0.0|3.0,2.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,1.0|1.0,3.0,3.0,3.0,3.0|2.0,2.0,0.0,3.0,3.0"
12,2.7826741590644106,"2.0,3.0,2.0,4.0,4.0|3.0,3.0,3.0,2.0,4.0|3.0,1.0,4.0,1.0,0.0|0.0,3.0,4.0,3.0,3.0|4.0,1.0,0.0,0.0,3.0"
13,2.721780224020245,"2.0,4.0,3.0,3.0,4.0|3.0,3.0,2.0,1.0,4.0|4.0,2.0,3.0,0.0,4.0|2.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
14,2.67795388899864,"2.0,0.0,4.0,4.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,2.0,3.0,4.0,3.0|0.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
15,2.6770592313747614,"2.0,1.0,3.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0|3.0,2.0,3.0,1.0,1.0|0.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
16,2.6299526096944645,"3.0,1.0,4.0,2.0,4.0|3.0,2.0,2.0,2.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
17,2.5788328314360403,"3.0,1.0,3.0,0.0,0.0|4.0,2.0,1.0,4.0,4.0|0.0,1.0,1.0,4.0,2.0|3.0,3.0,4.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
18,2.5246347723403746,"3.0,3.0,3.0,4.0,0.0|3.0,0.0,2.0,4.0,4.0|3.0,4.0,4.0,0.0,1.0|1.0,2.0,2.0,3.0,3.0|4.0,2.0,0.0,0.0,3.0"
19,2.4733206484616166,"0.0,3.0,2.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,2.0,3.0,1.0,1.0|2.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,0.0,3.0"
20,2.3909903466951614,"3.0,1.0,1.0,2.0,0.0|1.0,2.0,3.0,2.0,0.0|3.0,2.0,2.0,4.0,4.0|1.0,1.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
21,2.38638166292437,"3.0,0.0,3.0,1.0,0.0|4.0,2.0,1.0,2.0,4.0|1.0,1.0,4.0,4.0,0.0|2.0,3.0,4.0,3.0,3.0|3.0,2.0,0.0,2.0,3.0"
22,2.3427349268696713,"2.0,1.0,0.0,4.0,2.0|1.0,0.0,3.0,2.0,4.0|3.0,2.0,2.0,4.0,3.0|0.0,3.0,3.0,1.0,3.0|2.0,4.0,0.0,3.0,3.0"
23,2.2470210643126114,"2.0,1.0,3.0,1.0,4.0|2.0,2.0,3.0,1.0,0.0|3.0,4.0,0.0,1.0,2.0|3.0,4.0,3.0,3.0,3.0|0.0,3.0,0.0,3.0,3.0"
24,2.2152388353226207,"2.0,4.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,4.0|4.0,1.0,3.0,1.0,1.0|2.0,3.0,4.0,3.0,3.0|2.0,1.0,2.0,0.0,3.0"
25,1.9710567225225155,"2.0,3.0,2.0,4.0,4.0|3.0,0.0,4.0,0.0,4.0|3.0,1.0,4.0,1.0,0.0|0.0,3.0,4.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
26,1.9668055500293804,"3.0,1.0,3.0,2.0,0.0|0.0,0.0,3.0,2.0,4.0|1.0,2.0,4.0,4.0,0.0|2.0,3.0,3.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
27,1.639038153665422,"3.0,0.0,0.0,0.0,0.0|2.0,2.0,3.0,4.0,4.0|1.0,1.0,4.0,4.0,0.0|1.0,3.0,4.0,4.0,3.0|2.0,2.0,0.0,3.0,3.0"
28,1.480097817956421,"2.0,2.0,3.0,1.0,4.0|1.0,1.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,4.0,3.0"
29,1.4475966382053511,"3.0,4.0,4.0,0.0,0.0|2.0,2.0,3.0,4.0,4.0|3.0,1.0,3.0,0.0,2.0|2.0,2.0,3.0,3.0,1.0|1.0,4.0,3.0,0.0,3.0"
30,1.3413861694377947,"2.0,1.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,2.0,0.0|4.0,3.0,4.0,3.0,2.0|2.0,3.0,1.0,0.0,2.0"
31,1.3026342406865012,"3.0,0.0,3.0,0.0,0.0|3.0,2.0,3.0,2.0,2.0|3.0,1.0,2.0,4.0,0.0|1.0,2.0,4.0,3.0,0.0|2.0,4.0,3.0,3.0,3.0"
32,1.2940795958421518,"1.0,1.0,3.0,0.0,2.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,4.0,0.0|2.0,4.0,3.0,3.0,1.0|0.0,1.0,3.0,3.0,3.0"
33,1.2318590727178842,"4.0,1.0,3.0,2.0,0.0|1.0,4.0,4.0,2.0,0.0|0.0,2.0,1.0,4.0,0.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,2.0,3.0,3.0"
34,1.2205707290410646,"2.0,2.0,3.0,1.0,4.0|1.0,1.0,4.0,4.0,4.0|1.0,2.0,3.0,3.0,1.0|4.0,2.0,3.0,0.0,3.0|2.0,4.0,0.0,0.0,3.0"
35,1.214306594561809,"3.0,1.0,2.0,0.0,0.0|0.0,2.0,1.0,2.0,4.0|3.0,2.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,0.0|4.0,2.0,0.0,3.0,0.0"
36,1.1878256422937759,"0.0,0.0,2.0,4.0,0.0|3.0,1.0,1.0,1.0,4.0|4.0,2.0,2.0,4.0,1.0|4.0,3.0,4.0,3.0,0.0|4.0,4.0,3.0,3.0,0.0"
37,1.1874781980326554,"3.0,0.0,4.0,2.0,0.0|1.0,1.0,1.0,4.0,0.0|2.0,2.0,2.0,4.0,2.0|2.0,3.0,1.0,2.0,0.0|3.0,4.0,3.0,0.0,0.0"
38,1.1759924623677904,"2.0,1.0,4.0,0.0,4.0|3.0,2.0,1.0,1.0,4.0|0.0,1.0,1.0,4.0,0.0|4.0,2.0,3.0,3.0,0.0|0.0,4.0,3.0,2.0,3.0"
39,1.1462328288597465,"2.0,0.0,3.0,2.0,0.0|2.0,2.0,1.0,2.0,4.0|1.0,1.0,4.0,4.0,0.0|1.0,3.0,2.0,3.0,3.0|2.0,4.0,2.0,3.0,2.0"
40,1.017989753603321,"2.0,1.0,3.0,3.0,4.0|0.0,2.0,1.0,2.0,4.0|2.0,2.0,2.0,3.0,1.0|0.0,3.0,1.0,3.0,3.0|1.0,3.0,0.0,3.0,3.0"
41,1.008617460122322,"1.0,1.0,3.0,3.0,2.0|1.0,0.0,4.0,1.0,1.0|1.0,2.0,3.0,3.0,1.0|0.0,4.0,3.0,0.0,1.0|2.0,1.0,0.0,3.0,3.0"
42,0.9539881336382375,"4.0,2.0,3.0,3.0,2.0|4.0,1.0,1.0,4.0,1.0|0.0,1.0,0.0,0.0,0.0|3.0,2.0,2.0,3.0,3.0|0.0,4.0,4.0,3.0,3.0"
43,0.9460274832359727,"2.0,1.0,4.0,0.0,0.0|4.0,3.0,4.0,1.0,0.0|1.0,0.0,2.0,4.0,3.0|4.0,2.0,2.0,3.0,0.0|0.0,1.0,3.0,3.0,3.0"
44,0.9330443093896389,"2.0,0.0,3.0,1.0,1.0|3.0,0.0,0.0,2.0,4.0|3.0,2.0,2.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
45,0.8317692710796605,"2.0,1.0,3.0,1.0,4.0|1.0,0.0,0.0,2.0,4.0|1.0,1.0,1.0,1.0,0.0|0.0,2.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,3.0"
46,0.826650538423862,"3.0,3.0,2.0,4.0,3.0|3.0,3.0,3.0,1.0,0.0|3.0,1.0,4.0,4.0,0.0|1.0,2.0,4.0,3.0,1.0|2.0,4.0,0.0,0.0,3.0"
47,0.8018525733158207,"3.0,1.0,0.0,2.0,1.0|1.0,4.0,3.0,2.0,4.0|0.0,2.0,1.0,4.0,2.0|0.0,3.0,4.0,3.0,0.0|2.0,1.0,3.0,2.0,3.0"
48,0.7885582159669443,"2.0,3.0,2.0,4.0,2.0|2.0,1.0,2.0,4.0,1.0|1.0,1.0,4.0,3.0,1.0|0.0,3.0,2.0,3.0,0.0|3.0,4.0,1.0,3.0,1.0"
49,0.7734019319158166,"0.0,2.0,2.0,2.0,0.0|4.0,3.0,3.0,2.0,4.0|3.0,2.0,4.0,1.0,0.0|2.0,4.0,4.0,3.0,3.0|4.0,1.0,0.0,0.0,3.0"
50,0.7672018123233255,"2.0,1.0,3.0,4.0,0.0|3.0,0.0,4.0,0.0,4.0|0.0,2.0,1.0,1.0,2.0|2.0,3.0,4.0,3.0,1.0|4.0,1.0,0.0,0.0,3.0"
51,0.7143804079531393,"1.0,3.0,1.0,3.0,4.0|2.0,4.0,3.0,0.0,4.0|4.0,1.0,2.0,0.0,0.0|2.0,0.0,4.0,2.0,0.0|0.0,0.0,3.0,1.0,3.0"
52,0.7129149553308541,"2.0,1.0,4.0,0.0,0.0|4.0,2.0,0.0,1.0,0.0|3.0,2.0,4.0,1.0,0.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,3.0,0.0,0.0"
53,0.6274518974763631,"0.0,1.0,3.0,4.0,0.0|3.0,0.0,3.0,2.0,3.0|4.0,2.0,4.0,3.0,1.0|4.0,3.0,4.0,3.0,2.0|2.0,2.0,3.0,3.0,0.0"
54,0.6181661204411906,"3.0,2.0,3.0,2.0,2.0|0.0,1.0,3.0,4.0,2.0|4.0,1.0,3.0,4.0,3.0|2.0,2.0,2.0,3.0,3.0|2.0,0.0,4.0,0.0,3.0"
55,0.5724859330440262,"1.0,0.0,1.0,1.0,0.0|1.0,1.0,1.0,0.0,0.0|1.0,1.0,4.0,2.0,1.0|1.0,3.0,4.0,3.0,1.0|2.0,2.0,2.0,3.0,0.0"
