Individual,Fitness,RobotStructure
0,5.640458731710801,"3.0,2.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|3.0,4.0,4.0,3.0,2.0|1.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,4.764975617986644,"3.0,2.0,3.0,2.0,0.0|3.0,3.0,1.0,2.0,4.0|1.0,2.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
2,4.641975498792814,"3.0,3.0,3.0,0.0,0.0|4.0,0.0,1.0,1.0,4.0|3.0,2.0,4.0,0.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,4.496755510366957,"4.0,1.0,3.0,3.0,2.0|2.0,3.0,1.0,2.0,4.0|3.0,2.0,4.0,3.0,3.0|2.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,4.479661662524957,"3.0,1.0,0.0,3.0,0.0|3.0,3.0,1.0,1.0,1.0|1.0,1.0,4.0,1.0,4.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
5,4.467518602492507,"3.0,2.0,3.0,1.0,3.0|2.0,3.0,3.0,1.0,4.0|3.0,1.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
6,4.406146887647074,"2.0,3.0,3.0,4.0,0.0|3.0,1.0,1.0,2.0,4.0|3.0,2.0,4.0,3.0,3.0|1.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,4.256822313242277,"3.0,2.0,3.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,1.0,4.0,1.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
8,4.2295363104251145,"3.0,2.0,3.0,3.0,4.0|2.0,0.0,1.0,1.0,4.0|3.0,2.0,4.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,1.0"
9,4.169737918926965,"3.0,2.0,1.0,1.0,0.0|2.0,1.0,3.0,3.0,4.0|3.0,2.0,1.0,2.0,3.0|2.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,4.159971727948593,"3.0,1.0,3.0,3.0,4.0|2.0,0.0,1.0,2.0,4.0|3.0,2.0,4.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,1.0"
11,4.136560350330902,"4.0,2.0,3.0,3.0,0.0|3.0,0.0,3.0,1.0,0.0|3.0,1.0,4.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
12,4.116296678049276,"3.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,2.0,4.0,4.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
13,4.114417965057258,"3.0,1.0,0.0,2.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,0.0,4.0,4.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,1.0"
14,4.085674867733869,"1.0,1.0,3.0,0.0,4.0|2.0,0.0,1.0,1.0,4.0|4.0,4.0,4.0,1.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
15,3.9810785925743897,"3.0,2.0,3.0,3.0,4.0|3.0,0.0,3.0,2.0,4.0|2.0,0.0,4.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
16,3.8497702839369548,"3.0,3.0,1.0,1.0,0.0|2.0,1.0,3.0,2.0,4.0|3.0,2.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
17,3.841926000578468,"4.0,1.0,3.0,3.0,0.0|3.0,1.0,2.0,1.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
18,3.800342123263811,"3.0,4.0,0.0,4.0,0.0|1.0,2.0,4.0,3.0,4.0|1.0,1.0,4.0,2.0,1.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,1.0"
19,3.648263824454361,"2.0,2.0,3.0,1.0,0.0|3.0,3.0,3.0,1.0,4.0|3.0,4.0,4.0,1.0,3.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
20,3.5565378419504206,"3.0,1.0,0.0,3.0,0.0|3.0,2.0,1.0,1.0,4.0|3.0,1.0,4.0,4.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,3.0"
21,3.491600553667404,"3.0,2.0,3.0,3.0,4.0|3.0,0.0,1.0,1.0,4.0|3.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,3.0,1.0"
22,3.4725498696651877,"3.0,2.0,3.0,1.0,0.0|2.0,3.0,4.0,1.0,4.0|3.0,0.0,4.0,4.0,2.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
23,3.461530058060215,"3.0,1.0,0.0,3.0,0.0|3.0,2.0,3.0,1.0,4.0|3.0,1.0,4.0,1.0,3.0|4.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
24,3.3793260029272005,"3.0,0.0,3.0,2.0,1.0|3.0,2.0,2.0,2.0,4.0|1.0,2.0,0.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
25,3.36630973387327,"3.0,4.0,2.0,2.0,2.0|3.0,3.0,1.0,2.0,4.0|1.0,2.0,4.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
26,3.290468236538667,"4.0,1.0,0.0,2.0,4.0|1.0,3.0,2.0,4.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,1.0,2.0|4.0,0.0,0.0,0.0,3.0"
27,3.211355134902687,"3.0,2.0,4.0,2.0,0.0|3.0,1.0,1.0,2.0,4.0|3.0,4.0,4.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
28,3.082420486311727,"3.0,2.0,1.0,2.0,2.0|3.0,0.0,3.0,2.0,4.0|3.0,0.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
29,3.0508049237642165,"3.0,0.0,1.0,3.0,4.0|1.0,0.0,3.0,2.0,4.0|3.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,3.0"
30,3.0420382006217435,"3.0,1.0,0.0,1.0,4.0|3.0,1.0,3.0,1.0,4.0|1.0,0.0,0.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
31,3.018549030687799,"3.0,4.0,3.0,1.0,3.0|2.0,3.0,1.0,0.0,4.0|3.0,3.0,4.0,1.0,2.0|4.0,4.0,0.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
32,2.9985939627259204,"2.0,4.0,3.0,1.0,0.0|3.0,2.0,4.0,1.0,4.0|1.0,4.0,1.0,0.0,1.0|4.0,2.0,3.0,3.0,3.0|3.0,2.0,0.0,3.0,3.0"
33,2.973868056143984,"4.0,4.0,0.0,1.0,0.0|0.0,2.0,4.0,3.0,4.0|3.0,1.0,4.0,2.0,3.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
34,2.8712473070934004,"1.0,4.0,2.0,3.0,0.0|4.0,3.0,3.0,2.0,3.0|3.0,2.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,3.0,3.0"
35,2.8544054892668704,"0.0,1.0,0.0,1.0,0.0|2.0,3.0,2.0,4.0,4.0|3.0,0.0,4.0,2.0,3.0|1.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
36,2.8390842950879165,"4.0,1.0,3.0,2.0,0.0|3.0,4.0,2.0,2.0,2.0|3.0,1.0,4.0,1.0,3.0|2.0,2.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
37,2.778985408069189,"3.0,3.0,2.0,2.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,2.0,3.0|3.0,3.0,4.0,3.0,1.0|4.0,0.0,0.0,3.0,2.0"
38,2.71353932877924,"2.0,3.0,3.0,4.0,0.0|2.0,2.0,2.0,2.0,4.0|3.0,3.0,4.0,1.0,3.0|1.0,4.0,1.0,3.0,3.0|4.0,3.0,1.0,0.0,3.0"
39,2.713333557722158,"3.0,1.0,0.0,1.0,0.0|1.0,3.0,1.0,1.0,1.0|3.0,0.0,2.0,4.0,3.0|3.0,2.0,4.0,3.0,3.0|4.0,3.0,2.0,3.0,3.0"
40,2.6853447579356855,"3.0,3.0,3.0,3.0,0.0|3.0,0.0,0.0,3.0,4.0|3.0,2.0,4.0,1.0,3.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,4.0,1.0"
41,2.6263308791000606,"3.0,2.0,2.0,1.0,4.0|2.0,0.0,1.0,1.0,4.0|1.0,2.0,4.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,3.0,1.0"
42,2.6261177230679413,"3.0,2.0,4.0,0.0,0.0|4.0,2.0,3.0,1.0,4.0|3.0,2.0,4.0,0.0,1.0|1.0,1.0,3.0,2.0,3.0|4.0,3.0,0.0,0.0,3.0"
43,2.6081574638870197,"3.0,2.0,4.0,1.0,3.0|2.0,3.0,1.0,1.0,0.0|3.0,1.0,4.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,1.0,0.0,1.0"
44,2.595046572268763,"3.0,1.0,0.0,3.0,1.0|4.0,3.0,1.0,0.0,4.0|3.0,1.0,4.0,1.0,3.0|4.0,2.0,3.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
45,2.5461715356633787,"3.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,2.0|3.0,0.0,4.0,3.0,1.0|3.0,1.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,3.0"
