Individual,Fitness,RobotStructure
0,1.6010260361540187,"2.0,1.0,1.0,0.0,0.0|2.0,1.0,3.0,0.0,4.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,4.0,4.0,3.0|0.0,1.0,4.0,0.0,0.0"
1,1.4403446897608805,"0.0,0.0,1.0,0.0,0.0|2.0,0.0,3.0,3.0,4.0|3.0,3.0,4.0,1.0,3.0|4.0,0.0,3.0,0.0,1.0|4.0,1.0,4.0,0.0,0.0"
2,1.3438585844092283,"4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0|3.0,2.0,4.0,1.0,3.0|4.0,4.0,3.0,0.0,1.0|1.0,1.0,4.0,3.0,3.0"
3,1.3344273412441567,"3.0,1.0,1.0,2.0,0.0|0.0,4.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,1.0|1.0,3.0,4.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
4,1.306019882397367,"0.0,1.0,1.0,0.0,0.0|2.0,0.0,2.0,3.0,4.0|2.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,0.0,3.0|1.0,1.0,4.0,0.0,0.0"
5,1.2707829778482609,"3.0,0.0,0.0,0.0,3.0|4.0,3.0,2.0,1.0,1.0|1.0,1.0,3.0,3.0,1.0|1.0,3.0,0.0,0.0,1.0|4.0,0.0,0.0,0.0,0.0"
6,1.2363206360409,"3.0,2.0,4.0,4.0,3.0|2.0,3.0,0.0,1.0,1.0|4.0,4.0,3.0,3.0,1.0|0.0,3.0,0.0,1.0,1.0|4.0,1.0,0.0,1.0,4.0"
7,1.1141301106533559,"2.0,1.0,4.0,1.0,1.0|1.0,1.0,0.0,0.0,1.0|3.0,2.0,2.0,0.0,4.0|1.0,3.0,1.0,1.0,1.0|1.0,3.0,3.0,2.0,0.0"
8,1.1064229984719496,"3.0,0.0,4.0,4.0,3.0|1.0,3.0,3.0,1.0,2.0|3.0,2.0,3.0,1.0,3.0|4.0,0.0,3.0,0.0,1.0|3.0,1.0,0.0,2.0,3.0"
9,1.09042794001867,"4.0,3.0,2.0,3.0,1.0|3.0,3.0,1.0,3.0,0.0|3.0,4.0,2.0,4.0,3.0|2.0,0.0,2.0,2.0,4.0|1.0,3.0,4.0,2.0,0.0"
10,0.9991633447496334,"3.0,3.0,2.0,0.0,1.0|1.0,0.0,4.0,3.0,4.0|1.0,2.0,4.0,4.0,4.0|2.0,0.0,0.0,2.0,2.0|1.0,4.0,0.0,2.0,0.0"
11,0.9825259992614167,"4.0,1.0,1.0,3.0,0.0|3.0,3.0,1.0,3.0,0.0|2.0,3.0,3.0,4.0,3.0|3.0,0.0,2.0,2.0,4.0|1.0,1.0,4.0,2.0,0.0"
12,0.9470439815340773,"3.0,0.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,1.0,0.0|1.0,4.0,4.0,2.0,1.0|2.0,1.0,4.0,3.0,4.0"
13,0.9286225185992882,"2.0,1.0,2.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,4.0|0.0,3.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,0.0"
14,0.8904687759365487,"3.0,3.0,2.0,3.0,2.0|3.0,3.0,1.0,3.0,0.0|3.0,1.0,2.0,4.0,4.0|3.0,3.0,0.0,2.0,4.0|1.0,3.0,4.0,2.0,0.0"
15,0.8440276559056584,"2.0,1.0,2.0,2.0,0.0|2.0,1.0,4.0,0.0,4.0|3.0,2.0,2.0,2.0,4.0|1.0,3.0,1.0,1.0,0.0|1.0,2.0,3.0,3.0,0.0"
16,0.7882548446082632,"4.0,1.0,2.0,3.0,1.0|2.0,3.0,1.0,4.0,4.0|3.0,4.0,2.0,4.0,3.0|2.0,0.0,2.0,3.0,4.0|1.0,1.0,4.0,2.0,0.0"
17,0.7282501156568225,"3.0,1.0,2.0,0.0,0.0|2.0,4.0,4.0,0.0,4.0|1.0,2.0,2.0,2.0,4.0|1.0,0.0,3.0,4.0,2.0|1.0,4.0,4.0,2.0,0.0"
18,0.688550870372264,"4.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,0.0|2.0,2.0,4.0,4.0,0.0|4.0,4.0,0.0,4.0,1.0|1.0,1.0,4.0,3.0,4.0"
19,0.5965335986427343,"1.0,2.0,4.0,0.0,3.0|1.0,4.0,0.0,1.0,4.0|2.0,3.0,3.0,4.0,0.0|1.0,0.0,4.0,1.0,2.0|3.0,2.0,4.0,0.0,0.0"
20,0.5525791905581527,"2.0,1.0,1.0,0.0,1.0|2.0,1.0,1.0,3.0,2.0|2.0,3.0,3.0,0.0,2.0|0.0,4.0,4.0,1.0,3.0|0.0,2.0,4.0,2.0,4.0"
21,0.5341260936491735,"3.0,3.0,0.0,3.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,3.0,2.0,4.0,2.0|3.0,3.0,0.0,2.0,4.0|1.0,4.0,2.0,1.0,0.0"
22,0.49917476882699363,"3.0,1.0,1.0,4.0,3.0|4.0,3.0,3.0,2.0,3.0|3.0,3.0,3.0,3.0,0.0|1.0,4.0,3.0,2.0,2.0|2.0,3.0,4.0,3.0,0.0"
23,0.48188715534836135,"3.0,0.0,1.0,4.0,0.0|1.0,0.0,2.0,1.0,4.0|2.0,3.0,3.0,2.0,4.0|0.0,3.0,3.0,0.0,3.0|3.0,1.0,0.0,0.0,0.0"
24,0.2323543231884614,"1.0,0.0,1.0,1.0,3.0|4.0,3.0,2.0,3.0,4.0|1.0,2.0,4.0,1.0,0.0|1.0,4.0,0.0,2.0,1.0|1.0,4.0,0.0,3.0,0.0"
25,0.22096007568320974,"0.0,1.0,0.0,3.0,0.0|2.0,3.0,2.0,3.0,0.0|0.0,3.0,2.0,2.0,2.0|1.0,3.0,2.0,1.0,2.0|1.0,2.0,0.0,3.0,2.0"
26,0.21986028090729237,"2.0,0.0,1.0,1.0,3.0|1.0,1.0,4.0,0.0,2.0|2.0,1.0,3.0,3.0,0.0|0.0,0.0,3.0,1.0,4.0|3.0,1.0,1.0,0.0,0.0"
27,0.12032175050132987,"1.0,4.0,2.0,1.0,3.0|2.0,4.0,3.0,3.0,2.0|4.0,1.0,2.0,0.0,0.0|2.0,0.0,3.0,2.0,2.0|3.0,1.0,4.0,2.0,0.0"
28,0.09888364951170575,"1.0,3.0,3.0,1.0,3.0|4.0,2.0,3.0,0.0,0.0|2.0,2.0,2.0,1.0,3.0|4.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,4.0,3.0"
29,0.0930541506385078,"4.0,4.0,2.0,3.0,1.0|2.0,1.0,1.0,3.0,4.0|3.0,4.0,2.0,0.0,4.0|0.0,0.0,4.0,2.0,4.0|0.0,1.0,4.0,0.0,0.0"
30,0.08365693053344431,"2.0,2.0,2.0,4.0,0.0|1.0,4.0,4.0,0.0,1.0|3.0,4.0,2.0,0.0,3.0|3.0,0.0,2.0,2.0,4.0|1.0,2.0,2.0,3.0,0.0"
31,0.07517619842777074,"1.0,1.0,0.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|0.0,1.0,3.0,0.0,4.0|0.0,1.0,0.0,1.0,4.0|1.0,3.0,4.0,0.0,0.0"
32,0.01860003405926186,"2.0,1.0,0.0,0.0,0.0|1.0,3.0,0.0,3.0,1.0|3.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,0.0,2.0|2.0,1.0,1.0,1.0,2.0"
33,0.017179640983523148,"1.0,0.0,4.0,3.0,3.0|1.0,3.0,0.0,1.0,2.0|3.0,1.0,3.0,2.0,0.0|1.0,3.0,3.0,1.0,2.0|3.0,1.0,4.0,2.0,0.0"
34,-0.018485670743220384,"3.0,2.0,4.0,2.0,3.0|4.0,0.0,2.0,1.0,1.0|3.0,1.0,3.0,3.0,0.0|1.0,0.0,1.0,1.0,2.0|4.0,2.0,1.0,0.0,0.0"
35,-0.022652758984938348,"3.0,0.0,4.0,1.0,3.0|1.0,3.0,4.0,2.0,2.0|1.0,1.0,3.0,1.0,0.0|1.0,4.0,3.0,1.0,2.0|4.0,1.0,1.0,1.0,4.0"
36,-0.11781886790406293,"4.0,3.0,1.0,0.0,0.0|1.0,0.0,4.0,3.0,2.0|1.0,3.0,4.0,0.0,4.0|2.0,0.0,3.0,1.0,2.0|0.0,4.0,4.0,2.0,4.0"
37,-0.11792451566257284,"4.0,1.0,2.0,3.0,0.0|3.0,0.0,1.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|0.0,4.0,0.0,2.0,1.0|0.0,2.0,4.0,2.0,0.0"
38,-0.17963660432858145,"3.0,0.0,0.0,0.0,0.0|2.0,4.0,2.0,1.0,1.0|1.0,1.0,3.0,3.0,1.0|0.0,3.0,0.0,0.0,3.0|4.0,1.0,4.0,0.0,0.0"
39,-0.1861542705082037,"2.0,1.0,1.0,2.0,3.0|2.0,1.0,4.0,1.0,1.0|3.0,2.0,3.0,2.0,4.0|1.0,3.0,1.0,1.0,0.0|2.0,1.0,3.0,3.0,0.0"
40,-0.21353170283479891,"2.0,1.0,1.0,0.0,0.0|4.0,1.0,1.0,3.0,2.0|1.0,3.0,3.0,3.0,4.0|0.0,4.0,0.0,1.0,1.0|0.0,1.0,1.0,2.0,0.0"
41,-0.2527411045549393,"2.0,0.0,2.0,0.0,3.0|4.0,1.0,3.0,0.0,1.0|0.0,1.0,0.0,1.0,4.0|4.0,4.0,3.0,1.0,1.0|0.0,3.0,4.0,0.0,0.0"
42,-0.42801387212031883,"3.0,0.0,2.0,0.0,0.0|4.0,1.0,2.0,0.0,1.0|1.0,1.0,1.0,4.0,1.0|1.0,2.0,0.0,1.0,3.0|0.0,0.0,0.0,0.0,2.0"
43,-0.48409878377054605,"0.0,0.0,1.0,0.0,0.0|4.0,0.0,2.0,3.0,4.0|3.0,1.0,4.0,4.0,3.0|2.0,2.0,3.0,0.0,3.0|1.0,1.0,4.0,0.0,3.0"
44,-0.5583142038079523,"3.0,1.0,2.0,2.0,1.0|1.0,1.0,4.0,3.0,4.0|4.0,0.0,4.0,4.0,4.0|1.0,0.0,1.0,1.0,0.0|1.0,4.0,0.0,3.0,0.0"
45,-0.5972304637074843,"1.0,2.0,1.0,3.0,4.0|1.0,4.0,0.0,1.0,0.0|4.0,2.0,3.0,4.0,0.0|3.0,0.0,0.0,1.0,4.0|1.0,3.0,2.0,2.0,0.0"
