Individual,Fitness,RobotStructure
0,4.821389581536331,"1.0,3.0,0.0,0.0,4.0|3.0,1.0,4.0,3.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,4.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,4.623190280728683,"1.0,3.0,0.0,0.0,0.0|3.0,1.0,3.0,4.0,1.0|3.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,4.6210314793659935,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|3.0,4.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,4.562225497551869,"1.0,3.0,3.0,0.0,0.0|3.0,4.0,4.0,4.0,4.0|0.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,4.536618879577704,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
5,4.462074930774963,"2.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,4.439760038823534,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,4.324860496649767,"2.0,3.0,3.0,0.0,0.0|3.0,4.0,3.0,4.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,4.291498164163749,"4.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,4.25986967314424,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,4.247313850031421,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,4.0,2.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0"
11,4.2154668283812216,"1.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
