Individual,Fitness,RobotStructure
0,4.623190280728683,"1.0,3.0,0.0,0.0,0.0|3.0,1.0,3.0,4.0,1.0|3.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,4.536618879577704,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,4.439760038823534,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,4.324860496649767,"2.0,3.0,3.0,0.0,0.0|3.0,4.0,3.0,4.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,4.25986967314424,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
5,4.2154668283812216,"1.0,3.0,0.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,4.198968908804281,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,4.193423615330194,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,2.0,4.0|2.0,0.0,1.0,3.0,2.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,4.110193363729192,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,1.0,4.0,0.0|3.0,0.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,4.095000980460023,"4.0,3.0,0.0,3.0,0.0|3.0,3.0,4.0,1.0,1.0|3.0,1.0,1.0,3.0,2.0|1.0,4.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,4.08059650352387,"3.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,0.0,2.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
11,4.056641015077364,"3.0,3.0,3.0,0.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,4.001354172678708,"2.0,3.0,3.0,0.0,0.0|3.0,4.0,3.0,4.0,4.0|3.0,2.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
13,3.1770276474706365,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,1.0,2.0,4.0|3.0,0.0,2.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,2.0,3.0,3.0,3.0"
14,3.0925038155053834,"2.0,3.0,0.0,3.0,0.0|3.0,4.0,4.0,3.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,1.0,1.0|4.0,3.0,3.0,2.0,3.0"
15,2.927561523623709,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|3.0,4.0,1.0,3.0,3.0|1.0,1.0,1.0,1.0,1.0|1.0,3.0,3.0,3.0,3.0"
16,2.9045014383065904,"2.0,3.0,3.0,0.0,1.0|3.0,4.0,0.0,4.0,4.0|3.0,4.0,3.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,0.0,3.0,3.0,3.0"
17,2.7895219793978048,"4.0,3.0,0.0,3.0,0.0|3.0,3.0,4.0,2.0,1.0|3.0,1.0,1.0,3.0,2.0|1.0,4.0,1.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0"
18,2.7455812648067077,"2.0,0.0,0.0,0.0,2.0|3.0,4.0,4.0,3.0,4.0|3.0,2.0,0.0,3.0,1.0|4.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,2.744812435118466,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,4.0,1.0|4.0,4.0,1.0,0.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,0.0,3.0,3.0,3.0"
20,2.330418452445173,"2.0,0.0,0.0,0.0,0.0|3.0,4.0,3.0,2.0,4.0|2.0,0.0,2.0,3.0,1.0|2.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
21,2.267139197555127,"2.0,3.0,0.0,0.0,0.0|3.0,4.0,4.0,3.0,1.0|3.0,0.0,1.0,3.0,1.0|1.0,3.0,1.0,1.0,1.0|4.0,3.0,2.0,3.0,3.0"
22,2.22047945852219,"2.0,3.0,2.0,0.0,4.0|3.0,4.0,2.0,1.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|3.0,3.0,3.0,3.0,3.0"
23,1.962708593526115,"1.0,1.0,0.0,3.0,4.0|3.0,1.0,4.0,0.0,4.0|2.0,4.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
24,1.8101058464906437,"2.0,3.0,0.0,0.0,4.0|3.0,4.0,2.0,2.0,4.0|3.0,2.0,1.0,3.0,1.0|1.0,1.0,2.0,1.0,1.0|4.0,0.0,3.0,2.0,3.0"
