Individual,Fitness,RobotStructure
0,4.060782263514373,"1.0,3.0,3.0,0.0,1.0|3.0,1.0,3.0,4.0,4.0|3.0,0.0,0.0,3.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,4.055095911894676,"1.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,0.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,3.7373610241036266,"1.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,1.0,4.0|1.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,3.7198852085879275,"1.0,3.0,0.0,2.0,2.0|3.0,1.0,2.0,4.0,4.0|3.0,2.0,4.0,0.0,1.0|1.0,1.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,3.4849693480429527,"3.0,3.0,0.0,2.0,2.0|3.0,1.0,4.0,1.0,4.0|3.0,2.0,4.0,0.0,3.0|1.0,1.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
5,3.4785007130887373,"1.0,3.0,2.0,3.0,1.0|3.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,0.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
6,3.430928228735559,"1.0,4.0,0.0,3.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,1.0,1.0,0.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,3.3925699073388564,"1.0,0.0,0.0,3.0,0.0|3.0,1.0,0.0,4.0,4.0|3.0,1.0,1.0,3.0,3.0|4.0,1.0,1.0,1.0,1.0|1.0,3.0,3.0,3.0,3.0"
8,3.37206924621581,"1.0,3.0,3.0,0.0,4.0|3.0,1.0,4.0,4.0,4.0|1.0,0.0,0.0,3.0,3.0|1.0,4.0,1.0,1.0,1.0|4.0,4.0,3.0,3.0,3.0"
9,3.3714795763912475,"1.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,1.0,4.0|3.0,1.0,1.0,3.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,3.3614749488366944,"1.0,3.0,4.0,3.0,1.0|3.0,1.0,3.0,2.0,4.0|3.0,0.0,0.0,0.0,1.0|3.0,4.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.287670421165442,"1.0,3.0,2.0,0.0,2.0|3.0,1.0,3.0,4.0,4.0|3.0,0.0,1.0,0.0,3.0|1.0,1.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
12,2.991185146824084,"1.0,4.0,0.0,3.0,0.0|3.0,4.0,0.0,4.0,4.0|3.0,1.0,1.0,2.0,1.0|2.0,1.0,1.0,0.0,1.0|4.0,3.0,3.0,3.0,3.0"
13,2.8021792856274343,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,4.0,1.0,4.0|3.0,1.0,1.0,3.0,1.0|1.0,1.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,2.0"
14,2.7564348596260397,"1.0,3.0,2.0,3.0,1.0|3.0,1.0,2.0,1.0,4.0|3.0,3.0,0.0,0.0,3.0|1.0,1.0,1.0,1.0,1.0|1.0,3.0,3.0,3.0,3.0"
15,2.5274734604580633,"1.0,3.0,1.0,2.0,0.0|3.0,1.0,2.0,2.0,4.0|3.0,2.0,4.0,0.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
16,2.245618336186028,"0.0,2.0,3.0,0.0,2.0|3.0,3.0,2.0,1.0,4.0|1.0,1.0,0.0,2.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
17,1.8749578767315982,"1.0,3.0,3.0,0.0,2.0|3.0,1.0,3.0,4.0,4.0|4.0,0.0,2.0,0.0,3.0|4.0,1.0,1.0,1.0,1.0|4.0,4.0,3.0,3.0,3.0"
18,1.8502174559602456,"3.0,4.0,3.0,3.0,0.0|3.0,4.0,3.0,2.0,4.0|3.0,2.0,1.0,0.0,3.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,1.8126693108947163,"1.0,3.0,3.0,3.0,1.0|3.0,1.0,3.0,3.0,4.0|1.0,3.0,0.0,3.0,3.0|1.0,1.0,1.0,0.0,1.0|4.0,1.0,3.0,3.0,3.0"
20,1.736662935930401,"1.0,3.0,0.0,3.0,0.0|3.0,4.0,0.0,2.0,4.0|3.0,1.0,1.0,0.0,3.0|1.0,1.0,1.0,1.0,1.0|1.0,3.0,4.0,3.0,3.0"
21,1.6104360424554856,"1.0,0.0,2.0,3.0,2.0|4.0,1.0,0.0,4.0,4.0|3.0,0.0,1.0,0.0,3.0|4.0,1.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0"
22,1.3900811777494266,"1.0,3.0,2.0,3.0,1.0|3.0,1.0,3.0,4.0,0.0|3.0,0.0,1.0,0.0,1.0|1.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0"
23,1.342561315778619,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,4.0,4.0,4.0|1.0,1.0,1.0,3.0,1.0|1.0,4.0,1.0,3.0,1.0|0.0,4.0,0.0,3.0,3.0"
24,1.0915264542914784,"1.0,3.0,0.0,3.0,1.0|3.0,4.0,4.0,2.0,4.0|3.0,0.0,0.0,4.0,3.0|3.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,0.0"
25,0.9081008482237477,"3.0,3.0,3.0,2.0,2.0|3.0,3.0,1.0,4.0,4.0|1.0,2.0,0.0,0.0,3.0|1.0,1.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0"
26,0.624242386707497,"0.0,3.0,3.0,0.0,2.0|3.0,1.0,2.0,4.0,4.0|3.0,2.0,2.0,0.0,4.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,3.0,3.0,3.0"
27,0.33142103583884897,"1.0,3.0,3.0,3.0,0.0|3.0,1.0,3.0,1.0,4.0|1.0,1.0,1.0,3.0,1.0|1.0,1.0,1.0,1.0,1.0|4.0,3.0,3.0,3.0,4.0"
28,-0.04841367995009632,"1.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,1.0,4.0|1.0,1.0,0.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,4.0,3.0,3.0,3.0"
29,-0.11347949467103302,"1.0,3.0,0.0,3.0,1.0|3.0,1.0,0.0,4.0,4.0|3.0,0.0,1.0,3.0,0.0|3.0,1.0,1.0,1.0,1.0|1.0,3.0,3.0,1.0,3.0"
