Individual,Fitness,RobotStructure
0,3.471590822043612,"2.0,3.0,4.0,0.0,3.0|2.0,0.0,1.0,0.0,2.0|3.0,0.0,1.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|2.0,3.0,0.0,3.0,0.0"
1,2.481228338383176,"0.0,1.0,3.0,2.0,3.0|0.0,0.0,3.0,2.0,4.0|0.0,0.0,1.0,3.0,2.0|2.0,3.0,1.0,3.0,1.0|0.0,3.0,0.0,0.0,3.0"
2,1.9908943609508722,"0.0,0.0,3.0,1.0,3.0|3.0,1.0,4.0,0.0,4.0|3.0,2.0,1.0,3.0,1.0|0.0,1.0,4.0,0.0,3.0|2.0,4.0,3.0,0.0,2.0"
3,1.9391708033881674,"3.0,3.0,3.0,2.0,1.0|4.0,4.0,0.0,0.0,3.0|3.0,4.0,0.0,4.0,4.0|1.0,2.0,4.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
4,1.894955271036101,"0.0,4.0,2.0,1.0,3.0|1.0,1.0,3.0,0.0,4.0|0.0,4.0,3.0,1.0,1.0|0.0,4.0,2.0,0.0,3.0|0.0,4.0,0.0,0.0,0.0"
5,1.845193525107749,"0.0,1.0,2.0,3.0,4.0|2.0,1.0,2.0,1.0,4.0|0.0,1.0,3.0,1.0,1.0|0.0,4.0,2.0,0.0,3.0|2.0,4.0,0.0,0.0,0.0"
6,1.8381305496243874,"0.0,0.0,4.0,1.0,3.0|3.0,1.0,4.0,0.0,4.0|0.0,4.0,3.0,4.0,1.0|0.0,3.0,4.0,0.0,1.0|2.0,4.0,0.0,0.0,2.0"
7,1.8322881505006283,"2.0,4.0,2.0,2.0,0.0|4.0,2.0,3.0,1.0,2.0|0.0,3.0,4.0,2.0,1.0|1.0,3.0,4.0,2.0,3.0|2.0,2.0,2.0,0.0,0.0"
8,1.6196030832100732,"0.0,0.0,3.0,1.0,0.0|3.0,1.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|3.0,1.0,3.0,0.0,3.0|0.0,4.0,0.0,1.0,1.0"
9,1.5585470993122277,"2.0,0.0,3.0,1.0,3.0|2.0,1.0,0.0,1.0,4.0|0.0,1.0,4.0,4.0,1.0|0.0,4.0,3.0,2.0,1.0|2.0,2.0,0.0,0.0,2.0"
10,1.500285835657461,"2.0,1.0,0.0,2.0,1.0|1.0,2.0,1.0,3.0,1.0|4.0,3.0,3.0,3.0,0.0|1.0,2.0,1.0,4.0,0.0|0.0,2.0,0.0,0.0,0.0"
11,1.4666153358137493,"0.0,2.0,2.0,1.0,3.0|4.0,4.0,0.0,1.0,2.0|0.0,3.0,0.0,4.0,2.0|1.0,2.0,4.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
12,1.4089564741980865,"3.0,3.0,4.0,1.0,1.0|2.0,1.0,4.0,0.0,4.0|3.0,4.0,3.0,3.0,1.0|3.0,1.0,4.0,3.0,0.0|0.0,1.0,3.0,3.0,3.0"
13,1.2630844796861886,"3.0,1.0,3.0,4.0,2.0|4.0,2.0,4.0,1.0,2.0|3.0,0.0,0.0,3.0,1.0|0.0,4.0,3.0,1.0,1.0|4.0,3.0,0.0,1.0,1.0"
14,1.1661975418621997,"4.0,1.0,4.0,4.0,0.0|3.0,0.0,4.0,0.0,4.0|2.0,3.0,1.0,3.0,1.0|3.0,3.0,1.0,0.0,3.0|1.0,0.0,3.0,0.0,2.0"
15,1.1565488907187462,"4.0,1.0,3.0,4.0,3.0|2.0,0.0,3.0,0.0,4.0|2.0,3.0,0.0,1.0,3.0|2.0,3.0,1.0,2.0,1.0|0.0,4.0,3.0,3.0,3.0"
16,1.0766088773804288,"2.0,3.0,3.0,4.0,3.0|3.0,0.0,1.0,0.0,4.0|3.0,2.0,3.0,3.0,1.0|3.0,4.0,3.0,1.0,3.0|0.0,0.0,3.0,3.0,2.0"
17,1.0479645760088179,"4.0,0.0,3.0,1.0,4.0|1.0,1.0,4.0,0.0,4.0|0.0,1.0,0.0,0.0,3.0|4.0,4.0,3.0,0.0,3.0|1.0,1.0,3.0,1.0,2.0"
18,0.941229007063057,"4.0,1.0,4.0,2.0,3.0|2.0,3.0,3.0,1.0,1.0|0.0,2.0,4.0,2.0,1.0|1.0,3.0,4.0,2.0,3.0|1.0,2.0,2.0,0.0,0.0"
19,0.9327531959339274,"1.0,4.0,2.0,4.0,4.0|0.0,1.0,1.0,1.0,3.0|1.0,3.0,4.0,4.0,1.0|3.0,1.0,1.0,3.0,1.0|0.0,4.0,3.0,0.0,2.0"
20,0.9283836384664641,"0.0,3.0,4.0,1.0,2.0|3.0,1.0,4.0,0.0,4.0|3.0,4.0,3.0,4.0,1.0|0.0,2.0,4.0,0.0,1.0|2.0,4.0,0.0,0.0,0.0"
21,0.8668409234733695,"0.0,0.0,3.0,3.0,3.0|0.0,1.0,2.0,1.0,4.0|1.0,2.0,2.0,1.0,1.0|0.0,1.0,4.0,0.0,3.0|2.0,4.0,0.0,0.0,2.0"
22,0.8408735963523946,"3.0,0.0,4.0,1.0,3.0|2.0,1.0,0.0,1.0,4.0|3.0,0.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,2.0|1.0,1.0,3.0,3.0,1.0"
23,0.8285479784158953,"3.0,0.0,3.0,1.0,3.0|3.0,4.0,4.0,0.0,3.0|3.0,4.0,0.0,1.0,1.0|2.0,2.0,4.0,0.0,0.0|2.0,4.0,0.0,0.0,0.0"
24,0.7936343441898398,"0.0,0.0,4.0,1.0,2.0|1.0,0.0,1.0,1.0,4.0|4.0,3.0,3.0,4.0,1.0|0.0,2.0,1.0,3.0,2.0|1.0,4.0,0.0,4.0,3.0"
25,0.7776445674953828,"2.0,3.0,4.0,1.0,3.0|3.0,0.0,4.0,0.0,4.0|3.0,0.0,3.0,0.0,4.0|3.0,2.0,4.0,3.0,1.0|2.0,3.0,0.0,3.0,3.0"
26,0.7749472876281264,"0.0,4.0,3.0,2.0,3.0|1.0,3.0,4.0,0.0,4.0|3.0,4.0,4.0,1.0,1.0|3.0,1.0,2.0,0.0,3.0|0.0,1.0,3.0,0.0,2.0"
27,0.7556483985081015,"2.0,1.0,2.0,2.0,4.0|2.0,1.0,1.0,3.0,1.0|0.0,3.0,3.0,3.0,1.0|0.0,4.0,1.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0"
28,0.7359754292279048,"3.0,1.0,4.0,1.0,2.0|4.0,1.0,4.0,4.0,2.0|0.0,4.0,3.0,4.0,1.0|0.0,2.0,2.0,1.0,3.0|2.0,4.0,0.0,0.0,3.0"
29,0.7248584336667059,"0.0,0.0,4.0,4.0,2.0|3.0,2.0,1.0,3.0,2.0|1.0,3.0,4.0,4.0,4.0|4.0,1.0,0.0,0.0,4.0|0.0,0.0,4.0,3.0,1.0"
30,0.6828159959521439,"2.0,4.0,4.0,2.0,3.0|3.0,1.0,0.0,1.0,4.0|1.0,1.0,4.0,3.0,4.0|0.0,3.0,2.0,3.0,1.0|2.0,2.0,1.0,0.0,3.0"
31,0.666965563724579,"3.0,1.0,2.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|3.0,1.0,3.0,1.0,4.0|4.0,2.0,3.0,4.0,2.0|0.0,1.0,0.0,0.0,0.0"
32,0.6569564459755034,"0.0,2.0,0.0,3.0,2.0|0.0,2.0,3.0,1.0,0.0|1.0,4.0,2.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0|0.0,3.0,1.0,1.0,2.0"
