Individual,Fitness,RobotStructure
0,3.8697225530062247,"3.0,1.0,0.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.8626925812400756,"3.0,1.0,2.0,0.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.8461845522719993,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|2.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.8293357897853535,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,2.0,4.0,3.0|2.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
4,3.823548220203208,"3.0,0.0,2.0,0.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.8081075756499403,"3.0,0.0,0.0,0.0,0.0|1.0,1.0,3.0,3.0,0.0|0.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.7761527457562747,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,2.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
7,3.771728018699595,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.752736843627088,"3.0,1.0,2.0,0.0,0.0|0.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.7509356804930727,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.7491633722600954,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,1.0|0.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.74310493252317,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,2.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,3.095722387264196,"3.0,1.0,1.0,1.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,3.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.4818011536459728,"3.0,0.0,1.0,0.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,2.0,1.0,4.0,4.0|2.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
14,2.4426043741021597,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,2.0,0.0|0.0,4.0,2.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
15,2.4235159111963642,"3.0,1.0,3.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|2.0,2.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
16,2.3860528275172896,"3.0,0.0,0.0,0.0,0.0|1.0,1.0,3.0,3.0,0.0|3.0,1.0,1.0,4.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
17,2.297576251655053,"2.0,0.0,0.0,0.0,0.0|4.0,3.0,3.0,3.0,0.0|2.0,2.0,1.0,4.0,4.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
18,2.2643435126673688,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,0.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
19,2.2427291308233874,"3.0,0.0,0.0,0.0,0.0|1.0,1.0,3.0,3.0,1.0|1.0,2.0,1.0,4.0,0.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
20,2.186682400230488,"2.0,3.0,2.0,3.0,0.0|1.0,3.0,1.0,3.0,1.0|0.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
21,2.0585746684193813,"3.0,0.0,0.0,0.0,0.0|1.0,2.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,3.0,0.0,3.0|4.0,0.0,0.0,0.0,2.0"
22,2.021005247442126,"3.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,2.0,2.0,4.0|2.0,3.0,3.0,4.0,3.0|3.0,0.0,0.0,0.0,4.0"
23,1.5223366412438613,"0.0,0.0,0.0,0.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,2.0,1.0,4.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,1.2852653605756634,"3.0,0.0,3.0,0.0,0.0|1.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,2.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,1.0,0.0,1.0"
25,0.8962621188119555,"3.0,0.0,0.0,1.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,1.0,0.0,4.0|2.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,1.0"
26,0.45812208410943017,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,3.0,3.0,1.0|0.0,2.0,2.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|4.0,0.0,0.0,4.0,1.0"
27,0.11773230388792943,"3.0,1.0,2.0,0.0,0.0|1.0,3.0,1.0,4.0,0.0|0.0,2.0,1.0,4.0,2.0|0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
28,0.11324288918610759,"3.0,0.0,4.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|4.0,2.0,0.0,4.0,0.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
29,0.03788459895921131,"3.0,0.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,2.0,2.0,4.0,4.0|3.0,3.0,3.0,2.0,3.0|4.0,0.0,3.0,4.0,1.0"
