Individual,Fitness,RobotStructure
0,3.016981235032762,"3.0,1.0,0.0,3.0,0.0|1.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
1,2.243609739488962,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,4.0,3.0,4.0|3.0,4.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
2,2.2255384148439337,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,2.0,3.0"
3,2.215272089533212,"0.0,0.0,0.0,3.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
4,2.2084067939884786,"0.0,1.0,0.0,0.0,0.0|1.0,3.0,2.0,3.0,0.0|0.0,3.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
5,2.2073806471319686,"0.0,1.0,0.0,0.0,0.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
6,2.203207372152175,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
7,2.1982655977645575,"3.0,0.0,0.0,3.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
8,2.197612394769736,"3.0,0.0,0.0,3.0,3.0|1.0,3.0,2.0,4.0,4.0|3.0,4.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
9,2.197222368460611,"0.0,1.0,0.0,0.0,3.0|0.0,3.0,2.0,3.0,4.0|1.0,3.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
10,2.1962670733359393,"1.0,0.0,0.0,1.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,3.0"
11,2.192328242755255,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
12,2.1746414180167286,"0.0,1.0,0.0,0.0,4.0|1.0,3.0,1.0,3.0,4.0|3.0,3.0,2.0,4.0,2.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
13,2.1365661128213436,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
14,2.1337205363111393,"3.0,0.0,0.0,0.0,4.0|1.0,3.0,2.0,4.0,4.0|3.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|3.0,2.0,0.0,0.0,3.0"
15,2.1334408939209437,"0.0,2.0,0.0,0.0,0.0|1.0,3.0,2.0,3.0,4.0|0.0,3.0,1.0,3.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
16,2.096376716554056,"1.0,0.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|3.0,2.0,3.0,1.0,3.0|3.0,4.0,0.0,0.0,1.0"
17,2.0450449747555908,"0.0,0.0,0.0,3.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,3.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,0.0,0.0,3.0"
18,2.014913663264374,"1.0,1.0,0.0,0.0,2.0|1.0,3.0,3.0,3.0,4.0|1.0,3.0,3.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
19,2.014211653001824,"0.0,2.0,0.0,3.0,0.0|0.0,3.0,2.0,3.0,4.0|1.0,3.0,1.0,4.0,3.0|0.0,3.0,3.0,1.0,3.0|3.0,4.0,0.0,0.0,3.0"
20,1.907549687497623,"3.0,3.0,2.0,3.0,4.0|1.0,2.0,4.0,1.0,4.0|0.0,3.0,0.0,4.0,4.0|0.0,3.0,3.0,3.0,2.0|3.0,4.0,0.0,0.0,3.0"
