Individual,Fitness,RobotStructure
0,2.2255384148439337,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,4.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,2.0,3.0"
1,2.203207372152175,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
2,2.192328242755255,"0.0,0.0,0.0,3.0,0.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
3,2.133143881095292,"0.0,1.0,0.0,0.0,3.0|0.0,3.0,2.0,4.0,4.0|3.0,3.0,1.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
4,2.066493090911382,"3.0,0.0,0.0,3.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,1.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
5,2.02795246370198,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|0.0,4.0,0.0,0.0,1.0"
6,2.0102294739898565,"0.0,1.0,0.0,0.0,3.0|4.0,2.0,2.0,0.0,4.0|3.0,3.0,1.0,3.0,1.0|0.0,3.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,3.0"
7,2.001600937441222,"0.0,0.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,4.0|4.0,3.0,4.0,4.0,3.0|2.0,3.0,3.0,3.0,2.0|3.0,1.0,0.0,0.0,0.0"
8,1.986378037027861,"3.0,1.0,2.0,2.0,0.0|0.0,3.0,4.0,3.0,4.0|4.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,1.8948460704556516,"0.0,1.0,0.0,1.0,3.0|0.0,2.0,2.0,0.0,4.0|2.0,3.0,4.0,4.0,1.0|0.0,3.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
10,1.7042187482646887,"0.0,0.0,0.0,0.0,3.0|4.0,0.0,4.0,2.0,4.0|3.0,3.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,1.0,0.0,0.0,1.0"
11,1.6566452356594439,"2.0,0.0,0.0,1.0,0.0|3.0,3.0,4.0,4.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,4.0,2.0|3.0,4.0,0.0,2.0,3.0"
12,1.653010387440758,"0.0,0.0,0.0,1.0,0.0|0.0,3.0,4.0,3.0,4.0|2.0,3.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,2.0|4.0,4.0,0.0,2.0,3.0"
13,1.610176102647146,"0.0,0.0,0.0,3.0,3.0|0.0,0.0,2.0,2.0,4.0|0.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0|0.0,4.0,0.0,0.0,1.0"
14,1.589427402439339,"3.0,1.0,3.0,2.0,0.0|0.0,2.0,0.0,4.0,4.0|2.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,4.0,3.0|0.0,0.0,0.0,0.0,1.0"
15,1.3562976420907111,"0.0,0.0,0.0,0.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,3.0,1.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0|0.0,1.0,0.0,0.0,1.0"
16,1.2889134437002425,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,4.0,2.0,4.0|4.0,3.0,4.0,2.0,3.0|2.0,4.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0"
17,0.33847402749746597,"3.0,1.0,2.0,2.0,0.0|0.0,0.0,1.0,4.0,4.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0|4.0,4.0,0.0,0.0,1.0"
