Individual,Fitness,RobotStructure
0,1.1479999490735202,"3.0,1.0,3.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
1,1.0134213653480282,"3.0,1.0,4.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,4.0,4.0"
2,0.9971817669069597,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,4.0,4.0|0.0,1.0,4.0,2.0,4.0"
3,0.7605236224649091,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
4,0.7157873716312178,"1.0,1.0,3.0,4.0,3.0|1.0,0.0,0.0,1.0,0.0|2.0,4.0,0.0,4.0,0.0|2.0,3.0,2.0,1.0,0.0|4.0,3.0,1.0,4.0,3.0"
5,0.410635680276805,"3.0,2.0,2.0,1.0,4.0|0.0,2.0,2.0,4.0,1.0|2.0,3.0,4.0,1.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,0.0,3.0,3.0,0.0"
6,0.33422579960794196,"0.0,4.0,0.0,2.0,4.0|0.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,0.0,0.0|0.0,3.0,3.0,2.0,0.0"
7,0.3330388191941238,"0.0,4.0,0.0,2.0,4.0|0.0,3.0,1.0,3.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,2.0,2.0,0.0,0.0|0.0,3.0,3.0,2.0,0.0"
8,0.11235531069316779,"0.0,2.0,4.0,3.0,2.0|1.0,4.0,0.0,0.0,4.0|0.0,2.0,0.0,0.0,3.0|0.0,3.0,4.0,0.0,4.0|0.0,0.0,1.0,3.0,0.0"
9,0.10676993771954024,"0.0,2.0,4.0,3.0,2.0|3.0,2.0,0.0,0.0,4.0|0.0,2.0,0.0,0.0,3.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,1.0,0.0,0.0"
10,0.08664981065949545,"2.0,0.0,3.0,4.0,2.0|1.0,2.0,2.0,3.0,1.0|0.0,3.0,1.0,2.0,0.0|1.0,2.0,2.0,3.0,1.0|0.0,0.0,2.0,1.0,0.0"
11,0.08392536674196582,"0.0,2.0,1.0,3.0,2.0|1.0,2.0,0.0,0.0,4.0|0.0,2.0,0.0,0.0,3.0|1.0,3.0,3.0,0.0,4.0|0.0,0.0,1.0,3.0,0.0"
12,0.07913459857502081,"3.0,2.0,2.0,1.0,4.0|0.0,3.0,2.0,4.0,1.0|2.0,3.0,4.0,0.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,2.0,0.0,3.0,0.0"
13,0.06626077665670993,"1.0,1.0,3.0,4.0,3.0|1.0,0.0,0.0,1.0,0.0|2.0,4.0,0.0,4.0,0.0|2.0,3.0,2.0,1.0,0.0|4.0,3.0,1.0,0.0,0.0"
14,0.03978404338596514,"2.0,0.0,3.0,4.0,2.0|1.0,2.0,2.0,3.0,1.0|0.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,3.0,0.0|0.0,0.0,2.0,1.0,0.0"
15,-0.025470864999756593,"2.0,0.0,4.0,4.0,2.0|1.0,2.0,2.0,3.0,1.0|2.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,3.0,0.0|0.0,0.0,2.0,1.0,0.0"
16,-0.03351931880235243,"0.0,2.0,4.0,3.0,2.0|1.0,2.0,0.0,0.0,4.0|0.0,2.0,0.0,0.0,3.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,1.0,3.0,0.0"
17,-0.04883082029524971,"0.0,2.0,4.0,4.0,2.0|1.0,2.0,0.0,0.0,4.0|0.0,1.0,0.0,0.0,3.0|0.0,3.0,3.0,0.0,4.0|0.0,0.0,1.0,3.0,0.0"
18,-0.07789497470787154,"2.0,0.0,3.0,4.0,2.0|1.0,2.0,2.0,1.0,1.0|0.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,3.0,0.0|0.0,1.0,2.0,1.0,0.0"
19,-0.1119156029252601,"0.0,2.0,4.0,3.0,2.0|1.0,2.0,0.0,0.0,4.0|0.0,2.0,1.0,0.0,3.0|1.0,3.0,3.0,0.0,4.0|0.0,0.0,1.0,3.0,0.0"
20,-0.13071796097111393,"2.0,0.0,3.0,4.0,2.0|1.0,2.0,2.0,3.0,4.0|0.0,3.0,1.0,2.0,0.0|1.0,1.0,2.0,2.0,0.0|0.0,0.0,2.0,1.0,0.0"
21,-0.13869812249316374,"0.0,2.0,0.0,0.0,0.0|3.0,1.0,0.0,1.0,4.0|0.0,1.0,0.0,2.0,1.0|3.0,1.0,4.0,2.0,0.0|3.0,1.0,0.0,1.0,2.0"
22,-0.16715991285637513,"3.0,2.0,2.0,1.0,4.0|0.0,2.0,2.0,4.0,1.0|2.0,3.0,4.0,1.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,2.0,0.0,3.0,0.0"
23,-0.1686068143695869,"3.0,2.0,2.0,4.0,4.0|0.0,2.0,2.0,4.0,1.0|0.0,3.0,4.0,1.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,2.0,0.0,3.0,0.0"
24,-0.17548043754925827,"4.0,4.0,2.0,0.0,0.0|0.0,2.0,0.0,4.0,4.0|3.0,4.0,3.0,1.0,0.0|2.0,3.0,3.0,4.0,2.0|0.0,2.0,0.0,0.0,2.0"
25,-0.23666750491185176,"4.0,4.0,2.0,0.0,4.0|0.0,2.0,4.0,4.0,4.0|3.0,4.0,3.0,1.0,0.0|2.0,3.0,3.0,4.0,2.0|0.0,2.0,0.0,0.0,2.0"
26,-3.5112275769529835,"4.0,2.0,0.0,0.0,0.0|0.0,1.0,2.0,0.0,0.0|0.0,2.0,0.0,0.0,0.0|1.0,3.0,4.0,2.0,4.0|4.0,2.0,0.0,1.0,0.0"
