Individual,Fitness,RobotStructure
0,3.596820166162888,"4.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.5261465344473946,"2.0,3.0,3.0,2.0,0.0|2.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.4846544302607914,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.4488664328810064,"4.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.433565890714888,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.303460375022294,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.257621845093819,"1.0,3.0,3.0,3.0,0.0|1.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.2404450846990542,"1.0,3.0,3.0,1.0,0.0|1.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.228497379800395,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.22802959116904,"1.0,3.0,0.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.20789181531667,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
12,3.0719993425409675,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,3.0,0.0|0.0,1.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.5190379558177356,"1.0,3.0,3.0,2.0,0.0|4.0,3.0,3.0,4.0,0.0|1.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.5051377091730993,"1.0,3.0,3.0,3.0,0.0|0.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.298583022549069,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
16,2.2839211990075152,"2.0,3.0,3.0,4.0,0.0|2.0,3.0,0.0,3.0,0.0|4.0,2.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.25291211577008,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,3.0,1.0|1.0,4.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.225522033807032,"4.0,1.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,3.0|4.0,2.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.1882426908298704,"4.0,1.0,3.0,4.0,0.0|0.0,3.0,1.0,4.0,0.0|0.0,3.0,3.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,1.0,1.0"
20,2.1769053327850116,"1.0,3.0,3.0,4.0,4.0|0.0,3.0,3.0,3.0,3.0|4.0,3.0,1.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
21,2.151476293445815,"2.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,4.0|4.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.146832081385967,"1.0,3.0,3.0,0.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
23,2.092067586516975,"1.0,3.0,0.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,3.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
24,2.016478127964954,"1.0,3.0,3.0,3.0,0.0|1.0,3.0,1.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,4.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,2.001929074457261,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,4.0|0.0,1.0,4.0,2.0,2.0|4.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
26,1.6982163290926129,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,0.0|0.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
27,1.610820316187207,"1.0,3.0,3.0,4.0,0.0|0.0,1.0,3.0,3.0,2.0|4.0,2.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
28,1.4898754970835355,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,0.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,1.0,3.0|4.0,2.0,0.0,0.0,1.0"
29,1.4013880238471792,"0.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,3.0,0.0|0.0,3.0,0.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,1.0"
30,1.3344063034926663,"2.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,4.0|0.0,1.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,2.0,0.0,0.0,1.0"
31,1.3019446805151225,"1.0,3.0,3.0,4.0,3.0|0.0,3.0,4.0,3.0,4.0|0.0,4.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
32,1.2170707142198467,"0.0,3.0,3.0,2.0,0.0|0.0,1.0,3.0,3.0,0.0|0.0,2.0,4.0,2.0,4.0|4.0,3.0,3.0,4.0,3.0|3.0,0.0,0.0,1.0,1.0"
33,1.1927130629138265,"4.0,3.0,3.0,3.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,2.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
34,1.166906181442372,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,3.0,4.0|0.0,1.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,1.0,0.0,0.0,1.0"
35,1.160216575334957,"4.0,3.0,0.0,4.0,0.0|1.0,1.0,0.0,3.0,0.0|4.0,1.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
36,1.158936267325829,"1.0,2.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,0.0|4.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
37,1.140581222343118,"4.0,3.0,3.0,4.0,0.0|4.0,3.0,2.0,3.0,4.0|3.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,3.0"
38,1.1145846949681357,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,3.0,4.0|0.0,4.0,4.0,2.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,0.0,0.0"
