Individual,Fitness,RobotStructure
0,1.1442263384376863,"0.0,4.0,2.0,4.0,2.0|0.0,0.0,0.0,3.0,4.0|4.0,3.0,0.0,2.0,3.0|4.0,3.0,1.0,1.0,3.0|3.0,0.0,0.0,0.0,0.0"
1,1.0960573716780602,"4.0,3.0,0.0,4.0,4.0|0.0,1.0,2.0,1.0,3.0|4.0,0.0,0.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,3.0,0.0,2.0"
2,1.083510639486824,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,1.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
3,1.0464135884674353,"0.0,2.0,0.0,3.0,4.0|2.0,1.0,2.0,4.0,1.0|4.0,2.0,4.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,2.0,0.0,0.0,0.0"
4,0.8249961298557609,"4.0,4.0,4.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,3.0|4.0,4.0,1.0,3.0,3.0|2.0,0.0,0.0,0.0,0.0"
5,0.7828504997302028,"2.0,3.0,4.0,4.0,0.0|0.0,3.0,4.0,1.0,3.0|0.0,3.0,0.0,3.0,4.0|1.0,2.0,0.0,2.0,0.0|3.0,0.0,0.0,1.0,0.0"
6,0.7754493288504689,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
7,0.7170535684898655,"4.0,4.0,4.0,1.0,0.0|1.0,2.0,0.0,2.0,0.0|0.0,2.0,3.0,3.0,3.0|1.0,3.0,0.0,1.0,4.0|1.0,4.0,0.0,4.0,0.0"
8,0.6759457065643755,"3.0,3.0,3.0,0.0,0.0|0.0,4.0,1.0,4.0,4.0|0.0,4.0,2.0,3.0,3.0|3.0,1.0,2.0,3.0,2.0|4.0,0.0,0.0,4.0,1.0"
9,0.41996040849756905,"0.0,0.0,1.0,4.0,4.0|1.0,1.0,2.0,1.0,3.0|4.0,2.0,3.0,4.0,0.0|4.0,3.0,2.0,3.0,3.0|3.0,4.0,3.0,2.0,2.0"
10,0.3896716162758735,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
11,0.369555033587608,"3.0,3.0,1.0,1.0,0.0|0.0,2.0,2.0,1.0,0.0|4.0,1.0,0.0,3.0,2.0|3.0,4.0,0.0,2.0,4.0|4.0,0.0,0.0,4.0,0.0"
