Individual,Fitness,RobotStructure
0,3.4488664328810064,"4.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.433565890714888,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.303460375022294,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.228497379800395,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.20789181531667,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
6,3.1950167863484333,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.163066477249358,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,4.0,0.0|4.0,3.0,0.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.0871591501064866,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,3.081757906124397,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,3.0799556380703508,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.816559736594637,"1.0,3.0,3.0,3.0,0.0|3.0,3.0,2.0,3.0,4.0|4.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
12,2.564469520723452,"1.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,3.0,0.0|4.0,1.0,2.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.531252808582612,"0.0,3.0,3.0,4.0,0.0|1.0,1.0,1.0,4.0,4.0|0.0,1.0,0.0,0.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.3667826060800783,"3.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|4.0,1.0,4.0,2.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.3632481956093434,"1.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,2.0|1.0,2.0,4.0,2.0,3.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.2824565096983527,"0.0,3.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,4.0|0.0,1.0,0.0,3.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
17,2.2179601692324256,"2.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,2.0,4.0|4.0,0.0,0.0,1.0,1.0|4.0,4.0,3.0,3.0,2.0|3.0,0.0,0.0,0.0,2.0"
18,2.215954202323265,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,1.0,4.0,0.0|4.0,4.0,0.0,1.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
19,2.2141123011419004,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,3.0|4.0,1.0,3.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,1.0"
20,2.193825925584371,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,0.0|0.0,0.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.130041674808448,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,0.0,3.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.096208813932215,"3.0,3.0,3.0,0.0,0.0|0.0,3.0,3.0,3.0,2.0|4.0,1.0,0.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
23,2.060023806847638,"1.0,0.0,3.0,4.0,2.0|1.0,4.0,3.0,4.0,4.0|4.0,0.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.043574521842761,"3.0,3.0,3.0,2.0,0.0|2.0,2.0,3.0,2.0,4.0|4.0,0.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
25,1.9657345178661687,"0.0,1.0,3.0,4.0,2.0|3.0,1.0,3.0,4.0,0.0|1.0,1.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,1.0"
