Individual,Fitness,RobotStructure
0,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,3.0871591501064866,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
2,3.0799556380703508,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,2.9967757866921874,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,4.0,4.0,1.0,1.0|3.0,4.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
4,2.9885422820812764,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,2.584516204512684,"0.0,3.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,4.0|0.0,0.0,4.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
6,2.4426256392852714,"1.0,3.0,3.0,2.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,4.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
7,2.3724798142533166,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,1.0|3.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
8,2.3617133700635273,"3.0,0.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,2.3610686347864385,"0.0,3.0,3.0,4.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
10,2.36005502725527,"1.0,3.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,0.0|3.0,1.0,1.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
11,2.3590599496620843,"1.0,2.0,3.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,4.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.3373354339330485,"0.0,3.0,3.0,4.0,4.0|3.0,3.0,2.0,2.0,4.0|0.0,0.0,4.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.2028793007230187,"0.0,3.0,2.0,2.0,3.0|1.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
14,2.18902611983011,"1.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|2.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
