Individual,Fitness,RobotStructure
0,1.7780659182929062,"3.0,3.0,4.0,0.0,4.0|0.0,3.0,1.0,3.0,4.0|4.0,3.0,3.0,2.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,1.2921550399722748,"4.0,3.0,3.0,4.0,3.0|0.0,0.0,1.0,4.0,3.0|0.0,2.0,3.0,0.0,3.0|4.0,4.0,2.0,3.0,2.0|4.0,3.0,0.0,0.0,3.0"
2,1.2470994294206663,"3.0,3.0,3.0,4.0,4.0|0.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,2.0,3.0|3.0,4.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,0.0"
3,1.155726019956596,"3.0,3.0,1.0,1.0,2.0|2.0,0.0,0.0,3.0,0.0|1.0,3.0,1.0,4.0,4.0|3.0,4.0,2.0,3.0,3.0|4.0,0.0,2.0,3.0,0.0"
4,1.1442263384376863,"0.0,4.0,2.0,4.0,2.0|0.0,0.0,0.0,3.0,4.0|4.0,3.0,0.0,2.0,3.0|4.0,3.0,1.0,1.0,3.0|3.0,0.0,0.0,0.0,0.0"
5,1.143121893091313,"4.0,0.0,2.0,4.0,4.0|1.0,3.0,2.0,1.0,3.0|1.0,1.0,0.0,1.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,1.0,2.0"
6,1.1423794654982704,"2.0,3.0,3.0,0.0,3.0|0.0,4.0,1.0,4.0,4.0|0.0,4.0,2.0,0.0,3.0|3.0,1.0,2.0,3.0,2.0|4.0,0.0,0.0,2.0,3.0"
7,1.1233037374813408,"4.0,3.0,4.0,4.0,4.0|3.0,0.0,0.0,1.0,4.0|4.0,3.0,0.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0|0.0,0.0,0.0,1.0,0.0"
8,1.120493845590405,"0.0,3.0,1.0,1.0,0.0|2.0,4.0,4.0,1.0,0.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,3.0|4.0,0.0,2.0,3.0,0.0"
9,1.1155894848383903,"3.0,3.0,1.0,4.0,0.0|0.0,4.0,4.0,1.0,0.0|4.0,2.0,3.0,3.0,1.0|2.0,1.0,2.0,3.0,0.0|3.0,0.0,2.0,3.0,0.0"
10,1.0960573716780602,"4.0,3.0,0.0,4.0,4.0|0.0,1.0,2.0,1.0,3.0|4.0,0.0,0.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,3.0,0.0,2.0"
11,1.083510639486824,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,1.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
12,1.074780068833735,"0.0,0.0,2.0,4.0,4.0|1.0,4.0,2.0,1.0,4.0|1.0,1.0,4.0,1.0,4.0|4.0,4.0,2.0,3.0,3.0|3.0,4.0,3.0,0.0,0.0"
13,1.046906127237013,"3.0,4.0,1.0,1.0,2.0|0.0,3.0,4.0,3.0,4.0|4.0,2.0,3.0,3.0,3.0|1.0,2.0,2.0,3.0,2.0|3.0,0.0,2.0,3.0,0.0"
14,1.0406378266436958,"3.0,3.0,0.0,4.0,4.0|1.0,1.0,2.0,3.0,4.0|4.0,1.0,0.0,3.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,0.0"
15,0.7910750636349069,"4.0,4.0,4.0,3.0,1.0|0.0,0.0,2.0,4.0,3.0|4.0,0.0,4.0,2.0,2.0|1.0,4.0,1.0,3.0,3.0|2.0,0.0,0.0,0.0,0.0"
16,0.36017165229547404,"2.0,3.0,4.0,4.0,1.0|0.0,0.0,0.0,1.0,4.0|4.0,1.0,0.0,2.0,3.0|0.0,4.0,2.0,3.0,0.0|2.0,4.0,0.0,0.0,0.0"
