Individual,Fitness,RobotStructure
0,3.0871591501064866,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,2.584516204512684,"0.0,3.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,4.0|0.0,0.0,4.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.4426256392852714,"1.0,3.0,3.0,2.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,4.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
3,2.3617133700635273,"3.0,0.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
4,2.3610686347864385,"0.0,3.0,3.0,4.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,4.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
5,2.36005502725527,"1.0,3.0,2.0,2.0,0.0|3.0,3.0,0.0,3.0,0.0|3.0,1.0,1.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,3.0"
6,2.3590599496620843,"1.0,2.0,3.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,4.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,2.3373354339330485,"0.0,3.0,3.0,4.0,4.0|3.0,3.0,2.0,2.0,4.0|0.0,0.0,4.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,2.3203794816317616,"3.0,0.0,3.0,2.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,1.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,2.313920062942001,"4.0,3.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,0.0|0.0,4.0,4.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
10,2.3045005726254,"1.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,2.273190445887848,"1.0,3.0,2.0,4.0,3.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,1.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.223151097917633,"3.0,0.0,2.0,1.0,3.0|3.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,2.204615616824937,"3.0,2.0,3.0,4.0,4.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,2.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.194249982886921,"3.0,0.0,0.0,3.0,4.0|3.0,2.0,3.0,2.0,4.0|2.0,0.0,4.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,4.0,0.0,3.0"
15,2.1866580273736536,"1.0,2.0,3.0,3.0,1.0|3.0,3.0,3.0,4.0,0.0|3.0,1.0,0.0,3.0,3.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
16,2.1668968575647907,"3.0,2.0,3.0,2.0,1.0|3.0,3.0,3.0,4.0,3.0|4.0,1.0,0.0,2.0,3.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
17,2.1658497387728906,"3.0,3.0,3.0,2.0,1.0|3.0,2.0,3.0,4.0,2.0|3.0,4.0,3.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
18,2.0641209021618563,"3.0,0.0,3.0,2.0,4.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
19,2.041840769461344,"3.0,0.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,4.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,0.0"
20,2.020530088124081,"3.0,0.0,3.0,2.0,0.0|3.0,2.0,4.0,4.0,4.0|0.0,1.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
21,1.9976581259789625,"0.0,3.0,3.0,3.0,0.0|3.0,3.0,2.0,3.0,4.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
22,1.9917055299291047,"1.0,3.0,3.0,2.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,1.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
23,1.9773442983532334,"3.0,3.0,3.0,2.0,3.0|4.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,2.0,0.0,0.0,3.0"
24,1.9410177012670753,"1.0,0.0,2.0,2.0,3.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,3.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,0.0,2.0,0.0,3.0"
25,1.8882936304161315,"4.0,3.0,3.0,4.0,4.0|3.0,4.0,3.0,2.0,0.0|0.0,4.0,4.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,0.0,2.0"
26,1.7857876724730544,"3.0,0.0,3.0,2.0,0.0|3.0,1.0,4.0,4.0,0.0|0.0,1.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,4.0"
27,1.6051348693662424,"3.0,3.0,3.0,4.0,4.0|3.0,3.0,2.0,2.0,4.0|3.0,0.0,3.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0"
28,1.304665077033684,"1.0,3.0,4.0,2.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,4.0,2.0,0.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,2.0,0.0,1.0"
29,1.3035833824525533,"4.0,3.0,1.0,4.0,1.0|3.0,3.0,3.0,2.0,4.0|0.0,3.0,4.0,3.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
30,1.239927298729693,"3.0,3.0,1.0,2.0,3.0|1.0,3.0,3.0,2.0,0.0|0.0,0.0,3.0,4.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,3.0"
31,1.160964182336021,"1.0,2.0,3.0,2.0,1.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
32,1.1305404884217118,"2.0,3.0,4.0,4.0,3.0|3.0,3.0,2.0,2.0,4.0|0.0,0.0,4.0,2.0,1.0|4.0,4.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,1.0"
33,1.1275697846198287,"0.0,3.0,3.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,0.0,4.0,3.0,1.0|2.0,2.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
34,1.1081791252454456,"3.0,2.0,3.0,2.0,3.0|2.0,4.0,4.0,3.0,3.0|2.0,1.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,4.0,3.0,0.0,1.0"
35,1.1071275034693895,"0.0,0.0,3.0,3.0,0.0|2.0,3.0,4.0,4.0,4.0|3.0,1.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
36,1.1041993795536214,"3.0,2.0,3.0,4.0,0.0|3.0,2.0,4.0,3.0,2.0|3.0,4.0,3.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,1.0"
37,1.023435087413927,"1.0,4.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,4.0|2.0,1.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|2.0,0.0,0.0,4.0,3.0"
