Individual,Fitness,RobotStructure
0,2.5142918345087617,"3.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
1,2.473930906660212,"0.0,3.0,1.0,4.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
2,2.443478224035984,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
3,2.4418392970336638,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
4,2.4373185483997606,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
5,2.424465532538916,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
6,2.4217779231348415,"3.0,0.0,2.0,1.0,0.0|3.0,3.0,4.0,1.0,2.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
7,2.408982158777896,"0.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
8,2.398701559758942,"3.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,1.0,1.0|1.0,2.0,2.0,4.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
9,2.3805568905669348,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0"
10,2.370315905315737,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,1.0,1.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
11,2.364368447469995,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,3.0"
12,2.359655664840934,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,2.0|1.0,1.0,3.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
13,2.304112683415205,"1.0,3.0,1.0,1.0,0.0|0.0,3.0,2.0,4.0,1.0|1.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
14,2.219795474683077,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|2.0,3.0,3.0,1.0,0.0"
15,2.1605334499955964,"0.0,3.0,1.0,4.0,0.0|0.0,3.0,2.0,1.0,1.0|1.0,1.0,1.0,4.0,1.0|4.0,1.0,1.0,3.0,0.0|4.0,3.0,3.0,2.0,0.0"
16,2.137539904555708,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,3.0|4.0,2.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,2.0"
17,2.016236398931663,"1.0,0.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,0.0,1.0,3.0,1.0|3.0,3.0,3.0,2.0,0.0"
18,1.8021409829513406,"1.0,0.0,2.0,0.0,2.0|3.0,3.0,4.0,2.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,1.0,1.0,3.0,3.0|3.0,3.0,3.0,2.0,0.0"
19,1.6664267754990243,"3.0,4.0,2.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|1.0,3.0,0.0,4.0,4.0|4.0,4.0,4.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
20,1.5282314623380955,"3.0,4.0,0.0,0.0,0.0|4.0,3.0,4.0,1.0,1.0|1.0,2.0,2.0,4.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
21,1.010286882933106,"3.0,4.0,2.0,0.0,0.0|2.0,3.0,4.0,1.0,4.0|1.0,2.0,2.0,0.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
22,0.935647228231846,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|3.0,4.0,0.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|2.0,3.0,3.0,2.0,0.0"
23,0.42897353234229135,"0.0,3.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,1.0|4.0,1.0,1.0,4.0,3.0|4.0,1.0,1.0,3.0,0.0|4.0,2.0,3.0,2.0,0.0"
24,0.26047152783890853,"3.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,1.0,3.0,3.0,0.0|2.0,3.0,2.0,2.0,0.0"
25,0.11107245475912392,"3.0,4.0,2.0,0.0,1.0|2.0,3.0,4.0,3.0,1.0|1.0,1.0,0.0,4.0,3.0|4.0,4.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0"
26,-0.20174635105998906,"3.0,4.0,2.0,0.0,0.0|1.0,3.0,2.0,2.0,2.0|1.0,1.0,2.0,4.0,3.0|4.0,4.0,3.0,3.0,0.0|3.0,3.0,3.0,2.0,0.0"
