Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
2,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
3,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
5,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
7,3.7273709878668124,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.7234213300385295,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
9,3.7184316389348218,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.7168908486331333,"2.0,4.0,1.0,4.0,1.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
11,3.6976769733529555,"0.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
12,3.50829981500139,"2.0,4.0,1.0,0.0,1.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
13,2.952889855384854,"2.0,2.0,0.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
14,2.936735366023272,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,0.0,3.0|3.0,0.0,3.0,1.0,1.0"
15,2.9312674550814304,"2.0,4.0,1.0,1.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,1.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
16,2.873846594582947,"4.0,2.0,4.0,4.0,1.0|2.0,3.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,1.0"
17,2.5033858356070624,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,1.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,3.0,1.0,1.0"
18,2.4493997289364033,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,4.0,1.0,3.0"
19,2.4465893657265165,"2.0,4.0,3.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,4.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
20,2.2281417695268866,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,1.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
21,2.106390693157488,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,1.0|3.0,0.0,4.0,1.0,3.0"
22,1.9552838577294553,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,3.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,1.0,3.0"
23,1.9305883520114986,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,1.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,4.0|3.0,0.0,2.0,1.0,3.0"
24,1.9142147320135534,"2.0,4.0,1.0,1.0,1.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,4.0"
25,1.8736681993336892,"2.0,3.0,2.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,4.0"
26,1.4439648780644365,"2.0,3.0,3.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,2.0,1.0|3.0,0.0,2.0,1.0,3.0"
27,0.048692735012365596,"2.0,4.0,2.0,4.0,1.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,0.0,3.0"
28,-0.8458349908006046,"2.0,4.0,1.0,4.0,1.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,1.0,4.0,3.0|1.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
29,-3.5247450940725518,"2.0,3.0,4.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|0.0,0.0,2.0,1.0,3.0"
