Individual,Fitness,RobotStructure
0,4.104752256385027,"4.0,2.0,4.0,1.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
1,3.8876624112038116,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
2,3.8455064163527646,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
3,3.840310397025157,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
4,3.809691156142837,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
5,3.805295624880928,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
6,3.8041329457140307,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
7,3.7273709878668124,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
8,3.7234213300385295,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
9,3.7184316389348218,"2.0,1.0,4.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
10,3.66364338235739,"2.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,1.0,2.0,3.0"
11,3.6175983779643666,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,3.0,4.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,2.0,1.0,3.0"
12,3.609039722474861,"2.0,1.0,0.0,4.0,1.0|2.0,1.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,3.0,3.0"
13,3.529553855943766,"1.0,2.0,4.0,4.0,4.0|2.0,2.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,1.0"
14,3.3461372443637716,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,2.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
15,3.2697682949661244,"4.0,2.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,1.0"
16,3.156044858848164,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
17,3.1418725647351198,"4.0,1.0,4.0,4.0,1.0|2.0,2.0,2.0,3.0,0.0|3.0,0.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
18,3.124728467373937,"4.0,2.0,2.0,1.0,1.0|3.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
19,3.1056809338157207,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,3.0,0.0|2.0,3.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
20,2.9584010022817933,"2.0,3.0,1.0,4.0,4.0|1.0,4.0,3.0,3.0,4.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
21,2.870035333017796,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,4.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
22,2.6531800746908147,"2.0,4.0,1.0,4.0,4.0|1.0,2.0,0.0,3.0,1.0|3.0,2.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
23,2.5794451546632513,"4.0,2.0,3.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,0.0,4.0,3.0|4.0,2.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,3.0"
24,2.4250960262508587,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,2.0,2.0,1.0,3.0"
25,2.2170417402588996,"2.0,4.0,4.0,4.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,0.0,1.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,1.0,2.0,4.0,3.0"
26,1.988497849758684,"4.0,2.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,0.0|3.0,0.0,4.0,4.0,3.0|4.0,3.0,3.0,4.0,1.0|3.0,0.0,3.0,2.0,3.0"
27,1.4868009860545852,"0.0,2.0,4.0,4.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|4.0,3.0,3.0,1.0,1.0|3.0,0.0,2.0,1.0,3.0"
28,0.5795111470657619,"2.0,2.0,4.0,4.0,1.0|2.0,1.0,0.0,3.0,0.0|3.0,3.0,3.0,4.0,3.0|4.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
29,-0.8743800182143722,"2.0,3.0,4.0,4.0,1.0|2.0,1.0,1.0,1.0,0.0|3.0,3.0,2.0,4.0,3.0|2.0,3.0,3.0,3.0,1.0|3.0,0.0,2.0,1.0,3.0"
