Individual,Fitness,RobotStructure
0,1.2250158898577874,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
1,1.1495591606336417,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,2.0,0.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
2,1.125837460485966,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
3,1.1205322270166296,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,0.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,2.0"
4,1.1051572165445354,"3.0,3.0,2.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
5,1.1003798229430326,"3.0,4.0,2.0,1.0,0.0|0.0,2.0,2.0,3.0,0.0|0.0,3.0,0.0,4.0,0.0|2.0,4.0,1.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
6,1.095078295571792,"3.0,3.0,1.0,1.0,1.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,2.0,0.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
7,1.0901159711399442,"3.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,2.0"
8,1.0900980733903982,"3.0,3.0,2.0,0.0,0.0|3.0,1.0,2.0,1.0,0.0|0.0,3.0,2.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,2.0"
9,1.0900063943861475,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
10,1.0882651521614433,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,2.0,2.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
11,1.087863503071364,"3.0,3.0,2.0,1.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,3.0,2.0,4.0|4.0,0.0,0.0,3.0,1.0"
12,1.0489291258061386,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,1.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,1.0,2.0"
13,1.0487974746550415,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,2.0,2.0,3.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
14,1.0458058075648706,"3.0,4.0,2.0,1.0,2.0|0.0,2.0,2.0,3.0,0.0|0.0,3.0,0.0,4.0,0.0|1.0,4.0,1.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
15,0.971606376752127,"3.0,4.0,4.0,1.0,0.0|0.0,2.0,2.0,3.0,0.0|0.0,3.0,0.0,4.0,0.0|2.0,4.0,1.0,2.0,4.0|4.0,4.0,0.0,3.0,0.0"
16,0.9461056927740928,"3.0,4.0,2.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,3.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
17,0.9217324461362515,"3.0,3.0,2.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|2.0,2.0,2.0,2.0,4.0|4.0,2.0,0.0,3.0,0.0"
18,0.7975052429364277,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,2.0,1.0,0.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,2.0,3.0,2.0"
19,0.37950507185050836,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,2.0,2.0,4.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,2.0,0.0,3.0,0.0"
20,0.3792710544314041,"3.0,4.0,2.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,0.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
21,0.3781543335277161,"2.0,3.0,4.0,0.0,0.0|1.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
22,0.3725416916540848,"3.0,3.0,3.0,0.0,0.0|0.0,2.0,4.0,2.0,1.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
23,0.2961878119486798,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,3.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|1.0,0.0,0.0,3.0,4.0"
24,0.28427004071370726,"3.0,3.0,1.0,1.0,1.0|3.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,2.0,3.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
25,0.2261186926679959,"3.0,3.0,2.0,0.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,4.0,2.0|3.0,2.0,0.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
26,0.19900446210101141,"3.0,3.0,2.0,1.0,0.0|1.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
27,0.12077327849184832,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|1.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,0.0,2.0"
28,0.1006415145363902,"3.0,3.0,1.0,1.0,1.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,2.0,2.0,2.0,4.0|4.0,4.0,0.0,0.0,0.0"
29,0.0938561566743909,"2.0,3.0,2.0,0.0,0.0|3.0,3.0,2.0,1.0,0.0|0.0,4.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,2.0"
