Individual,Fitness,RobotStructure
0,1.2250158898577874,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
1,1.05178683209826,"3.0,3.0,2.0,1.0,0.0|0.0,3.0,2.0,4.0,0.0|0.0,3.0,4.0,4.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
2,1.0049714020508786,"3.0,3.0,2.0,1.0,0.0|0.0,2.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
3,1.0019947644158431,"3.0,2.0,2.0,1.0,0.0|0.0,2.0,4.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|3.0,2.0,2.0,2.0,0.0|4.0,0.0,4.0,3.0,0.0"
4,0.9976795652394503,"3.0,3.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
5,0.9955210016403125,"2.0,2.0,2.0,1.0,1.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,1.0,0.0|3.0,1.0,2.0,2.0,0.0|3.0,0.0,4.0,3.0,0.0"
6,0.975493987516131,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,0.0,3.0,4.0|2.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,3.0,0.0|3.0,0.0,3.0,1.0,2.0"
7,0.9659130439628579,"3.0,2.0,2.0,1.0,0.0|0.0,3.0,2.0,4.0,0.0|2.0,3.0,4.0,0.0,0.0|2.0,4.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
8,0.768149540893683,"3.0,2.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|3.0,2.0,2.0,2.0,0.0|4.0,0.0,2.0,3.0,0.0"
9,0.6368689613073482,"0.0,0.0,0.0,0.0,0.0|3.0,1.0,0.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0"
10,0.5718966391333801,"3.0,2.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,1.0,0.0|3.0,2.0,2.0,2.0,0.0|4.0,0.0,4.0,3.0,0.0"
11,0.4773083288256876,"3.0,2.0,2.0,1.0,1.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,1.0,0.0|3.0,2.0,2.0,2.0,0.0|3.0,0.0,4.0,3.0,0.0"
12,0.45202886923657654,"3.0,2.0,2.0,1.0,1.0|0.0,2.0,2.0,3.0,4.0|2.0,3.0,2.0,1.0,0.0|3.0,2.0,2.0,2.0,0.0|3.0,0.0,4.0,3.0,0.0"
13,0.408338176770816,"3.0,3.0,2.0,1.0,0.0|0.0,3.0,2.0,4.0,0.0|0.0,3.0,3.0,4.0,0.0|2.0,4.0,0.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
14,0.3963781241750952,"3.0,1.0,2.0,1.0,0.0|4.0,2.0,2.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
15,0.35785005634464845,"3.0,3.0,2.0,1.0,0.0|0.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,1.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
16,0.3419104948008484,"3.0,3.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,1.0|3.0,3.0,4.0,4.0,0.0|1.0,2.0,2.0,2.0,4.0|4.0,0.0,2.0,3.0,0.0"
17,0.30365278219911,"3.0,3.0,2.0,1.0,0.0|0.0,2.0,4.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,3.0,2.0,4.0|4.0,0.0,0.0,3.0,0.0"
18,0.3028555225292821,"2.0,2.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,1.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,4.0,3.0,0.0"
19,0.30172720828634886,"3.0,3.0,2.0,1.0,0.0|1.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
20,0.17888131283678954,"3.0,3.0,2.0,4.0,0.0|2.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
21,0.17503497263727824,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,0.0,3.0,4.0|2.0,1.0,0.0,2.0,1.0|3.0,3.0,4.0,1.0,0.0|4.0,0.0,3.0,1.0,2.0"
22,0.1604628321155655,"3.0,2.0,2.0,1.0,0.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,3.0,0.0|2.0,2.0,4.0,2.0,0.0|4.0,0.0,2.0,3.0,0.0"
23,0.0146250302818825,"3.0,2.0,2.0,1.0,1.0|0.0,2.0,2.0,4.0,4.0|2.0,3.0,4.0,1.0,0.0|3.0,2.0,2.0,4.0,0.0|3.0,0.0,4.0,3.0,4.0"
24,-0.005738985842326183,"0.0,0.0,0.0,4.0,0.0|0.0,1.0,0.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0"
25,-0.022444859549364815,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,3.0,2.0,4.0|4.0,3.0,0.0,0.0,0.0"
26,-0.02473087270119617,"0.0,1.0,0.0,0.0,0.0|2.0,1.0,0.0,3.0,4.0|2.0,1.0,0.0,2.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0"
27,-0.05554930448620432,"3.0,3.0,2.0,1.0,0.0|0.0,0.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,4.0|4.0,0.0,1.0,0.0,2.0"
28,-0.11666805090935956,"0.0,0.0,0.0,0.0,0.0|3.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,1.0|3.0,3.0,4.0,3.0,0.0|3.0,0.0,3.0,1.0,2.0"
29,-0.712168147501776,"0.0,3.0,0.0,0.0,0.0|3.0,1.0,0.0,3.0,4.0|2.0,1.0,2.0,2.0,4.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,3.0,1.0,2.0"
