Individual,Fitness,RobotStructure
0,4.900467055947469,"1.0,3.0,3.0,3.0,1.0|3.0,1.0,1.0,2.0,4.0|0.0,2.0,4.0,2.0,1.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,4.83145451533351,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,4.69116393781928,"3.0,2.0,2.0,3.0,4.0|3.0,1.0,1.0,3.0,4.0|0.0,1.0,4.0,3.0,1.0|1.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,4.686317379625509,"3.0,3.0,3.0,3.0,1.0|3.0,1.0,4.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,4.622508175840691,"3.0,3.0,2.0,0.0,4.0|3.0,2.0,1.0,3.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,4.510294243153581,"3.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,4.0|1.0,3.0,4.0,3.0,1.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,1.0,0.0,3.0"
6,4.471727518570228,"3.0,3.0,3.0,0.0,2.0|3.0,3.0,4.0,2.0,1.0|0.0,4.0,4.0,3.0,1.0|1.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,4.4377748753708435,"3.0,3.0,3.0,3.0,4.0|3.0,1.0,4.0,2.0,4.0|0.0,2.0,4.0,1.0,1.0|1.0,1.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,4.433076738180845,"3.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,3.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,4.415126521302893,"3.0,3.0,0.0,3.0,1.0|3.0,1.0,4.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
10,4.412751970188756,"3.0,2.0,3.0,0.0,0.0|3.0,3.0,4.0,2.0,1.0|0.0,4.0,4.0,3.0,1.0|1.0,4.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
11,4.335456946262592,"3.0,4.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,4.243186566641138,"3.0,3.0,2.0,0.0,2.0|3.0,3.0,1.0,3.0,4.0|0.0,4.0,4.0,3.0,1.0|1.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,4.222592152324624,"3.0,3.0,4.0,3.0,4.0|3.0,1.0,1.0,2.0,4.0|0.0,3.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,4.098940421010285,"4.0,3.0,4.0,0.0,1.0|3.0,3.0,4.0,2.0,4.0|0.0,1.0,4.0,3.0,1.0|3.0,4.0,1.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0"
15,4.0954334765485525,"3.0,3.0,4.0,3.0,2.0|3.0,1.0,1.0,2.0,4.0|0.0,4.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
16,3.7515574289534537,"3.0,3.0,2.0,3.0,0.0|1.0,2.0,3.0,2.0,4.0|2.0,1.0,4.0,3.0,1.0|1.0,4.0,1.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,3.5856245296309566,"3.0,3.0,4.0,3.0,1.0|3.0,3.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,3.0,3.0,3.0|3.0,3.0,3.0,2.0,3.0"
18,3.4917611574139484,"3.0,3.0,3.0,3.0,1.0|0.0,1.0,4.0,2.0,4.0|2.0,2.0,4.0,3.0,1.0|1.0,3.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
19,3.4286128086513323,"1.0,3.0,3.0,3.0,4.0|0.0,3.0,2.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|1.0,3.0,3.0,1.0,3.0"
20,3.35421240347846,"3.0,3.0,3.0,3.0,4.0|0.0,1.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,4.0,3.0,3.0"
21,3.301908588616432,"3.0,3.0,3.0,2.0,2.0|0.0,3.0,0.0,2.0,4.0|0.0,4.0,4.0,1.0,1.0|1.0,4.0,1.0,3.0,3.0|4.0,0.0,3.0,3.0,3.0"
22,3.1982230578987996,"3.0,3.0,0.0,3.0,1.0|3.0,1.0,4.0,2.0,4.0|1.0,2.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,3.073614483415842,"3.0,3.0,3.0,4.0,4.0|3.0,1.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0"
24,3.051432791522967,"3.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,0.0,4.0|0.0,2.0,1.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
25,2.8106277312791184,"0.0,2.0,3.0,0.0,0.0|3.0,3.0,4.0,2.0,2.0|4.0,4.0,4.0,3.0,1.0|4.0,4.0,0.0,1.0,2.0|4.0,3.0,2.0,3.0,3.0"
26,2.649983328797811,"1.0,3.0,4.0,4.0,1.0|0.0,2.0,4.0,0.0,4.0|0.0,1.0,4.0,3.0,1.0|1.0,3.0,0.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0"
27,2.624483637484956,"3.0,2.0,3.0,3.0,1.0|3.0,1.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,0.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
28,2.5904198656035318,"3.0,3.0,3.0,0.0,1.0|3.0,2.0,1.0,2.0,4.0|0.0,2.0,4.0,3.0,1.0|1.0,4.0,0.0,3.0,3.0|3.0,3.0,3.0,3.0,3.0"
29,2.4781493622238098,"1.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,4.0,2.0|0.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
