Individual,Fitness,RobotStructure
0,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,3.562992151562605,"4.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.553677771494295,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,3.4979229777260734,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.4977231597848255,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
6,3.474129649609751,"2.0,4.0,3.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
7,3.468027894025642,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,3.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.4549676192729564,"0.0,0.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,3.405632063658549,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,3.1617635539531133,"0.0,0.0,4.0,2.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
11,3.137077037816684,"0.0,4.0,4.0,1.0,4.0|2.0,1.0,0.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,2.9461066892094965,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|1.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,0.0,3.0,3.0"
13,2.8573083667343613,"0.0,0.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,0.0,4.0|4.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
14,2.839113892955323,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|4.0,1.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.6665857488349265,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,1.0,0.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
16,2.4821677392574983,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,0.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.2306824956815303,"4.0,0.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|0.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
18,2.077178384485322,"4.0,2.0,4.0,3.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,1.9823232148659815,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,3.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,0.0,3.0,3.0,3.0"
20,1.8309835619524286,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,4.0|2.0,0.0,3.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.5984291318426846,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.205759831487748,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
23,1.1375764061263895,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,1.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,4.0"
24,0.9104477165871062,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,2.0,1.0|3.0,1.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
25,0.8548456612558571,"2.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,2.0,2.0,3.0"
26,0.7315510396602846,"0.0,0.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|2.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
27,0.5667254895377342,"0.0,0.0,4.0,0.0,4.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0"
28,-0.20414240614823576,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,0.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
29,-3.908061838311907,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|3.0,4.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
