Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.7045566352032457,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,3.6843311349015617,"0.0,1.0,4.0,0.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
8,3.6757952165269705,"2.0,4.0,2.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.6718309792788104,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
10,3.4806784918877716,"0.0,1.0,0.0,0.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,4.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
11,3.4775026510907345,"0.0,1.0,4.0,2.0,4.0|2.0,0.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.393203645668195,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,3.0|3.0,4.0,2.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,3.3890201801816033,"0.0,1.0,2.0,4.0,1.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,3.1598112954589386,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
15,2.9933710944930345,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,2.0,4.0,4.0|3.0,4.0,4.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
16,2.935654825436234,"0.0,1.0,2.0,1.0,4.0|0.0,3.0,4.0,0.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.9334816096423126,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,0.0,4.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
18,2.8470521234575084,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,4.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,1.0,3.0,3.0,3.0"
19,2.669500050065891,"2.0,4.0,2.0,1.0,4.0|2.0,1.0,3.0,4.0,0.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
20,2.4630881883188533,"2.0,3.0,2.0,1.0,4.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,2.088849461259596,"0.0,1.0,4.0,3.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,4.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
22,1.6981442343760627,"0.0,1.0,2.0,0.0,4.0|2.0,1.0,0.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
23,1.2394200417309051,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|0.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
24,1.1978170966117099,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0"
25,1.0444814455844451,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,3.0|2.0,4.0,2.0,3.0,4.0|4.0,2.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
26,0.7462451487941636,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0"
27,-0.08198022025533325,"3.0,0.0,0.0,3.0,2.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
28,-0.12577537696799762,"2.0,4.0,2.0,1.0,2.0|2.0,1.0,3.0,4.0,2.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
29,-4.031881162987766,"2.0,4.0,2.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,4.0"
