Individual,Fitness,RobotStructure
0,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
3,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,3.562992151562605,"4.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.5611484271426903,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.553677771494295,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,3.55339251242951,"1.0,1.0,3.0,1.0,4.0|0.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.4979229777260734,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.4977231597848255,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
10,3.1233698239046004,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,3.0,3.0"
11,3.117173405519778,"1.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,3.0,3.0,3.0"
12,3.01903028574542,"1.0,1.0,2.0,1.0,4.0|2.0,0.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,2.909880546630671,"0.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,1.0,3.0,3.0,3.0"
14,2.9061470465271118,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,2.0,4.0,2.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
15,2.617275164790682,"1.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,3.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
16,2.4804725374227283,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,1.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
17,2.166456234147136,"2.0,0.0,0.0,3.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
18,1.8711121114682543,"2.0,0.0,0.0,3.0,1.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,1.486363423292008,"0.0,1.0,4.0,1.0,4.0|3.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0"
20,1.4422267728635207,"1.0,1.0,3.0,1.0,4.0|4.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,4.0|4.0,3.0,3.0,3.0,3.0"
21,1.2412880262963333,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|3.0,0.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.0561810197562884,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,3.0,2.0,3.0,4.0|4.0,4.0,0.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,1.0542196531499948,"2.0,0.0,3.0,3.0,2.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,4.0,1.0|4.0,3.0,3.0,3.0,3.0"
24,0.9376387441307378,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,2.0|4.0,3.0,4.0,3.0,3.0"
25,0.9140398825767599,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,3.0,1.0,3.0,3.0"
26,0.6861351389779556,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,3.0,1.0|3.0,3.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
27,0.016604556056661002,"1.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
28,-0.1239076826849454,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|0.0,4.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
29,-0.13731435714562124,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,0.0,1.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
