Individual,Fitness,RobotStructure
0,2.2348601987851437,"2.0,0.0,4.0,1.0,3.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
1,2.2116664164735407,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
2,2.2081006537582217,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
3,2.1123305153215775,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
4,1.9839690040204012,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,1.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
5,1.7598815927146019,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,0.0,2.0,0.0|4.0,3.0,3.0,1.0,3.0"
6,1.7344749679098341,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,4.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|4.0,0.0,2.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
7,1.7335834162656896,"0.0,2.0,0.0,0.0,1.0|0.0,3.0,3.0,4.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,0.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
8,1.2706203627407395,"2.0,0.0,3.0,1.0,2.0|3.0,2.0,3.0,4.0,0.0|4.0,0.0,0.0,3.0,0.0|2.0,1.0,1.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
9,1.2524841020510868,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,0.0,3.0,0.0|3.0,0.0,2.0,1.0,0.0|4.0,3.0,3.0,1.0,3.0"
10,1.209398603686334,"0.0,2.0,3.0,2.0,1.0|0.0,3.0,4.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|2.0,4.0,3.0,2.0,1.0|1.0,3.0,3.0,3.0,1.0"
