Individual,Fitness,RobotStructure
0,3.231928197219569,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
1,3.12669081960987,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
2,3.108603576951902,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
3,3.0224231002760584,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
4,2.887422479353579,"2.0,0.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
5,2.854848451361568,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
6,2.693742295765317,"3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
7,2.6614582838474745,"2.0,0.0,2.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0"
8,2.658310206514878,"2.0,0.0,4.0,1.0,4.0|3.0,3.0,3.0,1.0,1.0|2.0,4.0,0.0,4.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,2.597294289059757,"3.0,0.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
10,2.540520240149202,"2.0,0.0,4.0,1.0,4.0|2.0,2.0,2.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|2.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
11,2.472089860172186,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,1.0|4.0,2.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
12,2.4301857807804335,"2.0,0.0,4.0,1.0,4.0|3.0,3.0,3.0,1.0,1.0|2.0,4.0,0.0,4.0,0.0|3.0,4.0,0.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
13,2.3065858037697873,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,1.0,0.0,3.0"
14,2.2561565167516013,"3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,2.0,0.0,3.0,4.0|4.0,4.0,3.0,1.0,2.0|4.0,3.0,3.0,1.0,3.0"
15,2.2265693573917553,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|3.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,2.0|2.0,3.0,3.0,0.0,3.0"
16,2.172597895158716,"3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,4.0,3.0,3.0,4.0|3.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
17,2.0616132914635763,"2.0,0.0,4.0,1.0,1.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,3.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
18,2.0238207893607774,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0"
19,1.6855039735656163,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,1.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,1.0,3.0,3.0"
20,1.6739184041582373,"1.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|0.0,3.0,3.0,1.0,3.0"
21,1.0339138303161455,"3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
22,0.8839199898858879,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,2.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|2.0,4.0,0.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
23,0.8312796856788748,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,1.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0"
