Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.6843311349015617,"0.0,1.0,4.0,0.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
7,3.6718309792788104,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
8,3.657577466051389,"0.0,0.0,0.0,2.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|2.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
10,3.65067817807576,"2.0,1.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,2.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
13,3.4884684201672775,"0.0,1.0,1.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,4.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,2.7599923201222967,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,1.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|1.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.694979272618465,"0.0,1.0,4.0,4.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,1.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
16,2.393559982201714,"4.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,0.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
17,2.313105191343675,"4.0,0.0,0.0,4.0,4.0|2.0,1.0,3.0,2.0,4.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
18,1.5600334573308559,"0.0,1.0,3.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,2.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
19,1.5464451901624572,"2.0,3.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,2.0,3.0,3.0,3.0"
20,1.4681310360008248,"0.0,1.0,4.0,4.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,3.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.2471565831963938,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|1.0,3.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,0.8039023298979153,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,0.0,3.0|4.0,3.0,3.0,3.0,4.0"
23,0.7910530710005595,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,2.0,3.0|4.0,2.0,3.0,3.0,1.0"
24,0.7457362087992784,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|2.0,3.0,3.0,3.0,3.0"
25,0.26022083998299084,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,4.0"
26,0.1876575516090483,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|0.0,4.0,2.0,1.0,2.0|4.0,3.0,3.0,3.0,1.0"
27,-0.8376274600620839,"2.0,1.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
28,-3.6955201044054045,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,3.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,1.0"
29,-4.0694698069550626,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,2.0|3.0,4.0,2.0,3.0,3.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
