Individual,Fitness,RobotStructure
0,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
5,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
7,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
8,3.5702078926158354,"0.0,1.0,4.0,1.0,4.0|2.0,3.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.562992151562605,"4.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
10,3.5611484271426903,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.241301554701739,"3.0,0.0,0.0,3.0,4.0|2.0,2.0,3.0,3.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.0961536824271283,"0.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,4.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,3.0248384457764614,"0.0,1.0,4.0,2.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,1.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,2.5964606896813995,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|0.0,4.0,2.0,3.0,4.0|2.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.4690634762257777,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,0.0|1.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
16,2.4362738063231357,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,0.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.4121794312640428,"2.0,1.0,4.0,1.0,4.0|0.0,2.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|3.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
18,2.2273570002303287,"0.0,1.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,0.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
19,1.8403471015503372,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,1.0,3.0,1.0,0.0|4.0,3.0,3.0,3.0,3.0"
20,1.8259350818105522,"4.0,1.0,0.0,4.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,0.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.729534670561353,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,0.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,4.0,3.0,3.0"
22,1.6917176201717639,"2.0,1.0,4.0,1.0,4.0|3.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,0.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,1.6615893331479326,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,0.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
24,1.4975356380620672,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0"
25,1.3664124551263053,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,0.0"
26,0.9793467154820854,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,3.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,0.0|4.0,3.0,3.0,3.0,3.0"
27,0.6460732644825051,"4.0,1.0,3.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,3.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
28,0.43411959034647085,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,4.0|4.0,3.0,3.0,3.0,3.0"
29,0.07527801391281652,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,3.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,4.0"
