Individual,Fitness,RobotStructure
0,2.693742295765317,"3.0,0.0,2.0,1.0,4.0|1.0,2.0,2.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
1,2.5093326283458715,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
2,2.457869387049977,"2.0,0.0,2.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
3,2.4143028138419966,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
4,2.3875299330049473,"2.0,3.0,2.0,1.0,0.0|3.0,2.0,0.0,4.0,2.0|4.0,4.0,4.0,2.0,0.0|4.0,0.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
5,2.369420379558794,"2.0,0.0,3.0,1.0,4.0|2.0,2.0,0.0,4.0,2.0|4.0,4.0,2.0,2.0,0.0|4.0,1.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
6,2.345067968638154,"2.0,0.0,0.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
7,2.28257626036672,"2.0,0.0,3.0,1.0,4.0|3.0,3.0,0.0,4.0,4.0|4.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
8,2.2777269089457173,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,0.0,4.0,1.0|4.0,4.0,2.0,2.0,0.0|4.0,0.0,4.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
9,2.2696925627939994,"2.0,0.0,3.0,1.0,4.0|3.0,2.0,0.0,4.0,2.0|4.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,2.0,0.0|4.0,3.0,3.0,3.0,0.0"
