Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
7,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,3.6045113066000614,"0.0,1.0,1.0,1.0,4.0|2.0,3.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
10,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
11,3.5702078926158354,"0.0,1.0,4.0,1.0,4.0|2.0,3.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
12,3.562992151562605,"4.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,3.220995375333778,"2.0,0.0,0.0,3.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
14,3.217299559032667,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,4.0,4.0|4.0,0.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.999438816629594,"3.0,0.0,0.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,1.0,3.0,3.0,3.0"
16,2.996421055416997,"3.0,0.0,3.0,4.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.967627693148573,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,0.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
18,2.9299091364030985,"3.0,0.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
19,2.1185428628070935,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,4.0,4.0|4.0,3.0,3.0,3.0,3.0"
20,2.0845796952856315,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,1.0|4.0,4.0,3.0,1.0,3.0|4.0,0.0,3.0,3.0,3.0"
21,1.7548698803989273,"0.0,1.0,4.0,1.0,3.0|2.0,3.0,3.0,4.0,4.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.6958655155885893,"4.0,1.0,3.0,1.0,4.0|2.0,0.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,1.6695995162007313,"0.0,0.0,4.0,1.0,4.0|2.0,4.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
24,1.6509550048450654,"0.0,1.0,4.0,4.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,3.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
25,1.506120284646237,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|0.0,2.0,3.0,3.0,3.0"
26,1.36327860608837,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,0.0|4.0,3.0,3.0,3.0,1.0"
27,1.2243023556101746,"4.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|2.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
28,1.1813104376386943,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,2.0|4.0,1.0,3.0,3.0,3.0"
29,-0.7932523932500577,"0.0,1.0,4.0,1.0,4.0|2.0,3.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,1.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
