Individual,Fitness,RobotStructure
0,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
1,3.2518718436579594,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,0.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|3.0,3.0,3.0,0.0,3.0"
2,3.251410131004014,"1.0,1.0,4.0,2.0,0.0|2.0,2.0,2.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
3,3.231928197219569,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
4,3.2214014577891557,"2.0,1.0,4.0,1.0,1.0|2.0,2.0,3.0,1.0,4.0|2.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
5,3.219739313899985,"1.0,1.0,4.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
6,3.1916314684357094,"1.0,1.0,4.0,4.0,0.0|2.0,2.0,0.0,4.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
7,3.1688950548005135,"2.0,1.0,4.0,1.0,0.0|2.0,2.0,3.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
8,3.1680963504299697,"2.0,1.0,4.0,2.0,3.0|2.0,2.0,2.0,1.0,4.0|2.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,3.16031174284924,"1.0,1.0,4.0,4.0,0.0|2.0,2.0,0.0,1.0,4.0|3.0,4.0,3.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
