Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.6718309792788104,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
7,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
8,3.6345620952257516,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.6227211706666047,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,3.4291841869882393,"2.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,3.0"
11,3.1499039776959354,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,3.0,3.0,3.0"
12,3.004389051853685,"0.0,1.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,1.0,3.0,3.0"
13,2.9898707721458178,"0.0,1.0,3.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,2.6326835400485193,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,1.0,4.0|4.0,1.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
15,2.3015632261268575,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,0.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,4.0,3.0,3.0,3.0"
16,2.2753318200068593,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,2.0|0.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
17,2.1726494253624895,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,3.0|4.0,4.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0"
18,2.1391980423944323,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,2.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,2.0,3.0,3.0"
19,2.097546108815967,"2.0,1.0,4.0,1.0,4.0|2.0,0.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,0.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
20,1.4734405151846375,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0"
21,1.4134785526758187,"0.0,1.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,0.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
22,1.3403412004975874,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
23,0.9587329173114826,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,4.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0"
24,0.9587329173114826,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,4.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,0.0,1.0"
25,0.6159031199072159,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|0.0,3.0,2.0,3.0,3.0"
26,0.34725446317482855,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,2.0|4.0,4.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
27,-0.02649446855518206,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,1.0,4.0,1.0"
28,-0.05517039892356729,"0.0,0.0,0.0,1.0,0.0|2.0,4.0,3.0,2.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
29,-3.600650990502554,"0.0,1.0,4.0,1.0,4.0|2.0,4.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,0.0,3.0,3.0"
