Individual,Fitness,RobotStructure
0,3.9038164009125143,"0.0,0.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.8070764799403225,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
2,3.804949726964936,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.76253946344042,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
4,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.7045566352032457,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,3.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
6,3.702482472928708,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
7,3.6843311349015617,"0.0,1.0,4.0,0.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
8,3.6757952165269705,"2.0,4.0,2.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
9,3.6718309792788104,"0.0,1.0,4.0,0.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
10,3.657577466051389,"0.0,0.0,0.0,2.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|2.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
11,3.652418169205465,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
12,3.4797859668550726,"0.0,2.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
13,3.479693721010843,"1.0,4.0,0.0,1.0,4.0|2.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,3.211526138536118,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,2.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
15,2.892889240773916,"0.0,0.0,0.0,2.0,3.0|2.0,4.0,3.0,2.0,4.0|3.0,2.0,2.0,3.0,4.0|2.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
16,2.462294421252998,"3.0,0.0,0.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,4.0,4.0|4.0,4.0,3.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0"
17,2.0723988954618036,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,3.0|0.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
18,1.855723805753271,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,0.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,1.0,3.0,3.0,1.0"
19,1.685020656711615,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,2.0,4.0|0.0,4.0,2.0,1.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
20,1.6436889446557503,"4.0,0.0,0.0,1.0,4.0|2.0,1.0,3.0,0.0,4.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.595989367447594,"0.0,1.0,4.0,3.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.5715815050080906,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,1.0|2.0,1.0,0.0,3.0,4.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,1.0"
23,1.5234205930222404,"0.0,1.0,2.0,1.0,4.0|2.0,3.0,4.0,4.0,4.0|4.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0"
24,1.4256393266417229,"2.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,2.0|3.0,1.0,2.0,3.0,0.0|4.0,4.0,0.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
25,1.194587252480914,"0.0,0.0,4.0,0.0,4.0|1.0,2.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,1.0,0.0|4.0,3.0,3.0,3.0,1.0"
26,0.9988700795677091,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,2.0|2.0,3.0,3.0,3.0,3.0"
27,0.9823572577196266,"0.0,1.0,4.0,0.0,4.0|2.0,3.0,3.0,4.0,1.0|2.0,4.0,2.0,3.0,4.0|4.0,4.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,1.0"
28,0.9643212446822158,"0.0,0.0,0.0,1.0,4.0|0.0,4.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
29,-0.9449003162424017,"4.0,4.0,0.0,1.0,4.0|3.0,1.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
