Individual,Fitness,RobotStructure
0,3.231928197219569,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
1,3.12669081960987,"2.0,0.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
2,3.108603576951902,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
3,3.0719925735125604,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,2.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,2.0"
4,3.0274167165850225,"4.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,1.0|4.0,4.0,1.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
5,3.0224231002760584,"2.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,4.0,1.0|4.0,4.0,0.0,2.0,0.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
6,2.994353514222053,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
7,2.9925341866354875,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,2.0"
8,2.942028607750983,"1.0,2.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,1.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
9,2.931028042394477,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,3.0|4.0,0.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,2.0"
10,2.9134929036723594,"1.0,2.0,4.0,1.0,4.0|1.0,2.0,3.0,1.0,2.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
11,2.904718595746966,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
12,2.679263418333273,"2.0,0.0,4.0,1.0,3.0|1.0,1.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
13,2.3249446460447603,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
14,2.1537549700555005,"2.0,0.0,4.0,1.0,4.0|3.0,3.0,3.0,4.0,3.0|2.0,4.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,1.0|2.0,3.0,3.0,0.0,3.0"
15,2.1535251359869148,"2.0,0.0,4.0,1.0,4.0|1.0,0.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0"
16,2.1286772874466746,"2.0,1.0,4.0,1.0,4.0|3.0,2.0,1.0,4.0,1.0|4.0,4.0,2.0,3.0,0.0|4.0,4.0,3.0,1.0,1.0|2.0,3.0,3.0,0.0,3.0"
17,2.068471622945422,"1.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,4.0"
18,1.829316084030991,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0"
19,1.6894168550198456,"3.0,2.0,4.0,1.0,4.0|1.0,1.0,2.0,3.0,2.0|4.0,4.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,1.0,3.0"
20,1.587940895730406,"2.0,1.0,4.0,1.0,4.0|2.0,2.0,3.0,1.0,4.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,4.0,3.0,1.0|4.0,3.0,3.0,1.0,2.0"
21,1.4437771924273415,"1.0,2.0,4.0,1.0,4.0|1.0,2.0,4.0,0.0,2.0|4.0,4.0,0.0,4.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,1.0,3.0"
22,1.3625709549265081,"2.0,0.0,4.0,1.0,4.0|1.0,2.0,3.0,0.0,1.0|1.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
23,0.6347505794147495,"3.0,3.0,4.0,1.0,4.0|1.0,1.0,2.0,4.0,2.0|4.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0"
