Individual,Fitness,RobotStructure
0,3.7099611301356608,"0.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
1,3.593500037703872,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
2,3.562992151562605,"4.0,1.0,0.0,1.0,4.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
3,3.553677771494295,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
4,3.4979229777260734,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
5,3.4977231597848255,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
6,3.474129649609751,"2.0,4.0,3.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
7,3.468027894025642,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,4.0|3.0,4.0,3.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
8,3.405632063658549,"4.0,2.0,4.0,1.0,2.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
9,3.372132923358782,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
10,3.35722599107312,"2.0,0.0,3.0,3.0,4.0|2.0,2.0,3.0,4.0,1.0|3.0,4.0,4.0,2.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
11,2.9448678255616647,"2.0,0.0,0.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,0.0,1.0|4.0,3.0,3.0,3.0,3.0"
12,2.9244038223118007,"1.0,1.0,4.0,1.0,4.0|2.0,2.0,0.0,2.0,4.0|3.0,4.0,3.0,0.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
13,2.9017812304952684,"4.0,1.0,0.0,1.0,4.0|2.0,0.0,3.0,2.0,4.0|3.0,4.0,2.0,3.0,4.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
14,2.8106102700445694,"2.0,4.0,4.0,0.0,4.0|1.0,1.0,3.0,4.0,1.0|4.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
15,2.6901780272127196,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,4.0|0.0,4.0,3.0,1.0,4.0|4.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
16,2.6758054039690347,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,2.0,0.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
17,2.1373814919224916,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,4.0|4.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
18,2.0178928325320586,"2.0,0.0,3.0,3.0,4.0|2.0,1.0,3.0,4.0,1.0|1.0,4.0,2.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
19,1.3219145220554978,"1.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,2.0,2.0|3.0,4.0,3.0,2.0,4.0|0.0,4.0,3.0,3.0,1.0|4.0,3.0,3.0,2.0,3.0"
20,1.2482841606878659,"0.0,1.0,4.0,1.0,1.0|2.0,1.0,3.0,4.0,4.0|3.0,0.0,3.0,3.0,0.0|4.0,4.0,3.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0"
21,1.1692038517685677,"3.0,4.0,3.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,2.0,3.0,3.0"
22,1.115449799249076,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|3.0,4.0,3.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,3.0,3.0,3.0,3.0"
23,0.9015601620660408,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,0.0|4.0,3.0,3.0,2.0,3.0"
24,0.7629867818311625,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,1.0,3.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0"
25,0.742502043237698,"1.0,1.0,4.0,1.0,4.0|2.0,1.0,3.0,4.0,3.0|0.0,4.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0"
26,0.300121438426169,"2.0,4.0,4.0,1.0,4.0|1.0,3.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|4.0,3.0,0.0,3.0,3.0"
27,0.18308183775409553,"2.0,4.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,0.0,3.0,1.0|0.0,3.0,3.0,3.0,3.0"
28,-0.11606315047637494,"2.0,4.0,0.0,1.0,4.0|4.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|4.0,3.0,3.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
29,-0.8634787641514974,"2.0,0.0,4.0,1.0,4.0|1.0,1.0,3.0,4.0,1.0|3.0,4.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
