Individual,Fitness,RobotStructure
0,4.348739594201866,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
1,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.181200755493234,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
3,4.180312222584492,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
4,4.166063521166534,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
5,4.138465807091915,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
6,4.130997368700127,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,4.115402181403804,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,4.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
8,4.0911162408230854,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
9,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
10,3.894968325482384,"2.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
11,3.610224973295389,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,3.0,1.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,3.4061833583017846,"2.0,3.0,4.0,3.0,2.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,2.806517710342622,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,1.0,1.0"
14,2.7486625516132124,"2.0,3.0,4.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,1.0,3.0"
15,2.563305983490875,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,3.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
16,2.4923485999675563,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|3.0,3.0,1.0,1.0,4.0|3.0,4.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
17,2.4192107375360044,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,1.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,4.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
18,2.1227898414819886,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,1.0,1.0,3.0,3.0|4.0,0.0,0.0,4.0,3.0"
19,1.9490396406217652,"1.0,3.0,2.0,1.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
20,1.8875856467819232,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,4.0,3.0|2.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0"
21,1.726264138188943,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,1.0,0.0,0.0,3.0"
22,1.404525971402969,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|0.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,3.0"
23,1.3390855414858076,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,2.0,1.0,1.0|4.0,3.0,1.0,3.0,4.0|4.0,0.0,0.0,2.0,3.0"
24,1.303702754956999,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,2.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
25,1.2410082230835657,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
