Individual,Fitness,RobotStructure
0,4.348739594201866,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
1,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.181200755493234,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
3,4.180312222584492,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
4,4.166063521166534,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
5,4.138465807091915,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
6,4.130997368700127,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,4.0911162408230854,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
8,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,4.0874167069580025,"1.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
10,3.6627876782474242,"2.0,3.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
11,3.6560099935089356,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
12,3.602854415151262,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,3.0,1.0,1.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
13,3.5194635668804213,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,3.0|0.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
14,3.385532867885608,"3.0,3.0,4.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
15,3.229461991830805,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,1.0|1.0,3.0,0.0,1.0,1.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
16,2.71723066775642,"2.0,3.0,4.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,3.0,3.0,3.0"
17,2.624981628993453,"2.0,2.0,4.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
18,2.2661402253998157,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,1.0,3.0"
19,2.153659331015769,"3.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,2.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
20,1.9693799114154784,"2.0,3.0,4.0,3.0,0.0|0.0,2.0,3.0,4.0,2.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
21,1.9156115999474161,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
22,1.5710827636024856,"4.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
23,1.1931397730892215,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|2.0,0.0,0.0,1.0,3.0"
24,0.9661916084542039,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,0.0,4.0,0.0|0.0,3.0,1.0,1.0,0.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
25,0.3667658052360499,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,4.0|4.0,1.0,0.0,2.0,3.0"
