Individual,Fitness,RobotStructure
0,4.348739594201866,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
1,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.181200755493234,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
3,4.180312222584492,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
4,4.166063521166534,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
5,4.138465807091915,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
6,4.130997368700127,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,4.0911162408230854,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
8,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,4.0874167069580025,"1.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
10,3.9382049610533967,"1.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
11,3.839012971376155,"1.0,1.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
12,3.6202028945455242,"2.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
13,3.4597970422708566,"1.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,2.0,4.0,1.0|4.0,2.0,1.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
14,3.429118514961871,"1.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|1.0,0.0,0.0,2.0,3.0"
15,3.4235394520104374,"2.0,3.0,4.0,2.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|1.0,0.0,0.0,2.0,3.0"
16,2.9839964183174508,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,4.0,1.0|4.0,0.0,0.0,4.0,3.0"
17,2.9317816052726613,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,0.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
18,2.6950103187015504,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|2.0,3.0,0.0,1.0,3.0"
19,2.53219534120131,"1.0,3.0,3.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,1.0,0.0,2.0,3.0"
20,2.4355150493430213,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,1.0,1.0"
21,1.8880397401912206,"2.0,3.0,4.0,4.0,0.0|0.0,2.0,3.0,4.0,1.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
22,1.7929702003392125,"4.0,3.0,4.0,0.0,0.0|0.0,0.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
23,1.375815646816321,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,0.0,3.0|4.0,2.0,0.0,1.0,3.0"
24,1.1584923323109684,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,2.0,4.0,0.0|1.0,4.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
25,1.1178581364628728,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,3.0,4.0|3.0,2.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
