Individual,Fitness,RobotStructure
0,2.3115670330120226,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
1,2.229853249535126,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,1.744775014725351,"1.0,4.0,4.0,1.0,0.0|1.0,3.0,1.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
3,1.682911477045401,"1.0,4.0,4.0,1.0,4.0|2.0,3.0,0.0,4.0,2.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
4,1.6006103500271485,"2.0,4.0,4.0,4.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,1.0,3.0|4.0,0.0,2.0,2.0,3.0"
5,1.6005434659257096,"3.0,4.0,4.0,1.0,0.0|3.0,3.0,0.0,2.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
6,1.567476684983219,"3.0,4.0,4.0,1.0,0.0|3.0,3.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
7,1.541356023174141,"1.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
8,1.4924254944081294,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
9,1.4920591750589756,"1.0,4.0,4.0,1.0,1.0|2.0,3.0,0.0,4.0,3.0|1.0,1.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
10,1.4387281671279837,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,2.0,4.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
