Individual,Fitness,RobotStructure
0,2.9302678440073,"2.0,3.0,4.0,1.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,2.6179102924207904,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,2.5494629067730905,"2.0,3.0,4.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,2.429690061340899,"2.0,3.0,1.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,4.0,3.0"
4,2.426220850591574,"3.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|3.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
5,2.4068065139710977,"2.0,0.0,4.0,2.0,0.0|2.0,3.0,3.0,1.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
6,2.3130507201744113,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
7,2.3115670330120226,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
8,2.2701654354720118,"4.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,2.26087496552933,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
10,2.254320458404134,"3.0,1.0,4.0,1.0,0.0|1.0,0.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
11,2.229853249535126,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,2.2157346679399854,"3.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
13,2.187805927666645,"3.0,1.0,4.0,0.0,0.0|1.0,0.0,2.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
14,2.155662174529323,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
15,2.15229509541244,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,1.0,1.0|4.0,0.0,0.0,2.0,3.0"
16,2.0670324365105794,"3.0,4.0,4.0,1.0,3.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,1.0,1.0|4.0,0.0,0.0,4.0,3.0"
17,2.057616917247737,"2.0,3.0,4.0,2.0,1.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
18,1.7477985162851177,"1.0,4.0,4.0,1.0,0.0|3.0,4.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,2.0,3.0"
19,1.730143355218877,"1.0,4.0,4.0,1.0,2.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,0.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
20,1.6604418272882515,"3.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,4.0,3.0|1.0,0.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,3.0"
21,1.628619174160186,"3.0,3.0,4.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,4.0,3.0"
22,1.2893419798006618,"2.0,3.0,4.0,2.0,4.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,2.0,2.0,3.0"
23,1.2217685664289408,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,3.0,2.0|2.0,3.0,1.0,1.0,1.0|4.0,0.0,0.0,2.0,1.0"
24,1.2117561220745208,"2.0,3.0,3.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|2.0,0.0,0.0,2.0,3.0"
25,1.024888929267932,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,4.0,2.0,3.0|4.0,0.0,2.0,2.0,3.0"
26,0.9802104649548531,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,0.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,0.0|4.0,0.0,2.0,2.0,3.0"
27,0.1803116098063008,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,1.0,0.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
28,0.00534670583234087,"3.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,4.0,3.0|1.0,0.0,4.0,1.0,2.0|2.0,4.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
29,0.004937698739188423,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,4.0,2.0,2.0,1.0|4.0,1.0,2.0,2.0,3.0"
